0.170384,0.152783,0.155034,0.152763,0.156412,0.150465,0.154781,0.148103,0.148373,0.147530,0.152435,0.146737,0.148080,0.144447,0.145001,0.143512,0.142787,0.143877,0.142710,0.143956,0.141784,0.142024,0.139017,0.140985,0.144775,0.144797,0.147228,0.150809,0.153341,0.162497,0.162425,0.171019,0.189427,0.193236,0.209640,0.221094,0.235487,0.250794,0.269545,0.279110,0.285968,0.293668,0.290264,0.297194,0.297924,0.294729,0.300114,0.300770,0.301036,0.298573,0.294932,0.295345,0.288933,0.289640,0.286736,0.283695,0.287838,0.284334,0.279534,0.280265,0.279880,0.276571,0.275901,0.272064,0.266928,0.267697,0.261179,0.257198,0.258664,0.256128,0.251961,0.254919,0.248491,0.249735,0.242251,0.246685,0.245157,0.243856,0.242700,0.235471,0.231944,0.231557,0.234184,0.225042,0.228581,0.225867,0.230339,0.223153,0.223231,0.222086,0.215005,0.219950,0.217466,0.212730,0.216040,0.212582,0.208455,0.207361,0.204450,0.205053,0.203413,0.200798,0.204738,0.200343,0.196121,0.196020,0.195639,0.201706,0.197903,0.192919,0.192972,0.188110,0.191875,0.191051,0.187714,0.188244,0.189115,0.180225,0.179851,0.182824,0.182910,0.185263,0.180804,0.179661,0.174845,0.170454,0.174847,0.177686,0.177235,0.178755,0.176851,0.175451,0.175742,0.171692,0.170016,0.168976,0.169158,0.172475,0.172102,0.171393,0.168218,0.166897,0.169183,0.164918,0.168962,0.166966,0.169427,0.164398,0.166535,0.164066,0.164579,0.164937,0.167062,0.165960,0.161034,0.168269,0.162670,0.163909,0.162017,0.162304,0.162318,0.164949,0.159660,0.165297,0.163309,0.159390,0.160188,0.162573,0.161273,0.158574,0.159414,0.161884,0.156063,0.161564,0.157969,0.160114,0.162842,0.160922,0.161051,0.159511,0.160548,0.154092,0.160735,0.162188,0.160406,0.160883,0.161076,0.162685,0.161994,0.160571,0.164323,0.162333,0.160115,0.162462,0.158844,0.161721,0.164188,0.167222,0.165830,0.166892,0.169849,0.172462,0.175014,0.173350,0.173252,0.180537,0.180207,0.180343,0.184464,0.186802,0.188122,0.185296,0.195061,0.191357,0.198799,0.204357,0.201458,0.215966,0.216312,0.213200,0.224724,0.232168,0.238141,0.233661,0.245164,0.246179,0.253632,0.254872,0.260137,0.262242,0.265706,0.277518,0.275997,0.273759,0.281948,0.279384,0.273189,0.280617,0.281640,0.285373,0.284531,0.281669,0.279452,0.290357,0.292208,0.283723,0.287915,0.283458,0.285011,0.287498,0.284173,0.285082,0.285174,0.281328,0.277995,0.285567
0.279927,0.282573,0.280001,0.278705,0.277289,0.269107,0.274283,0.270756,0.270870,0.273736,0.268569,0.268779,0.268449,0.267925,0.266761,0.263628,0.261953,0.262371,0.256657,0.264188,0.263706,0.257080,0.256732,0.253073,0.251599,0.251089,0.254799,0.255057,0.253094,0.249010,0.247358,0.246153,0.245238,0.244354,0.246887,0.243291,0.242178,0.244616,0.245023,0.244337,0.239108,0.236999,0.240904,0.237025,0.231909,0.233015,0.240626,0.232674,0.232850,0.231119,0.235230,0.240027,0.233964,0.233852,0.229324,0.231191,0.228928,0.230565,0.232947,0.230288,0.229139,0.226128,0.227243,0.224723,0.223622,0.229336,0.227007,0.219926,0.226260,0.221467,0.224758,0.230257,0.220394,0.223716,0.223643,0.221910,0.223353,0.217742,0.217714,0.224813,0.220287,0.218655,0.218397,0.218964,0.215601,0.214966,0.213993,0.216443,0.219302,0.218949,0.215709,0.213604,0.215192,0.215346,0.211095,0.218673,0.213617,0.215752,0.216058,0.213206,0.213798,0.211859,0.210997,0.213388,0.212959,0.210930,0.209457,0.208384,0.211408,0.211272,0.208777,0.206800,0.207297,0.210132,0.208061,0.209117,0.202749,0.201957,0.208187,0.196466,0.200816,0.204768,0.203705,0.196248,0.197837,0.200292,0.197064,0.192725,0.193307,0.189518,0.186497,0.187641,0.185048,0.188856,0.177051,0.174268,0.175710,0.173507,0.170896,0.164762,0.161319,0.159436,0.156646,0.154016,0.154092,0.146910,0.148837,0.136406,0.139519,0.140292,0.140975,0.124217,0.121599,0.121582,0.123945,0.116353,0.111542,0.117552,0.112586,0.114745,0.109447,0.115546,0.109299,0.108379,0.109596,0.114687,0.109914,0.113206,0.115340,0.119401,0.115822,0.115195,0.122307,0.125139,0.124616,0.127734,0.131967,0.132624,0.133057,0.132938,0.140443,0.141378,0.141245,0.144983,0.147756,0.147826,0.149567,0.156634,0.159937,0.158474,0.156512,0.162496,0.165586,0.164608,0.166495,0.170866,0.172191,0.177883,0.173914,0.177093,0.178588,0.181924,0.183253,0.182589,0.189593,0.185853,0.192576,0.194656,0.193890,0.194052,0.197828,0.196123,0.203815,0.199641,0.202118,0.205138,0.206528,0.204403,0.206242,0.209161,0.210968,0.214312,0.214577,0.217071,0.211161,0.214716,0.216221,0.215332,0.217055,0.221744,0.221841,0.221274,0.223756,0.228041,0.224511,0.227827,0.226101,0.229466,0.232233,0.232235,0.231424,0.230911,0.232384,0.233223,0.234770,0.233689,0.234583,0.237147,0.232373,0.235616,0.240256,0.237560,0.240204,0.241859,0.240322,0.240116
0.240787,0.245289,0.242132,0.243166,0.243928,0.245600,0.243901,0.244341,0.250266,0.247728,0.246544,0.248560,0.250366,0.245863,0.251671,0.247456,0.249819,0.246363,0.252458,0.250200,0.248476,0.251080,0.250265,0.256902,0.254432,0.255446,0.252063,0.252102,0.255223,0.249439,0.253826,0.257580,0.254956,0.256613,0.253906,0.252118,0.254826,0.254154,0.256934,0.252589,0.254842,0.253602,0.256753,0.259343,0.257207,0.254044,0.252904,0.258327,0.255625,0.251147,0.253680,0.252494,0.253307,0.256470,0.253892,0.255591,0.254568,0.256854,0.255722,0.253348,0.250298,0.250076,0.252283,0.249595,0.249264,0.248072,0.248563,0.249355,0.247381,0.243735,0.247354,0.240009,0.237580,0.237083,0.234784,0.235199,0.228044,0.226973,0.228755,0.224075,0.218050,0.209865,0.202129,0.196114,0.185716,0.175535,0.152614,0.138251,0.127484,0.122765,0.108954,0.106212,0.103701,0.104350,0.103723,0.104380,0.104582,0.104488,0.105016,0.106195,0.107451,0.110127,0.116621,0.120728,0.121627,0.125866,0.129741,0.130656,0.141168,0.142282,0.144139,0.150112,0.150230,0.157705,0.160050,0.161981,0.163945,0.170879,0.171414,0.181225,0.177892,0.185307,0.189378,0.189373,0.190144,0.191827,0.199597,0.199133,0.204925,0.204158,0.205464,0.204687,0.211793,0.209640,0.213683,0.216785,0.221599,0.226086,0.221143,0.227075,0.225989,0.227314,0.237772,0.235678,0.235409,0.240006,0.233563,0.236472,0.239820,0.243511,0.241147,0.248678,0.247816,0.248833,0.246833,0.249926,0.247046,0.254816,0.253367,0.256757,0.247955,0.253391,0.253721,0.256605,0.257957,0.256281,0.254658,0.258578,0.256367,0.261890,0.255633,0.260874,0.262093,0.262171,0.263042,0.259556,0.261335,0.261107,0.263200,0.260453,0.257974,0.262898,0.258879,0.262474,0.257365,0.261504,0.258155,0.258767,0.257174,0.253053,0.257293,0.251113,0.252184,0.250607,0.246555,0.243519,0.242536,0.234113,0.226388,0.224748,0.217883,0.204846,0.191242,0.182176,0.158594,0.142696,0.124243,0.112649,0.107771,0.104368,0.104776,0.103586,0.104490,0.104387,0.107918,0.108865,0.116208,0.115383,0.123433,0.122105,0.131193,0.133409,0.136385,0.142852,0.147955,0.152486,0.154462,0.163966,0.161373,0.166278,0.168113,0.175254,0.180027,0.183457,0.182877,0.184580,0.191360,0.195362,0.199835,0.201565,0.199455,0.205920,0.208793,0.211204,0.219949,0.217525,0.222211,0.217774,0.222764,0.230527,0.231762,0.230831,0.231008,0.236006,0.238741,0.237481
0.227434,0.241864,0.244379,0.247793,0.244246,0.248672,0.245845,0.249125,0.248432,0.253779,0.251323,0.254060,0.256080,0.254870,0.258260,0.256217,0.258439,0.265412,0.260539,0.257612,0.257251,0.258810,0.266129,0.262154,0.261743,0.260897,0.262461,0.260761,0.261252,0.263579,0.263945,0.259755,0.263331,0.257451,0.262029,0.258874,0.259116,0.256284,0.257484,0.252833,0.250222,0.249287,0.241136,0.240586,0.232574,0.226929,0.213300,0.202288,0.188949,0.163425,0.152647,0.131820,0.117652,0.113151,0.103194,0.105424,0.103197,0.104694,0.103330,0.105210,0.104899,0.110909,0.115352,0.120128,0.124089,0.126251,0.130576,0.138110,0.140525,0.148680,0.149589,0.154099,0.156998,0.163670,0.169382,0.172202,0.174742,0.175636,0.185567,0.184845,0.186129,0.191994,0.195913,0.198613,0.204244,0.203149,0.208865,0.215247,0.214513,0.217181,0.221545,0.217169,0.221659,0.220450,0.228805,0.232774,0.235893,0.239041,0.235975,0.240532,0.238921,0.242283,0.244389,0.246831,0.246751,0.245963,0.251072,0.248828,0.250911,0.254881,0.250879,0.246434,0.256748,0.256149,0.258519,0.257537,0.255285,0.257954,0.264319,0.259327,0.264841,0.262573,0.261274,0.262734,0.262980,0.265055,0.261305,0.266168,0.263321,0.258652,0.263827,0.260471,0.259516,0.261699,0.261697,0.260216,0.258674,0.259363,0.254369,0.249763,0.249888,0.246895,0.246514,0.238400,0.238533,0.224614,0.209797,0.192680,0.184368,0.171382,0.146376,0.130657,0.120865,0.105951,0.104827,0.103687,0.104690,0.104004,0.104170,0.106490,0.107257,0.111381,0.116921,0.118744,0.120933,0.126824,0.136739,0.138028,0.142058,0.146209,0.149924,0.152305,0.159178,0.162941,0.168791,0.167432,0.173447,0.176827,0.181615,0.185619,0.188593,0.193430,0.194351,0.196438,0.199551,0.201344,0.206501,0.209557,0.208445,0.210798,0.214431,0.217596,0.219363,0.222178,0.229355,0.228767,0.231408,0.233762,0.229993,0.234923,0.236820,0.236284,0.240008,0.240459,0.238378,0.244186,0.243824,0.248367,0.246907,0.248417,0.249809,0.247266,0.255827,0.254220,0.255441,0.258737,0.255296,0.256189,0.252247,0.252989,0.262825,0.259070,0.257355,0.257851,0.263013,0.261479,0.265542,0.259946,0.260403,0.264962,0.259875,0.260895,0.258379,0.257031,0.263885,0.259550,0.259411,0.255880,0.257597,0.256558,0.254681,0.254252,0.254033,0.251576,0.252719,0.249992,0.246117,0.241296,0.238580,0.235501,0.230267,0.221456,0.211990,0.196065,0.186246,0.170743
0.164626,0.132466,0.119263,0.113225,0.107292,0.106679,0.106516,0.103275,0.104724,0.104280,0.106411,0.107056,0.109558,0.112716,0.116955,0.122651,0.127264,0.127340,0.131340,0.133072,0.141697,0.145608,0.151359,0.156197,0.158543,0.155360,0.163448,0.167713,0.169121,0.175101,0.180346,0.178647,0.187429,0.189379,0.188712,0.192067,0.196040,0.198269,0.199225,0.201716,0.206328,0.204252,0.209267,0.214509,0.217594,0.213105,0.216558,0.217572,0.221079,0.226803,0.227939,0.231827,0.231949,0.228394,0.233022,0.236072,0.235207,0.233118,0.239813,0.239362,0.242721,0.241302,0.242994,0.243962,0.244165,0.246372,0.243674,0.249459,0.249633,0.252063,0.248441,0.251410,0.248529,0.253109,0.256806,0.255627,0.252118,0.251938,0.256354,0.255300,0.253709,0.256762,0.254061,0.254663,0.257614,0.254505,0.254507,0.259742,0.255109,0.253060,0.255367,0.254819,0.251191,0.256291,0.250387,0.255212,0.256768,0.253517,0.254037,0.255943,0.252235,0.253673,0.255687,0.255102,0.253635,0.254587,0.251533,0.245967,0.250971,0.241692,0.248081,0.247909,0.245260,0.244188,0.246760,0.240643,0.241665,0.236436,0.234672,0.231053,0.220798,0.225592,0.216361,0.208738,0.214843,0.198843,0.193842,0.179292,0.169862,0.160350,0.143352,0.135718,0.131925,0.123159,0.112990,0.105738,0.103895,0.104305,0.103757,0.104367,0.103602,0.104794,0.104580,0.105335,0.108192,0.112129,0.110034,0.111894,0.120473,0.119460,0.127159,0.129558,0.131884,0.135742,0.134271,0.141875,0.142744,0.148762,0.150927,0.151110,0.154388,0.156236,0.157265,0.164532,0.166095,0.169150,0.173116,0.176431,0.177676,0.174995,0.179109,0.184187,0.186607,0.188265,0.189805,0.190605,0.191689,0.194629,0.196972,0.199946,0.202215,0.201119,0.204762,0.208628,0.204151,0.208613,0.212998,0.208100,0.215489,0.215765,0.214357,0.217432,0.221316,0.218792,0.218277,0.220434,0.221265,0.220022,0.224744,0.228456,0.226435,0.221852,0.226276,0.226556,0.226434,0.229002,0.229215,0.232042,0.232409,0.235282,0.229674,0.235165,0.233190,0.232427,0.233281,0.237533,0.231141,0.233544,0.236450,0.233050,0.234511,0.239715,0.234149,0.238594,0.237757,0.239564,0.239768,0.237875,0.240015,0.238090,0.238306,0.240361,0.239048,0.240534,0.241110,0.244569,0.242527,0.240700,0.235653,0.241831,0.240925,0.241919,0.240354,0.242382,0.239883,0.242951,0.240956,0.235803,0.235472,0.243893,0.238889,0.239899,0.240116,0.239750,0.237228,0.243530
0.228402,0.239215,0.235577,0.238190,0.235690,0.241568,0.237505,0.234711,0.240104,0.237940,0.236332,0.239839,0.235626,0.240130,0.234280,0.233309,0.238527,0.236802,0.236594,0.234697,0.233606,0.236211,0.237379,0.232757,0.238366,0.238866,0.230604,0.231761,0.233432,0.233507,0.233985,0.233884,0.233011,0.232917,0.230126,0.230052,0.230235,0.235254,0.234124,0.231930,0.230395,0.232675,0.230925,0.232732,0.227558,0.228003,0.227665,0.228634,0.228389,0.227503,0.230996,0.231671,0.223626,0.225579,0.222133,0.227293,0.224690,0.223684,0.228517,0.223498,0.224081,0.225847,0.226205,0.226930,0.221764,0.223547,0.223342,0.221135,0.221758,0.222427,0.225465,0.222837,0.222252,0.223676,0.221708,0.221507,0.222913,0.221860,0.215591,0.219636,0.223024,0.219984,0.222162,0.220197,0.221042,0.219973,0.221136,0.219667,0.220898,0.223598,0.214576,0.218374,0.220254,0.216557,0.218141,0.219742,0.214815,0.218658,0.214834,0.218968,0.213968,0.219686,0.214701,0.214954,0.218211,0.216903,0.215731,0.212495,0.219437,0.214734,0.214548,0.213391,0.215215,0.214923,0.214762,0.215029,0.213131,0.215208,0.215221,0.211433,0.217096,0.211819,0.212686,0.216344,0.216959,0.211339,0.211377,0.216183,0.210379,0.215073,0.206622,0.215350,0.211920,0.213532,0.212416,0.212052,0.208803,0.210329,0.212296,0.207824,0.207066,0.209028,0.211159,0.207534,0.209995,0.207008,0.205357,0.211001,0.209179,0.207981,0.205827,0.203432,0.208386,0.207765,0.206361,0.208792,0.205483,0.203221,0.209019,0.206918,0.207532,0.205575,0.201854,0.205063,0.202340,0.202198,0.206574,0.206043,0.199951,0.202735,0.203248,0.201775,0.195594,0.199064,0.201712,0.200647,0.203363,0.197459,0.200599,0.201971,0.199641,0.201352,0.199666,0.200395,0.199934,0.198119,0.193920,0.198368,0.198462,0.194055,0.197933,0.200693,0.196851,0.198753,0.197573,0.197348,0.195741,0.197521,0.195657,0.197053,0.191811,0.195770,0.198414,0.196220,0.195834,0.196790,0.194483,0.194085,0.195149,0.191189,0.192849,0.191294,0.190675,0.196537,0.191364,0.185133,0.189823,0.188060,0.187140,0.192093,0.190249,0.191575,0.186259,0.185446,0.187813,0.189092,0.190832,0.188331,0.186231,0.187633,0.190007,0.181350,0.183073,0.187138,0.186133,0.183216,0.183508,0.178978,0.182698,0.179695,0.180046,0.182632,0.180097,0.182345,0.177626,0.175676,0.180808,0.179117,0.177556,0.178843,0.174495,0.172039,0.178298,0.170869,0.178561,0.169933
0.180252,0.173075,0.176740,0.173380,0.173796,0.167336,0.172579,0.171438,0.167842,0.170908,0.172060,0.166166,0.171213,0.167654,0.171631,0.168490,0.166619,0.169465,0.169190,0.169957,0.163041,0.164642,0.168296,0.170584,0.166116,0.161722,0.159767,0.163735,0.163741,0.162527,0.161412,0.164256,0.163156,0.159487,0.159800,0.158499,0.157053,0.161335,0.157223,0.157693,0.158425,0.160077,0.157497,0.156395,0.155494,0.158442,0.158880,0.157862,0.157481,0.156249,0.157574,0.155816,0.156057,0.153523,0.153221,0.155505,0.157535,0.154918,0.152190,0.155389,0.155590,0.154144,0.164253,0.161630,0.163766,0.173357,0.177742,0.180299,0.184583,0.192176,0.205704,0.221364,0.228167,0.240763,0.251174,0.255147,0.273373,0.282438,0.286142,0.298569,0.297393,0.300752,0.301138,0.300348,0.302568,0.303879,0.303410,0.300632,0.302374,0.299540,0.301930,0.299961,0.300990,0.293478,0.291442,0.290626,0.281821,0.289038,0.283857,0.286210,0.281287,0.278852,0.275719,0.278832,0.271738,0.272199,0.267774,0.263459,0.255758,0.260372,0.258084,0.256454,0.250309,0.250604,0.246117,0.246166,0.243528,0.238827,0.237778,0.236561,0.236628,0.232790,0.230353,0.226582,0.225009,0.225995,0.227150,0.220191,0.215389,0.216655,0.212830,0.214408,0.213086,0.208031,0.208455,0.206528,0.204147,0.201796,0.201790,0.198794,0.201704,0.200344,0.195296,0.191716,0.192354,0.187912,0.187769,0.185435,0.185791,0.183502,0.180243,0.184891,0.184832,0.177329,0.172720,0.174021,0.173528,0.170981,0.174890,0.169191,0.170662,0.167973,0.168504,0.164767,0.164593,0.163364,0.167047,0.162709,0.156593,0.158183,0.159291,0.154436,0.156362,0.157355,0.149007,0.151571,0.150806,0.150832,0.148876,0.148279,0.141678,0.143751,0.144678,0.140255,0.143842,0.137702,0.140618,0.136742,0.138774,0.141883,0.141799,0.140543,0.136442,0.138019,0.139542,0.141116,0.141726,0.146200,0.157569,0.163026,0.176990,0.193918,0.212931,0.226468,0.245500,0.263183,0.271539,0.280152,0.289884,0.293566,0.292915,0.301910,0.296983,0.296327,0.298090,0.297926,0.300647,0.293435,0.293197,0.291764,0.286343,0.285280,0.282528,0.279767,0.277334,0.277298,0.271106,0.268364,0.268661,0.266924,0.262468,0.260985,0.254209,0.256761,0.256472,0.245313,0.247080,0.244009,0.245744,0.241612,0.235374,0.236208,0.233433,0.228525,0.228268,0.224274,0.224977,0.224333,0.215669,0.213863,0.211899,0.209092,0.207604,0.205668,0.206054,0.206279
0.202925,0.193348,0.197346,0.192822,0.193928,0.189463,0.187330,0.183787,0.182066,0.179489,0.182981,0.179661,0.177864,0.172908,0.172533,0.164676,0.171885,0.168844,0.166657,0.161998,0.164619,0.160811,0.159543,0.156146,0.155102,0.152809,0.154423,0.152185,0.151738,0.149236,0.146454,0.143367,0.145781,0.144450,0.143509,0.141364,0.138383,0.140345,0.139233,0.135670,0.140961,0.138416,0.133982,0.130829,0.135553,0.137473,0.143475,0.143731,0.145483,0.157928,0.165920,0.182617,0.209724,0.230594,0.244914,0.260660,0.274415,0.283004,0.286873,0.293680,0.297101,0.301345,0.298932,0.297937,0.295171,0.296749,0.293636,0.293193,0.288185,0.288930,0.288395,0.279013,0.279341,0.279074,0.271418,0.273059,0.267969,0.264237,0.263786,0.258760,0.257260,0.252436,0.250975,0.248719,0.243428,0.242680,0.240781,0.241348,0.234947,0.232118,0.229148,0.228336,0.225308,0.223211,0.217691,0.221099,0.212114,0.213848,0.210635,0.202531,0.202711,0.197940,0.198833,0.194968,0.196095,0.193479,0.196211,0.190040,0.184067,0.182193,0.177895,0.180301,0.176236,0.181383,0.175398,0.170761,0.168323,0.171083,0.163473,0.169803,0.165408,0.165109,0.158995,0.157455,0.157140,0.152879,0.148304,0.154736,0.149912,0.153344,0.151567,0.146897,0.147480,0.143403,0.136908,0.138514,0.139753,0.139108,0.139777,0.133462,0.137680,0.134312,0.131394,0.137219,0.133185,0.135517,0.139683,0.145733,0.149832,0.162084,0.180690,0.193855,0.219689,0.236112,0.253297,0.267222,0.273334,0.284190,0.293025,0.292664,0.296469,0.299509,0.294013,0.297501,0.295362,0.295821,0.289455,0.291957,0.286378,0.285653,0.282078,0.284927,0.275379,0.275814,0.270719,0.265157,0.263598,0.263838,0.263551,0.259166,0.252327,0.251580,0.251929,0.245278,0.240872,0.243628,0.237507,0.240588,0.236455,0.228340,0.227670,0.230571,0.221877,0.222941,0.219297,0.211955,0.211620,0.211813,0.208979,0.206846,0.203345,0.204166,0.198406,0.193674,0.197733,0.196219,0.190618,0.194031,0.184568,0.183416,0.182871,0.183941,0.182132,0.175779,0.172233,0.171574,0.171593,0.174158,0.167230,0.164767,0.166088,0.160143,0.162537,0.160887,0.160856,0.156296,0.153829,0.152749,0.152666,0.151650,0.149142,0.148712,0.146176,0.146836,0.143488,0.140776,0.141647,0.137412,0.142586,0.137670,0.136062,0.138892,0.134626,0.137876,0.139720,0.136207,0.137306,0.140907,0.142859,0.150624,0.150606,0.163029,0.174496,0.196461,0.203396,0.229007
0.240646,0.261490,0.269861,0.279548,0.290290,0.292850,0.296148,0.299595,0.299798,0.297558,0.299671,0.296334,0.296428,0.292046,0.289758,0.286500,0.285613,0.285241,0.282108,0.276749,0.279394,0.271727,0.268917,0.271806,0.267965,0.265974,0.261605,0.257120,0.255657,0.252874,0.250742,0.248010,0.248578,0.239364,0.241070,0.239440,0.236019,0.233352,0.228309,0.228947,0.222285,0.219203,0.221243,0.213884,0.215636,0.212182,0.210243,0.212451,0.205767,0.201529,0.202252,0.201579,0.196947,0.197722,0.193229,0.196728,0.195540,0.191992,0.188215,0.187004,0.188106,0.184138,0.178501,0.182877,0.176187,0.176639,0.176108,0.175979,0.174911,0.175030,0.168684,0.171681,0.167918,0.169917,0.167704,0.167047,0.164313,0.161696,0.160260,0.158383,0.160257,0.155544,0.154237,0.153381,0.152756,0.156905,0.152979,0.151141,0.148810,0.148425,0.146632,0.146230,0.146697,0.149921,0.145535,0.146112,0.144442,0.142997,0.143381,0.142850,0.140210,0.142079,0.143203,0.144001,0.146851,0.142180,0.143839,0.145475,0.152886,0.157433,0.158703,0.171767,0.183347,0.184568,0.199593,0.213246,0.227204,0.249786,0.260873,0.268028,0.276490,0.286625,0.290560,0.292020,0.300250,0.296994,0.301005,0.298759,0.299302,0.296923,0.296591,0.297856,0.294021,0.291009,0.289019,0.285990,0.285347,0.287856,0.281930,0.278756,0.282337,0.273072,0.272631,0.275434,0.269973,0.269522,0.265956,0.259973,0.260077,0.256094,0.258373,0.247731,0.251446,0.250504,0.244329,0.243760,0.242005,0.243592,0.238043,0.243203,0.237624,0.240390,0.231642,0.228021,0.231573,0.226562,0.224635,0.223946,0.220290,0.222634,0.219868,0.216186,0.216940,0.212621,0.212430,0.211451,0.212193,0.210149,0.207247,0.206340,0.207595,0.204506,0.204609,0.199169,0.197203,0.197344,0.195541,0.200185,0.196004,0.192356,0.196464,0.192859,0.194670,0.192532,0.189827,0.187403,0.192241,0.188507,0.186514,0.185354,0.184960,0.181630,0.181195,0.179840,0.182728,0.182047,0.180452,0.178433,0.180825,0.176256,0.181636,0.176565,0.176217,0.176237,0.176494,0.169808,0.173934,0.168104,0.175394,0.172588,0.169465,0.170212,0.170689,0.171181,0.172501,0.170102,0.171317,0.165050,0.166857,0.169884,0.167773,0.165984,0.165378,0.161582,0.163272,0.166580,0.165466,0.159549,0.161942,0.164053,0.160374,0.159377,0.167608,0.162984,0.161820,0.158538,0.162898,0.157558,0.163869,0.164960,0.162477,0.160168,0.164343,0.162156,0.161119,0.155898
0.155845,0.157794,0.159611,0.165947,0.164324,0.162667,0.166652,0.162846,0.158700,0.157934,0.163665,0.161186,0.158569,0.164974,0.159879,0.159951,0.165277,0.164177,0.165171,0.163931,0.162179,0.160487,0.168022,0.171363,0.163663,0.165402,0.171173,0.169766,0.168083,0.170598,0.173656,0.172861,0.173842,0.173377,0.181184,0.177799,0.186500,0.187439,0.181919,0.189654,0.189503,0.189794,0.197249,0.198539,0.202246,0.206231,0.206296,0.222916,0.224459,0.226913,0.237383,0.239394,0.239829,0.244526,0.251246,0.249382,0.254230,0.257223,0.263060,0.263929,0.269350,0.271377,0.268962,0.276532,0.277112,0.279164,0.279711,0.287574,0.286403,0.278594,0.289067,0.286241,0.288379,0.281011,0.289625,0.286054,0.279663,0.285146,0.284230,0.279413,0.285490,0.281439,0.274053,0.284281,0.282798,0.277087,0.279846,0.279026,0.279901,0.272681,0.273886,0.271041,0.272503,0.270772,0.268754,0.272060,0.264600,0.270034,0.265075,0.262894,0.263373,0.262807,0.261326,0.261926,0.260466,0.259561,0.259736,0.256751,0.257340,0.255006,0.254423,0.251264,0.251689,0.254273,0.246830,0.246362,0.247281,0.244668,0.247436,0.245051,0.247388,0.242855,0.247501,0.246813,0.244134,0.240981,0.236551,0.239417,0.234348,0.237219,0.232953,0.234594,0.237791,0.236766,0.235847,0.230318,0.232448,0.234382,0.235726,0.236121,0.229211,0.235309,0.231796,0.227746,0.226183,0.224467,0.223898,0.222794,0.227196,0.225463,0.225493,0.224429,0.224731,0.224309,0.229839,0.226472,0.224962,0.224809,0.222411,0.221915,0.219548,0.218651,0.221097,0.217562,0.218427,0.220253,0.215756,0.222641,0.220763,0.216540,0.213999,0.216233,0.220080,0.216653,0.222315,0.213769,0.216814,0.213448,0.216951,0.216227,0.214847,0.216091,0.214247,0.212484,0.215861,0.213511,0.211855,0.214836,0.208036,0.214724,0.211585,0.212834,0.215838,0.205933,0.209181,0.211819,0.209948,0.206152,0.207288,0.205506,0.199938,0.202622,0.206342,0.205065,0.205394,0.199429,0.202072,0.200709,0.200223,0.195916,0.192678,0.195671,0.191793,0.187717,0.192006,0.189689,0.185247,0.180010,0.185320,0.179700,0.180895,0.175242,0.177793,0.169245,0.162990,0.156505,0.158030,0.159045,0.152956,0.150842,0.149397,0.138128,0.143524,0.142537,0.138517,0.135090,0.131297,0.122917,0.120172,0.127396,0.125297,0.115724,0.114844,0.111852,0.112005,0.111228,0.107274,0.111034,0.110130,0.108941,0.113687,0.110692,0.114422,0.113759,0.117556,0.115806
