0.577043,0.584360,0.585060,0.584273,0.577985,0.556251,0.485570,0.416290,0.413908,0.428421,0.446677,0.460376,0.478623,0.494651,0.506179,0.516366,0.529894,0.538882,0.550868,0.559226,0.565563,0.572562,0.576215,0.579187,0.583947,0.580188,0.580277,0.577391,0.550575,0.487805,0.421551,0.412629,0.422253,0.435132,0.451226,0.467711,0.480973,0.494244,0.503711,0.516345,0.523781,0.536785,0.541547,0.549027,0.556003,0.563136,0.566748,0.571243
0.568583,0.578486,0.577589,0.579929,0.576028,0.577624,0.575373,0.569385,0.552485,0.523536,0.472631,0.424095,0.412499,0.414665,0.422617,0.433885,0.445031,0.456749,0.463342,0.477584,0.483762,0.491483,0.502002,0.509429,0.512461,0.517676,0.526110,0.530723,0.532554,0.535409,0.542827,0.545221,0.547119,0.545654,0.552679,0.552610,0.556279,0.556496,0.558302,0.556691,0.560244,0.556251,0.560795,0.558411,0.559281,0.556556,0.559517,0.555733
0.523689,0.564222,0.552853,0.556136,0.551260,0.552672,0.550218,0.548733,0.545779,0.549108,0.543373,0.545534,0.541061,0.540488,0.540696,0.541158,0.538323,0.536434,0.534312,0.533060,0.531285,0.528329,0.529667,0.528017,0.524384,0.518096,0.520102,0.518529,0.518194,0.514178,0.512318,0.506915,0.506870,0.504464,0.500834,0.499595,0.496302,0.493688,0.489183,0.484462,0.481723,0.479567,0.479462,0.472020,0.471732,0.464285,0.468340,0.453279
0.481433,0.448338,0.453678,0.447700,0.441548,0.441317,0.439963,0.439188,0.458079,0.502836,0.560761,0.594412,0.607217,0.605125,0.602278,0.597361,0.593467,0.584306,0.576360,0.567397,0.559678,0.551874,0.543566,0.533873,0.523628,0.517684,0.507656,0.498019,0.492491,0.482708,0.473658,0.464989,0.456170,0.448429,0.443709,0.438036,0.433145,0.458615,0.535062,0.592259,0.604939,0.603538,0.594963,0.591081,0.576746,0.566277,0.552232,0.552448
0.514216,0.530215,0.513938,0.501791,0.488985,0.481293,0.468399,0.456086,0.447620,0.439506,0.434379,0.434606,0.488568,0.573517,0.603046,0.605942,0.596879,0.587475,0.573667,0.563215,0.553717,0.540046,0.530404,0.517235,0.506438,0.494320,0.483643,0.472619,0.460540,0.449075,0.438950,0.434072,0.452564,0.534265,0.597970,0.607578,0.604389,0.591750,0.582723,0.568211,0.562579,0.545890,0.535467,0.520874,0.510038,0.495679,0.492686,0.467019
0.461338,0.452419,0.441623,0.431815,0.435787,0.486580,0.574524,0.604001,0.601644,0.595051,0.587940,0.577019,0.565620,0.554045,0.545137,0.532244,0.520537,0.509728,0.499307,0.489746,0.476875,0.467829,0.455637,0.449395,0.440609,0.436580,0.437330,0.485220,0.563564,0.598386,0.603727,0.600871,0.593331,0.585246,0.574494,0.565943,0.558856,0.546498,0.535564,0.527135,0.520542,0.509895,0.501727,0.492619,0.485165,0.475462,0.468672,0.460017
0.463609,0.448234,0.444647,0.441383,0.439772,0.444675,0.476674,0.532443,0.579121,0.604464,0.605693,0.605511,0.602865,0.598325,0.589248,0.582255,0.578020,0.569615,0.563422,0.556831,0.551572,0.540336,0.538676,0.531628,0.527378,0.521287,0.518233,0.513084,0.507706,0.505152,0.503360,0.499063,0.495209,0.493467,0.489158,0.489374,0.486759,0.484896,0.482483,0.483123,0.480785,0.477529,0.480773,0.477646,0.476735,0.480232,0.478346,0.479805
0.512790,0.477941,0.489858,0.481410,0.488805,0.484139,0.487270,0.488573,0.490406,0.493385,0.493119,0.494862,0.498497,0.500870,0.502314,0.503476,0.503674,0.507075,0.510873,0.515416,0.515970,0.519975,0.517652,0.525788,0.524831,0.529965,0.531606,0.534291,0.535993,0.542084,0.541710,0.545568,0.548579,0.551900,0.555384,0.559669,0.556834,0.563034,0.564268,0.566941,0.567798,0.572062,0.572882,0.576816,0.574060,0.583412,0.575355,0.589509
0.575008,0.580633,0.576373,0.577473,0.573191,0.565329,0.556096,0.523958,0.470113,0.420838,0.408046,0.418083,0.427811,0.439932,0.453610,0.466813,0.477071,0.491496,0.502044,0.509212,0.522441,0.530945,0.539311,0.547771,0.551684,0.567830,0.571002,0.574363,0.578850,0.580998,0.582714,0.585483,0.584719,0.579912,0.548223,0.475202,0.414336,0.416113,0.427506,0.443773,0.463433,0.476377,0.494775,0.504635,0.521011,0.531249,0.543297,0.548583
0.556964,0.570750,0.577144,0.581007,0.583792,0.585180,0.582993,0.574879,0.535929,0.451810,0.414242,0.424218,0.440188,0.457434,0.475042,0.492062,0.508022,0.519216,0.532748,0.541931,0.557715,0.564845,0.570650,0.579353,0.584165,0.587278,0.583951,0.576343,0.533286,0.440884,0.411448,0.428129,0.447333,0.460611,0.480822,0.494844,0.510308,0.521286,0.539635,0.546288,0.560525,0.566762,0.574838,0.578041,0.589224,0.583477,0.584795,0.571049
0.514517,0.433687,0.411358,0.428327,0.447554,0.460773,0.479325,0.492294,0.510124,0.519379,0.533345,0.546006,0.553699,0.562210,0.570154,0.576775,0.579829,0.581667,0.585318,0.581208,0.578132,0.547631,0.473010,0.412209,0.415348,0.430202,0.442163,0.458639,0.476207,0.490381,0.503905,0.512587,0.526112,0.534058,0.541743,0.548789,0.559680,0.563466,0.570938,0.574137,0.575168,0.581883,0.580842,0.581485,0.578918,0.577502,0.570211,0.547059
0.511682,0.438970,0.416664,0.410710,0.418967,0.432826,0.444925,0.454701,0.467764,0.478063,0.485020,0.495010,0.502430,0.510429,0.516994,0.522285,0.528519,0.534976,0.537158,0.543796,0.545856,0.549581,0.551207,0.553737,0.553971,0.556204,0.560161,0.562853,0.559516,0.561455,0.561179,0.564318,0.561281,0.560457,0.560538,0.562724,0.560993,0.559468,0.561205,0.559875,0.556128,0.554798,0.553645,0.553624,0.549328,0.552833,0.549127,0.552257
0.559616,0.543422,0.544454,0.542417,0.545072,0.540822,0.540569,0.535752,0.535419,0.532803,0.532404,0.530052,0.528372,0.527036,0.522952,0.520251,0.516301,0.516924,0.513934,0.512827,0.509996,0.506485,0.503735,0.502001,0.500081,0.496113,0.493856,0.491779,0.486978,0.484175,0.479406,0.474082,0.474625,0.469909,0.465856,0.462344,0.457003,0.454606,0.450944,0.447829,0.438394,0.440227,0.437194,0.434996,0.431913,0.448630,0.495252,0.563199
0.596877,0.600649,0.601096,0.598587,0.591086,0.584007,0.577477,0.567146,0.559320,0.552337,0.540515,0.532493,0.523231,0.516690,0.503915,0.493049,0.484759,0.474599,0.471153,0.458298,0.449496,0.442306,0.436605,0.432273,0.459764,0.543122,0.592954,0.599588,0.598657,0.594335,0.583623,0.574782,0.562156,0.550923,0.541564,0.527953,0.514766,0.506545,0.492819,0.482262,0.468280,0.459861,0.448480,0.438140,0.430720,0.454199,0.536035,0.597780
0.575838,0.605309,0.584749,0.579131,0.561833,0.556398,0.541704,0.528236,0.518028,0.506287,0.489671,0.477951,0.462452,0.453461,0.442184,0.435365,0.434911,0.498113,0.585064,0.606429,0.603892,0.593144,0.583357,0.569003,0.556794,0.545101,0.532600,0.518401,0.505254,0.493847,0.479587,0.467806,0.457682,0.443737,0.437789,0.429714,0.465152,0.558708,0.602046,0.602052,0.596699,0.582732,0.575090,0.564598,0.556359,0.538816,0.534032,0.509279
0.517439,0.489152,0.484685,0.470371,0.462326,0.450889,0.441452,0.432648,0.438003,0.481100,0.564626,0.596589,0.603017,0.595715,0.591408,0.581878,0.570454,0.561729,0.552295,0.543552,0.530833,0.522135,0.511460,0.501378,0.493859,0.485795,0.476237,0.466962,0.460565,0.452782,0.445984,0.441960,0.439253,0.437911,0.459479,0.516842,0.576743,0.596653,0.605659,0.604938,0.600585,0.590758,0.583818,0.580300,0.571551,0.567144,0.557296,0.558859
0.535932,0.542844,0.529653,0.527199,0.518585,0.520175,0.512059,0.509182,0.506279,0.500624,0.495028,0.493896,0.490991,0.487256,0.485291,0.478408,0.480929,0.480590,0.478106,0.478516,0.477626,0.473996,0.474885,0.475643,0.477147,0.472423,0.475756,0.476304,0.476487,0.476218,0.479164,0.476932,0.478890,0.481501,0.483827,0.485247,0.488621,0.488485,0.490032,0.492557,0.493554,0.499119,0.496827,0.503748,0.504453,0.507285,0.509638,0.507263
0.521581,0.518331,0.523813,0.523454,0.527452,0.531618,0.534580,0.536961,0.541335,0.545495,0.548465,0.548645,0.553560,0.552986,0.557703,0.560842,0.567536,0.571111,0.574102,0.572038,0.575835,0.580140,0.578754,0.580956,0.584279,0.582062,0.585863,0.585335,0.587057,0.586790,0.584551,0.582155,0.579390,0.563680,0.528135,0.469542,0.422754,0.410837,0.421581,0.433830,0.445336,0.460957,0.476437,0.486150,0.498664,0.510905,0.521335,0.533752
0.555050,0.546921,0.556907,0.562949,0.572758,0.576389,0.578479,0.581851,0.582919,0.585560,0.582730,0.572035,0.520958,0.444462,0.412606,0.419167,0.437544,0.454745,0.474519,0.490708,0.500539,0.517656,0.528380,0.539536,0.548399,0.560201,0.568096,0.575193,0.579304,0.587754,0.586560,0.582601,0.570411,0.504243,0.419990,0.417497,0.431861,0.452051,0.466939,0.486151,0.499701,0.518078,0.530381,0.542362,0.550599,0.564216,0.567082,0.581910
0.541032,0.595881,0.579997,0.573693,0.508239,0.426937,0.414383,0.432599,0.451563,0.471064,0.489724,0.507917,0.519380,0.533649,0.543451,0.555365,0.566929,0.573376,0.580025,0.581711,0.587917,0.583187,0.571146,0.511894,0.423317,0.416030,0.430220,0.449414,0.467717,0.485707,0.501414,0.513547,0.528309,0.540196,0.548600,0.556393,0.569955,0.573778,0.581349,0.581349,0.587509,0.581780,0.577394,0.542881,0.469633,0.408215,0.425620,0.423561
0.484685,0.459043,0.484251,0.490786,0.508376,0.517025,0.529569,0.537156,0.549863,0.553724,0.563954,0.565397,0.572393,0.575269,0.577512,0.582666,0.581595,0.578672,0.576777,0.571874,0.546683,0.484592,0.431442,0.412598,0.413948,0.426304,0.437777,0.451077,0.462222,0.472308,0.481605,0.492826,0.500350,0.511685,0.515109,0.524068,0.527748,0.537026,0.538076,0.545529,0.544747,0.551733,0.548167,0.559007,0.554019,0.566208,0.558782,0.573214
0.539753,0.570041,0.561839,0.568090,0.561510,0.566031,0.564841,0.563568,0.563781,0.563164,0.561573,0.557135,0.556226,0.557233,0.559310,0.556834,0.554992,0.554568,0.554699,0.551262,0.550016,0.544915,0.547028,0.543682,0.545190,0.539486,0.535911,0.539337,0.534354,0.533619,0.530783,0.531269,0.527865,0.525070,0.526677,0.519706,0.522731,0.518493,0.516616,0.513397,0.512114,0.507889,0.507323,0.499459,0.499996,0.495130,0.500527,0.485873
0.519928,0.474535,0.484756,0.477222,0.473345,0.464449,0.463634,0.461647,0.454555,0.453649,0.449390,0.446949,0.438246,0.434548,0.431294,0.432912,0.429099,0.444777,0.492535,0.558746,0.593822,0.602657,0.596576,0.594253,0.586644,0.582120,0.570592,0.560145,0.554243,0.545141,0.534939,0.524866,0.512959,0.507783,0.494648,0.489458,0.474237,0.469728,0.455297,0.446537,0.437062,0.432259,0.427646,0.468419,0.541489,0.600549,0.597155,0.609731
0.554705,0.588500,0.565416,0.560762,0.542855,0.536110,0.518249,0.509211,0.495933,0.486324,0.474478,0.460773,0.453620,0.440342,0.434050,0.433253,0.507463,0.588763,0.600769,0.603544,0.593142,0.578951,0.567761,0.554689,0.540087,0.528992,0.518737,0.504481,0.489897,0.479093,0.463653,0.450733,0.438164,0.432441,0.439412,0.520514,0.596290,0.601475,0.600645,0.584398,0.580250,0.563271,0.553159,0.534361,0.529400,0.508717,0.503853,0.476975
0.462717,0.463634,0.447238,0.438793,0.430146,0.449161,0.539790,0.597649,0.603540,0.599272,0.588071,0.574571,0.565888,0.553716,0.542227,0.529250,0.517637,0.504612,0.492356,0.483896,0.469085,0.458871,0.450979,0.437374,0.432607,0.443980,0.515431,0.584424,0.602034,0.600339,0.595337,0.584860,0.575576,0.564201,0.559264,0.547274,0.539001,0.524570,0.516918,0.506288,0.496173,0.486793,0.477493,0.466970,0.460992,0.455178,0.449172,0.439449
0.449981,0.436104,0.464043,0.517650,0.578869,0.601473,0.604644,0.604503,0.598514,0.590419,0.583451,0.578826,0.571243,0.563747,0.557832,0.548581,0.543302,0.538468,0.531777,0.524690,0.518642,0.511164,0.511278,0.504255,0.499173,0.497447,0.493049,0.490626,0.486491,0.483404,0.479151,0.478050,0.476166,0.477270,0.476905,0.474898,0.471024,0.470098,0.470763,0.474007,0.473237,0.473926,0.471645,0.474952,0.472298,0.477059,0.473771,0.479857
0.511922,0.474697,0.486882,0.479141,0.487133,0.486582,0.493188,0.492815,0.494897,0.495796,0.497390,0.503793,0.502548,0.506440,0.510783,0.513898,0.517718,0.520283,0.520835,0.525731,0.530473,0.530341,0.534237,0.538178,0.543772,0.546689,0.547704,0.553296,0.558508,0.557049,0.560189,0.567711,0.568600,0.573631,0.570364,0.580796,0.578920,0.585479,0.578847,0.587289,0.586871,0.588682,0.588251,0.595573,0.588500,0.591693,0.580172,0.592910
0.541248,0.559752,0.494121,0.441919,0.411978,0.420271,0.428632,0.446135,0.460844,0.474036,0.486337,0.499032,0.509354,0.519863,0.532479,0.540465,0.551016,0.556933,0.567151,0.569396,0.577924,0.578937,0.584649,0.585175,0.587901,0.578553,0.567069,0.503662,0.426055,0.415242,0.428835,0.444034,0.463327,0.477018,0.491442,0.509235,0.520989,0.533182,0.548695,0.556296,0.564431,0.570529,0.578620,0.581535,0.590560,0.580510,0.582849,0.524642
0.468127,0.407520,0.433385,0.443560,0.465343,0.482826,0.502238,0.513613,0.528656,0.540732,0.551588,0.562448,0.571008,0.577142,0.585278,0.589435,0.585988,0.573529,0.524000,0.433774,0.414998,0.429509,0.447883,0.470650,0.487370,0.505533,0.515375,0.533458,0.543597,0.557907,0.564431,0.573530,0.578378,0.585509,0.585701,0.585135,0.566749,0.500301,0.419151,0.421502,0.430752,0.454265,0.468440,0.489541,0.500759,0.522536,0.523425,0.552204
0.542022,0.566106,0.567900,0.579024,0.581333,0.586073,0.588943,0.585196,0.575430,0.520407,0.437031,0.411448,0.423719,0.440888,0.455568,0.472465,0.486614,0.499395,0.514075,0.524634,0.534772,0.543927,0.550793,0.556508,0.565685,0.573849,0.573924,0.577316,0.581560,0.580387,0.582373,0.577624,0.569980,0.552498,0.505133,0.439180,0.409669,0.410563,0.423872,0.435928,0.447867,0.457910,0.475817,0.479818,0.491505,0.499760,0.510329,0.513068
0.524429,0.526156,0.535012,0.537753,0.543191,0.546712,0.551191,0.551158,0.558469,0.558279,0.559884,0.560231,0.562635,0.565254,0.565849,0.563936,0.563492,0.565300,0.567206,0.563476,0.562808,0.566085,0.561679,0.561090,0.561230,0.557342,0.557201,0.556339,0.554721,0.552601,0.553826,0.550918,0.548879,0.550562,0.546716,0.543375,0.542299,0.541472,0.539144,0.540706,0.536131,0.535650,0.534752,0.533789,0.530926,0.528536,0.528741,0.521527
0.514830,0.522797,0.517309,0.519028,0.513281,0.513609,0.507702,0.506253,0.500490,0.502689,0.496486,0.494448,0.492312,0.485177,0.482917,0.479003,0.474588,0.472002,0.471616,0.464163,0.461765,0.455826,0.452683,0.447333,0.445351,0.440910,0.437563,0.431800,0.429941,0.429134,0.438736,0.481214,0.549675,0.591721,0.600101,0.600139,0.593957,0.589499,0.579389,0.569958,0.564423,0.552031,0.546050,0.534047,0.525355,0.513535,0.507899,0.494823
0.492483,0.474727,0.465032,0.459230,0.450824,0.439952,0.435063,0.429245,0.466866,0.556952,0.596227,0.602922,0.595313,0.588356,0.578166,0.564703,0.554917,0.544787,0.531391,0.521614,0.507121,0.497426,0.482270,0.473656,0.454965,0.449035,0.437350,0.429432,0.444842,0.528782,0.592821,0.604372,0.597308,0.586712,0.576897,0.565614,0.552061,0.540193,0.524797,0.514460,0.500622,0.488011,0.474726,0.463024,0.445504,0.440907,0.429179,0.459977
0.555100,0.597317,0.603403,0.594707,0.584448,0.576276,0.562232,0.550576,0.538056,0.522298,0.510728,0.498671,0.484280,0.473466,0.460018,0.443846,0.439560,0.433061,0.464276,0.563120,0.599252,0.602197,0.595967,0.585719,0.574480,0.561353,0.548589,0.534377,0.522827,0.513416,0.499373,0.489296,0.474434,0.466173,0.455847,0.443380,0.436955,0.433483,0.452726,0.533480,0.592123,0.604829,0.598958,0.591881,0.586688,0.573094,0.565486,0.553621
0.519996,0.542173,0.523227,0.518764,0.503294,0.496425,0.484256,0.478753,0.469842,0.459771,0.452671,0.447421,0.438696,0.436999,0.439338,0.470880,0.532590,0.584837,0.601203,0.606325,0.603395,0.597442,0.590272,0.582693,0.577581,0.568754,0.562237,0.553756,0.549305,0.540346,0.536440,0.530291,0.523322,0.516832,0.513194,0.508306,0.502167,0.499999,0.497836,0.492125,0.489196,0.485684,0.484853,0.480366,0.483436,0.477011,0.482551,0.467480
0.504225,0.464935,0.476061,0.470797,0.473478,0.473176,0.473442,0.471981,0.475030,0.476343,0.476724,0.479649,0.477657,0.480671,0.484125,0.482207,0.483507,0.489281,0.489968,0.493296,0.493420,0.498361,0.494298,0.502726,0.503497,0.508064,0.510845,0.512080,0.514255,0.517863,0.519699,0.525379,0.523970,0.530046,0.531294,0.540778,0.537351,0.544005,0.544334,0.550826,0.552743,0.559318,0.557270,0.566307,0.562876,0.570751,0.564068,0.582020
0.551909,0.582341,0.578512,0.582651,0.584021,0.586706,0.585524,0.585791,0.588214,0.589996,0.587292,0.584526,0.579374,0.567541,0.547921,0.495889,0.440981,0.414989,0.417546,0.429832,0.445347,0.457454,0.470550,0.483773,0.500507,0.511507,0.522908,0.530016,0.540595,0.545989,0.557656,0.561576,0.570786,0.574334,0.581615,0.582285,0.588007,0.586311,0.583907,0.572101,0.523276,0.437880,0.415512,0.423554,0.444021,0.455032,0.478143,0.485596
