2.306564,2.306564,2.306625,2.306808,2.306900,2.306290,2.306625,2.306503,2.306808,2.306564,2.306320,2.306473,2.306473,2.306747,2.307297,2.307144,2.307297,2.307144,2.306717,2.306656,2.306656,2.306564,2.307205,2.307541,2.308060,2.307358,2.307419,2.307480,2.307236,2.307205,2.307999,2.307236,2.307297,2.307755,2.307571,2.307358,2.307663,2.307236,2.307480,2.307358,2.307785,2.307419,2.307755,2.307907,2.307816,2.307602,2.307114,2.307632
2.307358,2.307541,2.307663,2.307510,2.307083,2.307297,2.307083,2.307816,2.307663,2.307846,2.307907,2.307816,2.307480,2.307510,2.308121,2.307632,2.308517,2.307846,2.308029,2.308060,2.308304,2.308212,2.307877,2.308456,2.308395,2.308182,2.308243,2.308273,2.307907,2.308426,2.307724,2.308456,2.308212,2.308517,2.308792,2.308151,2.308334,2.308853,2.309158,2.309097,2.309006,2.309280,2.309464,2.308548,2.309097,2.308945,2.308823,2.308853
2.309464,2.309402,2.309677,2.309006,2.309525,2.308945,2.308914,2.309006,2.308914,2.309555,2.309799,2.309250,2.309799,2.309494,2.309616,2.309494,2.309647,2.309372,2.309921,2.309280,2.309280,2.309647,2.309677,2.309402,2.310013,2.309464,2.309189,2.309464,2.309647,2.309158,2.309219,2.309769,2.309891,2.309433,2.309433,2.308884,2.308731,2.308609,2.308853,2.309311,2.309464,2.309647,2.309921,2.310135,2.310104,2.309860,2.309341,2.309616
2.309708,2.309586,2.310043,2.310196,2.310074,2.310257,2.310135,2.310318,2.309982,2.309555,2.309067,2.310043,2.310349,2.309769,2.310043,2.310593,2.310898,2.310135,2.309769,2.310013,2.309921,2.309341,2.309677,2.310440,2.310410,2.310593,2.310837,2.309982,2.309799,2.309555,2.309982,2.310471,2.310135,2.309769,2.309799,2.310654,2.310562,2.310898,2.309982,2.310562,2.310379,2.310379,2.310104,2.310165,2.310379,2.310165,2.310928,2.310928
2.310989,2.310928,2.310959,2.310806,2.311020,2.310501,2.310043,2.310440,2.310349,2.310440,2.310623,2.310684,2.310501,2.310043,2.310104,2.310867,2.310410,2.310501,2.310562,2.311081,2.311020,2.310776,2.310532,2.310654,2.310623,2.310318,2.309738,2.310104,2.310226,2.310562,2.310532,2.310806,2.310623,2.310806,2.311111,2.310837,2.310501,2.310440,2.310928,2.310379,2.310349,2.310532,2.310806,2.311020,2.311142,2.311172,2.311600,2.310684
2.310989,2.311661,2.311600,2.311417,2.310837,2.311142,2.311386,2.310593,2.311050,2.311600,2.311111,2.310867,2.310501,2.311478,2.310928,2.310776,2.311050,2.311264,2.310043,2.311111,2.311050,2.311234,2.311478,2.311081,2.311142,2.311172,2.310104,2.310318,2.310471,2.310104,2.310562,2.310165,2.310379,2.310898,2.310715,2.310379,2.310257,2.310959,2.311020,2.310623,2.311417,2.311356,2.311417,2.311508,2.311539,2.310928,2.310867,2.311630
2.311386,2.311691,2.311813,2.311630,2.311722,2.311234,2.311417,2.311417,2.311630,2.311325,2.310928,2.311142,2.311264,2.311569,2.311264,2.310959,2.310989,2.311050,2.311691,2.311264,2.311935,2.311783,2.311417,2.311752,2.311234,2.310928,2.311752,2.311569,2.312057,2.311966,2.311111,2.311600,2.312149,2.311874,2.312088,2.312088,2.311722,2.312851,2.312149,2.311783,2.312027,2.311539,2.311874,2.311752,2.312271,2.312363,2.312607,2.312515
2.312485,2.312119,2.311996,2.311661,2.312210,2.311874,2.311996,2.312546,2.312851,2.312424,2.312759,2.312820,2.312943,2.312424,2.312881,2.313217,2.313004,2.313248,2.313461,2.313675,2.312973,2.313065,2.313095,2.312820,2.312881,2.312881,2.312546,2.313004,2.313156,2.313339,2.313705,2.313126,2.313370,2.313309,2.312729,2.312820,2.313339,2.313187,2.313065,2.313278,2.313278,2.313065,2.313126,2.312485,2.313126,2.313187,2.313400,2.312576
2.312881,2.313278,2.313034,2.313461,2.312820,2.312576,2.312546,2.312363,2.312485,2.312759,2.313736,2.313522,2.313797,2.313736,2.313217,2.312668,2.312729,2.312912,2.313370,2.313126,2.313339,2.313522,2.313095,2.313004,2.312851,2.312485,2.312454,2.312363,2.312546,2.312607,2.313065,2.312881,2.313065,2.312729,2.312454,2.312607,2.312912,2.312943,2.313522,2.313614,2.313278,2.313736,2.313614,2.313370,2.312454,2.312881,2.312485,2.312637
2.312851,2.313858,2.312943,2.313828,2.313797,2.313675,2.313583,2.313461,2.314255,2.314011,2.313522,2.313797,2.314316,2.314285,2.314285,2.314102,2.314072,2.313644,2.314285,2.313889,2.314041,2.314407,2.314590,2.314529,2.314346,2.314743,2.314316,2.313705,2.314285,2.313492,2.313919,2.313980,2.313797,2.314041,2.314072,2.314011,2.313858,2.313766,2.313736,2.313553,2.313461,2.314163,2.314072,2.313889,2.314133,2.313705,2.313736,2.313614
2.313095,2.313553,2.313583,2.313217,2.313522,2.313126,2.313797,2.313705,2.313492,2.313004,2.313248,2.313858,2.313065,2.313797,2.314194,2.314438,2.313828,2.313461,2.313217,2.313889,2.313736,2.313736,2.314072,2.314194,2.314590,2.314651,2.314438,2.314804,2.314194,2.314194,2.314468,2.313889,2.313919,2.313644,2.313797,2.313797,2.314255,2.314011,2.314163,2.314102,2.313828,2.314011,2.314102,2.314407,2.314102,2.314194,2.314224,2.314682
2.314194,2.314011,2.314041,2.313858,2.313889,2.313370,2.313431,2.313675,2.313156,2.313309,2.313583,2.314316,2.314041,2.314224,2.314133,2.314041,2.313736,2.314102,2.314133,2.314224,2.314163,2.314316,2.313950,2.314102,2.313797,2.313461,2.313400,2.313675,2.314255,2.314529,2.314072,2.314255,2.314804,2.314743,2.314316,2.313889,2.313980,2.313614,2.314133,2.314316,2.314133,2.315018,2.314621,2.314163,2.314041,2.314072,2.313736,2.314041
2.314774,2.314865,2.314621,2.314285,2.314255,2.314377,2.314865,2.314224,2.314346,2.313980,2.313950,2.314316,2.314285,2.314163,2.313583,2.314255,2.313858,2.313980,2.313614,2.313553,2.314133,2.314316,2.314285,2.314072,2.314499,2.314072,2.313675,2.313980,2.313828,2.313797,2.313797,2.313705,2.314316,2.313828,2.314133,2.313980,2.314224,2.313400,2.314011,2.314163,2.313858,2.314072,2.313461,2.313278,2.313522,2.313675,2.313156,2.313858
2.313675,2.313736,2.313583,2.313950,2.313950,2.313980,2.313736,2.313797,2.313980,2.313461,2.313278,2.313950,2.313828,2.313736,2.313370,2.313431,2.313797,2.313492,2.313736,2.314255,2.314285,2.314194,2.314194,2.313919,2.314011,2.313950,2.313431,2.313553,2.314407,2.313828,2.314285,2.314194,2.313858,2.314011,2.314194,2.313492,2.313828,2.313675,2.314316,2.314102,2.314651,2.313919,2.313980,2.314072,2.313950,2.314438,2.314285,2.314194
2.314163,2.313858,2.313553,2.314133,2.313858,2.314072,2.314011,2.313828,2.314072,2.314316,2.314316,2.314774,2.314316,2.313980,2.314102,2.314041,2.314102,2.314255,2.314224,2.314255,2.314713,2.314377,2.314255,2.314072,2.314041,2.313828,2.314224,2.314285,2.314316,2.314499,2.314621,2.314346,2.314285,2.313858,2.314102,2.313705,2.313583,2.313583,2.314072,2.314102,2.314499,2.314865,2.314804,2.314255,2.314041,2.314011,2.314102,2.314194
2.314163,2.313919,2.313797,2.313919,2.313431,2.313431,2.313553,2.313889,2.313858,2.314041,2.314407,2.313919,2.314011,2.314011,2.314102,2.313339,2.313950,2.313614,2.313736,2.313553,2.313858,2.313766,2.314224,2.314377,2.313675,2.314072,2.314011,2.314133,2.314255,2.314163,2.314316,2.314377,2.314743,2.314224,2.314255,2.314072,2.314285,2.314346,2.314133,2.314072,2.314133,2.314194,2.314377,2.314499,2.314194,2.314774,2.313980,2.314011
2.314194,2.314011,2.314255,2.314407,2.314316,2.314590,2.314499,2.314468,2.313553,2.314713,2.313766,2.313705,2.314133,2.314713,2.314468,2.314713,2.314926,2.314407,2.314041,2.314438,2.314041,2.314346,2.314255,2.314224,2.314285,2.313980,2.314529,2.313858,2.313766,2.313705,2.313736,2.313126,2.313370,2.313644,2.313522,2.313675,2.314072,2.313492,2.313339,2.313614,2.312943,2.312943,2.313278,2.313217,2.313248,2.312820,2.313156,2.313370
2.313614,2.313492,2.313248,2.313614,2.313309,2.313095,2.312607,2.313065,2.312668,2.312668,2.312973,2.312790,2.313095,2.313156,2.313187,2.313156,2.313156,2.312607,2.313309,2.313492,2.313126,2.313461,2.313065,2.313339,2.313522,2.313858,2.313858,2.313736,2.313492,2.313187,2.313065,2.312973,2.313705,2.312973,2.313339,2.313309,2.313583,2.313919,2.314041,2.313431,2.313919,2.313126,2.313400,2.313278,2.312515,2.312790,2.312485,2.312912
2.313370,2.313217,2.313400,2.312302,2.312668,2.312485,2.312546,2.312485,2.312332,2.312973,2.313095,2.312790,2.312912,2.313217,2.312454,2.313004,2.312607,2.313095,2.313004,2.312698,2.313126,2.312576,2.312820,2.312881,2.312943,2.312820,2.312302,2.312546,2.312759,2.313034,2.312485,2.312363,2.312515,2.312943,2.313156,2.312851,2.312637,2.312363,2.312943,2.312729,2.312454,2.312546,2.312881,2.312912,2.312546,2.312912,2.313034,2.312241
2.312607,2.312027,2.312241,2.312302,2.312546,2.312820,2.312180,2.312210,2.312485,2.312210,2.311966,2.312576,2.312180,2.312088,2.312180,2.312729,2.312271,2.312119,2.312332,2.312363,2.312698,2.312485,2.312607,2.312759,2.313004,2.312363,2.312271,2.312698,2.312149,2.312149,2.312210,2.312912,2.312790,2.312424,2.312271,2.312302,2.311905,2.311722,2.311813,2.311905,2.312057,2.312485,2.312454,2.312546,2.313065,2.312393,2.312363,2.312820
2.313004,2.313248,2.312729,2.312668,2.312881,2.313156,2.312759,2.312607,2.312607,2.312790,2.313309,2.312790,2.312943,2.312820,2.312607,2.312668,2.312943,2.313095,2.312668,2.312607,2.312881,2.312393,2.312424,2.312271,2.311966,2.311874,2.312576,2.312729,2.312485,2.312424,2.312881,2.312363,2.312698,2.312332,2.312454,2.312363,2.312607,2.312241,2.312424,2.312149,2.312607,2.312637,2.312637,2.312576,2.311844,2.311813,2.312057,2.312210
2.311630,2.311783,2.311813,2.311752,2.311752,2.312149,2.311966,2.312271,2.311722,2.312149,2.312302,2.311935,2.311966,2.311478,2.312302,2.312180,2.312576,2.312210,2.312027,2.311234,2.311600,2.312332,2.311966,2.311874,2.311539,2.311874,2.311996,2.311844,2.311569,2.311600,2.312088,2.311295,2.311539,2.311234,2.311508,2.311478,2.311417,2.311295,2.311172,2.311722,2.311234,2.312057,2.310989,2.311874,2.311813,2.311630,2.311478,2.310898
2.311813,2.311234,2.311081,2.311081,2.311417,2.311630,2.311295,2.311050,2.311234,2.310989,2.310654,2.310898,2.310379,2.311111,2.310440,2.310379,2.310806,2.310562,2.310928,2.310715,2.311111,2.311020,2.310684,2.310532,2.311081,2.311172,2.310959,2.311203,2.311172,2.310928,2.311417,2.311203,2.311050,2.310837,2.310562,2.310745,2.311172,2.311508,2.311142,2.310379,2.310379,2.310501,2.310013,2.309921,2.310196,2.310715,2.310806,2.311478
2.310989,2.311295,2.310532,2.310654,2.310318,2.310379,2.310257,2.309799,2.311172,2.310928,2.311417,2.310837,2.310501,2.310959,2.310379,2.310165,2.310043,2.310562,2.310043,2.311081,2.310715,2.310837,2.310776,2.310623,2.309769,2.309799,2.309616,2.309860,2.310318,2.310318,2.311081,2.311203,2.310989,2.310654,2.310349,2.310440,2.309860,2.309982,2.310196,2.309708,2.310349,2.309799,2.309952,2.309769,2.309280,2.309525,2.309433,2.309921
2.309799,2.310043,2.310226,2.309341,2.309647,2.309647,2.309525,2.309769,2.309311,2.309525,2.309464,2.309402,2.309677,2.309891,2.309616,2.309891,2.309372,2.309067,2.308853,2.308914,2.308334,2.309036,2.309067,2.309128,2.308670,2.308853,2.309219,2.309586,2.309464,2.308395,2.308914,2.309006,2.308823,2.309006,2.309097,2.309372,2.308914,2.308792,2.309128,2.308121,2.308395,2.308395,2.308609,2.309525,2.308578,2.308243,2.309647,2.309128
2.308914,2.308517,2.308395,2.308121,2.308243,2.308273,2.308975,2.309189,2.309341,2.308975,2.308334,2.308823,2.308517,2.307999,2.307968,2.307938,2.308273,2.308243,2.308792,2.309250,2.308975,2.308792,2.308884,2.308548,2.308548,2.308212,2.307938,2.308029,2.307846,2.308212,2.308212,2.308273,2.307785,2.307663,2.307388,2.307297,2.307541,2.307388,2.307510,2.307724,2.308365,2.308731,2.308151,2.307846,2.308060,2.308212,2.307968,2.308090
2.307999,2.307968,2.308395,2.308640,2.308792,2.308487,2.308548,2.308701,2.307938,2.308273,2.307999,2.307449,2.307297,2.307724,2.307602,2.307510,2.308456,2.308029,2.307785,2.307602,2.307785,2.307602,2.307663,2.307510,2.307968,2.307602,2.308243,2.307938,2.308151,2.306961,2.307053,2.308060,2.308212,2.308060,2.308151,2.308426,2.307999,2.307663,2.307327,2.307144,2.307083,2.307266,2.307327,2.307663,2.308304,2.307938,2.307541,2.307358
2.307297,2.306412,2.307083,2.307449,2.307419,2.307541,2.307693,2.307388,2.306564,2.306564,2.306198,2.306656,2.307297,2.306778,2.307205,2.306870,2.306839,2.306564,2.306503,2.305954,2.306473,2.306107,2.306259,2.306747,2.307053,2.307083,2.306839,2.306900,2.306290,2.306137,2.306595,2.306564,2.306870,2.306503,2.307144,2.306412,2.306412,2.306625,2.307083,2.306229,2.306717,2.306625,2.306564,2.306503,2.305862,2.306168,2.305740,2.305832
2.306076,2.305832,2.305832,2.306107,2.305832,2.305893,2.306198,2.305893,2.306046,2.306076,2.305588,2.305222,2.304764,2.305679,2.305740,2.306046,2.306046,2.306259,2.306107,2.305771,2.305771,2.305618,2.305618,2.305313,2.305038,2.306076,2.305954,2.306168,2.305893,2.305618,2.305222,2.305649,2.305038,2.305191,2.305161,2.305099,2.306015,2.305801,2.305588,2.305099,2.305344,2.304916,2.304489,2.304764,2.304398,2.305038,2.304581,2.305099
2.304581,2.304947,2.304794,2.304733,2.304489,2.305252,2.304550,2.304642,2.304764,2.304672,2.304428,2.305130,2.305801,2.305252,2.304367,2.304367,2.304184,2.304337,2.304611,2.304550,2.305313,2.305527,2.305130,2.304977,2.304916,2.304855,2.304916,2.304245,2.304367,2.304550,2.304916,2.304245,2.304794,2.304398,2.304184,2.304245,2.304367,2.304733,2.304398,2.304245,2.304062,2.304153,2.303970,2.303909,2.304062,2.303726,2.303757,2.303696
2.304520,2.304001,2.304123,2.304123,2.304306,2.303879,2.303879,2.304001,2.304062,2.304398,2.303848,2.303757,2.303787,2.303604,2.303543,2.303268,2.303665,2.303665,2.304123,2.303879,2.304031,2.304092,2.303940,2.303482,2.303391,2.302872,2.303391,2.303116,2.303513,2.303146,2.303329,2.303146,2.303055,2.303391,2.303055,2.302719,2.303146,2.302597,2.302750,2.302841,2.302811,2.302933,2.303268,2.303146,2.303391,2.303116,2.303116,2.303055
2.303543,2.302841,2.303024,2.302963,2.303329,2.303391,2.302963,2.303391,2.303299,2.303207,2.303085,2.303360,2.303177,2.302780,2.303085,2.302872,2.302139,2.302902,2.302902,2.302597,2.302902,2.302689,2.302994,2.302719,2.302322,2.302322,2.302292,2.303024,2.302261,2.303207,2.303207,2.302475,2.302200,2.302017,2.302017,2.301590,2.302475,2.302292,2.302475,2.302078,2.302414,2.302475,2.302292,2.301804,2.302139,2.302048,2.302475,2.302505
2.302322,2.302475,2.302353,2.302292,2.301804,2.301926,2.302078,2.302017,2.302567,2.302597,2.302353,2.302261,2.302139,2.301498,2.301620,2.301682,2.302017,2.301712,2.301620,2.301712,2.301682,2.301041,2.301620,2.301682,2.301498,2.302017,2.301773,2.301468,2.301651,2.301529,2.301193,2.301315,2.301163,2.301865,2.301132,2.301193,2.301285,2.301590,2.301102,2.301010,2.300949,2.300339,2.300552,2.300644,2.301376,2.301620,2.301895,2.301956
2.301620,2.300827,2.299911,2.299423,2.300430,2.300522,2.300735,2.300674,2.301041,2.301163,2.300278,2.299667,2.300125,2.299698,2.300735,2.300980,2.301285,2.300888,2.300827,2.300705,2.300308,2.300461,2.300278,2.300613,2.300613,2.301010,2.300217,2.300613,2.300827,2.300735,2.300766,2.300308,2.301071,2.300552,2.299973,2.299942,2.299973,2.299881,2.299850,2.300034,2.300308,2.300034,2.300156,2.300217,2.299698,2.299423,2.299301,2.299789
2.300034,2.299789,2.300064,2.299362,2.299088,2.299301,2.299484,2.299942,2.299820,2.299881,2.299973,2.300034,2.299088,2.298843,2.298538,2.298996,2.299545,2.299149,2.298965,2.299301,2.298599,2.298935,2.298843,2.298691,2.298599,2.298660,2.298508,2.299240,2.298477,2.298447,2.298965,2.298843,2.298386,2.298874,2.298233,2.298325,2.297958,2.298080,2.298264,2.297745,2.298416,2.297745,2.298050,2.297348,2.297928,2.298325,2.298386,2.298141
2.298538,2.298599,2.298813,2.298294,2.298203,2.298264,2.298050,2.298080,2.297958,2.298111,2.298965,2.298325,2.298233,2.298203,2.298386,2.297775,2.297836,2.297348,2.297653,2.297867,2.298203,2.298325,2.298843,2.298508,2.298538,2.298325,2.297623,2.296799,2.297256,2.297470,2.297348,2.297287,2.297714,2.298294,2.298019,2.297928,2.297440,2.297775,2.296951,2.296860,2.297104,2.297226,2.298080,2.297134,2.297562,2.297470,2.297073,2.296799
2.296890,2.296707,2.296585,2.297318,2.297470,2.297623,2.297409,2.297592,2.297562,2.297318,2.296951,2.296799,2.296249,2.296280,2.296494,2.297440,2.297043,2.296677,2.296555,2.296738,2.296738,2.296524,2.296066,2.296219,2.296402,2.296280,2.296494,2.296402,2.296066,2.296371,2.296402,2.296463,2.296310,2.296555,2.296799,2.296860,2.296707,2.296432,2.296036,2.295883,2.296463,2.296066,2.296188,2.296677,2.296402,2.296066,2.295303,2.295486
2.295731,2.295761,2.295853,2.295609,2.296005,2.295914,2.296005,2.295212,2.295090,2.295578,2.295547,2.295761,2.295364,2.295090,2.294724,2.295029,2.295151,2.294815,2.294998,2.295273,2.295059,2.295395,2.294998,2.294968,2.295029,2.294083,2.294754,2.294876,2.294968,2.294205,2.294968,2.295181,2.294785,2.294571,2.294418,2.294418,2.293961,2.294235,2.294449,2.294418,2.293991,2.294571,2.294907,2.293533,2.293716,2.293533,2.293533,2.293747
2.293716,2.293839,2.294388,2.293991,2.293411,2.293594,2.293625,2.293503,2.293533,2.293625,2.293930,2.294113,2.293442,2.292892,2.293594,2.293320,2.292831,2.292862,2.293350,2.293259,2.293259,2.293381,2.293594,2.293686,2.293259,2.293716,2.293533,2.293564,2.293045,2.293503,2.293961,2.293655,2.293747,2.293869,2.293716,2.293381,2.293839,2.293991,2.293625,2.293533,2.293472,2.293259,2.293076,2.292801,2.293259,2.293137,2.292465,2.292923
2.292770,2.293106,2.293228,2.293350,2.293076,2.293198,2.292770,2.292709,2.293167,2.292770,2.293625,2.293198,2.293381,2.293259,2.292740,2.293076,2.292892,2.292618,2.292740,2.292923,2.293442,2.293442,2.292923,2.292923,2.292801,2.292160,2.292099,2.292465,2.292435,2.292343,2.292526,2.292282,2.292038,2.291550,2.291550,2.291245,2.291336,2.291336,2.291458,2.292191,2.291916,2.291428,2.291397,2.291275,2.290512,2.290695,2.290482,2.290634
2.291031,2.291763,2.292191,2.290909,2.291153,2.290421,2.290878,2.290451,2.290939,2.290543,2.291153,2.291519,2.291580,2.291275,2.290695,2.290359,2.290604,2.290207,2.290634,2.290298,2.290482,2.290268,2.290237,2.290054,2.290024,2.289688,2.289780,2.290482,2.289871,2.290146,2.290237,2.290054,2.290176,2.289932,2.289841,2.289841,2.289749,2.289352,2.289383,2.289047,2.289505,2.289780,2.289627,2.289841,2.289963,2.289566,2.289536,2.289322
2.289047,2.289169,2.289169,2.289658,2.289536,2.289444,2.289810,2.289749,2.288773,2.288834,2.289078,2.288254,2.288895,2.288925,2.288956,2.289291,2.288986,2.288864,2.289291,2.288986,2.288864,2.288132,2.288467,2.288712,2.289230,2.288895,2.289017,2.289230,2.288681,2.288651,2.288681,2.289139,2.288895,2.289139,2.288834,2.288742,2.288803,2.288681,2.288528,2.288284,2.288773,2.287979,2.287766,2.287521,2.287613,2.288071,2.288315,2.288284
2.288101,2.288071,2.287796,2.287857,2.288071,2.287704,2.287308,2.287735,2.287643,2.287979,2.287064,2.287125,2.286942,2.287186,2.286819,2.287003,2.286514,2.286606,2.286423,2.286179,2.286819,2.286758,2.287033,2.286545,2.286789,2.286819,2.286728,2.286606,2.286362,2.286667,2.286331,2.286667,2.286118,2.286331,2.285416,2.285904,2.285751,2.285690,2.285812,2.285751,2.285599,2.286423,2.285660,2.285446,2.285690,2.285568,2.285019,2.285202
2.285385,2.285324,2.286087,2.285934,2.286362,2.286057,2.285751,2.285416,2.285263,2.284836,2.284927,2.284439,2.285477,2.285019,2.285202,2.285172,2.284988,2.284470,2.284470,2.284927,2.284927,2.284744,2.284103,2.285141,2.284927,2.285294,2.284775,2.284561,2.284195,2.284409,2.285019,2.285141,2.284714,2.284775,2.284592,2.284470,2.284103,2.284286,2.283951,2.283951,2.284683,2.284958,2.284378,2.284622,2.284134,2.284103,2.284470,2.284042
2.284286,2.283798,2.284012,2.284470,2.283707,2.283524,2.283829,2.283798,2.283463,2.283829,2.283005,2.283432,2.282852,2.283493,2.283463,2.283829,2.283707,2.283646,2.283249,2.283096,2.282852,2.282761,2.282700,2.282944,2.282639,2.282822,2.282761,2.282333,2.281815,2.281662,2.282333,2.282242,2.282120,2.281967,2.282486,2.282120,2.281662,2.281784,2.281937,2.281815,2.281754,2.281662,2.281601,2.281479,2.281174,2.281265,2.280991,2.281174
2.281143,2.281845,2.282059,2.281387,2.281387,2.281662,2.281815,2.280685,2.280533,2.281052,2.281357,2.280716,2.281265,2.280991,2.281326,2.281204,2.281265,2.281174,2.281326,2.280807,2.280319,2.280777,2.280960,2.280777,2.280777,2.281570,2.281387,2.281204,2.281143,2.280594,2.280594,2.279922,2.279373,2.280472,2.280258,2.280167,2.279953,2.281418,2.280807,2.280441,2.280167,2.280624,2.280685,2.279953,2.279831,2.279892,2.280289,2.279922
2.280075,2.280411,2.280075,2.279373,2.279556,2.279526,2.279190,2.279404,2.279770,2.280106,2.279373,2.279495,2.280258,2.279892,2.279709,2.279373,2.279404,2.279037,2.279282,2.278732,2.279037,2.279678,2.279221,2.279251,2.278641,2.278427,2.278305,2.277908,2.277664,2.278152,2.278122,2.278183,2.278366,2.278397,2.278091,2.278000,2.277573,2.277634,2.277756,2.277664,2.277786,2.277939,2.277298,2.277115,2.277725,2.277512,2.277298,2.277298
2.277725,2.277603,2.277634,2.277267,2.276871,2.276657,2.276138,2.276627,2.276962,2.276627,2.276840,2.276627,2.277206,2.276901,2.276413,2.276352,2.276596,2.276291,2.276077,2.276962,2.276382,2.277115,2.277359,2.277145,2.276840,2.276443,2.276535,2.276382,2.276230,2.276474,2.276321,2.276382,2.276840,2.276627,2.276291,2.275742,2.275681,2.275436,2.275925,2.276169,2.275864,2.275803,2.275558,2.275925,2.274918,2.275070,2.274734,2.275040
