0.252289,0.252515,0.251496,0.250129,0.249317,0.247849,0.250068,0.248923,0.250266,0.254917,0.256034,0.256043,0.254676,0.251667,0.248621,0.248890,0.252512,0.249888,0.250321,0.251276,0.250809,0.253043,0.250376,0.251780,0.251008,0.254847,0.253272,0.251417,0.248936,0.247608,0.250938,0.253181,0.254584,0.255625,0.254761,0.256303,0.253287,0.255701,0.255601,0.249467,0.252143,0.255628,0.255884,0.255772,0.253059,0.251432,0.252558,0.253004,0.254557,0.254896,0.256916,0.255872,0.254572,0.255564,0.256034,0.250284,0.250010,0.252393,0.252314,0.253879,0.251377,0.250614,0.252473,0.255759,0.255509,0.256965,0.257905,0.254822,0.258137,0.258933,0.254499,0.254261,0.254291,0.255872,0.254163,0.252479,0.255637,0.256608,0.254237,0.256837,0.255637,0.252213,0.256528,0.259544,0.257459,0.255888,0.254587,0.251807,0.255836,0.256913,0.256739,0.256757,0.256776,0.255237,0.253266,0.251603,0.250019,0.252891,0.253013,0.252833,0.251804,0.252009,0.253660,0.251563,0.254615,0.257395,0.257401,0.260529,0.261307,0.260111,0.264527,0.258146,0.255503,0.256681,0.258497,0.256336,0.254426,0.254499,0.255515,0.253779,0.253190,0.258021,0.259724,0.258289,0.256040,0.254954,0.253339,0.256455,0.253034,0.253800,0.255686,0.253159,0.256296,0.256824,0.254713,0.254978,0.254807,0.254813,0.257835,0.258109,0.257654,0.256318,0.256721,0.255665,0.254328,0.253495,0.255714,0.256831,0.255796,0.256403,0.253867,0.255811,0.253223,0.254941,0.257090,0.256733,0.258460,0.258582,0.258826,0.254633,0.253559,0.251963,0.251780,0.251121,0.249943,0.248856,0.252341,0.253348,0.253471,0.256528,0.257587,0.255598,0.253733,0.253916,0.253129,0.251588,0.254960,0.258308,0.259809,0.257685,0.259650,0.259309,0.257874,0.256599,0.255723,0.261030,0.263410,0.263111,0.260343,0.261076,0.263505,0.264732,0.262119,0.258320,0.259162,0.258979,0.259937,0.260288,0.256751,0.258292,0.256776,0.258839,0.258631,0.256269,0.256092,0.256995,0.262244,0.264158,0.260709,0.260343,0.258826,0.258924,0.254325,0.254221,0.257566,0.257615,0.257920,0.258942,0.258784,0.257932,0.256727,0.253684,0.256989,0.256272,0.256394,0.257914,0.258344,0.259067,0.255521,0.257563,0.262830,0.265711,0.262336,0.261347,0.262296,0.263779,0.259424,0.256553,0.257865,0.260944,0.259748,0.265305,0.262501,0.259794,0.261631,0.263102,0.260728,0.259605,0.262839,0.262391,0.261234,0.259614,0.259528,0.263050,0.262095,0.258771
0.257026,0.261677,0.259888,0.260920,0.258237,0.261365,0.261652,0.256654,0.258091,0.259879,0.260432,0.259507,0.259986,0.258768,0.257419,0.256654,0.259540,0.259998,0.260139,0.259650,0.258884,0.258628,0.261765,0.261967,0.260532,0.263764,0.262742,0.261860,0.264442,0.263700,0.262223,0.259067,0.255955,0.254999,0.256962,0.259165,0.261146,0.258079,0.260538,0.259687,0.259626,0.259840,0.258622,0.260602,0.257798,0.262894,0.263370,0.259540,0.262412,0.263370,0.261005,0.258976,0.260767,0.259669,0.260270,0.260630,0.260679,0.260929,0.255558,0.257499,0.263602,0.262842,0.260017,0.258100,0.258509,0.259150,0.259406,0.259717,0.258854,0.262916,0.262061,0.261051,0.261780,0.259647,0.260633,0.263612,0.266425,0.265250,0.263572,0.263962,0.258747,0.260316,0.264884,0.263587,0.260044,0.261317,0.265562,0.264844,0.261878,0.258924,0.259946,0.259101,0.263959,0.263502,0.264561,0.263529,0.261661,0.257960,0.259589,0.259980,0.259357,0.261701,0.260935,0.259885,0.262559,0.262073,0.261607,0.260166,0.263227,0.263117,0.264567,0.264982,0.266871,0.264371,0.264014,0.266392,0.267896,0.267594,0.262165,0.263108,0.264722,0.262757,0.263755,0.260056,0.262723,0.261814,0.260544,0.264027,0.262211,0.260255,0.263108,0.257432,0.251649,0.253834,0.255118,0.256580,0.258033,0.261231,0.261832,0.263486,0.265885,0.266337,0.264118,0.265748,0.268821,0.266675,0.264524,0.258845,0.258378,0.262507,0.264152,0.260316,0.260947,0.258631,0.259983,0.258640,0.261649,0.265922,0.268986,0.269889,0.266407,0.267805,0.268171,0.265247,0.262577,0.260602,0.264039,0.265501,0.267420,0.266694,0.268137,0.267853,0.265052,0.267362,0.263526,0.262699,0.264240,0.263337,0.264149,0.260197,0.263178,0.266202,0.264295,0.261381,0.258695,0.259183,0.264628,0.264271,0.265549,0.265555,0.266334,0.264283,0.262336,0.260770,0.262705,0.265195,0.267463,0.268186,0.270655,0.272083,0.269791,0.267994,0.269584,0.266630,0.265943,0.267493,0.263612,0.266202,0.268622,0.267277,0.262897,0.264771,0.264597,0.265110,0.265751,0.265623,0.262794,0.262684,0.263123,0.266971,0.265571,0.266190,0.266929,0.269959,0.269254,0.269718,0.269700,0.267582,0.269181,0.267133,0.265333,0.263422,0.265351,0.265153,0.263941,0.263694,0.262351,0.263840,0.263871,0.262534,0.261362,0.263807,0.263132,0.259650,0.260618,0.263590,0.262568,0.262214,0.262568,0.266813,0.263645,0.261014,0.261573,0.264164,0.266437,0.267112
0.267069,0.271622,0.274461,0.273115,0.275074,0.269019,0.269285,0.270957,0.268098,0.269822,0.266041,0.265491,0.265366,0.264527,0.263468,0.265531,0.265336,0.265903,0.267283,0.269007,0.271201,0.271336,0.272468,0.269831,0.269071,0.268153,0.264457,0.267893,0.268131,0.266093,0.270124,0.269968,0.267057,0.267158,0.265964,0.269620,0.269630,0.271259,0.272565,0.270957,0.271268,0.271265,0.272373,0.268861,0.268568,0.269218,0.271485,0.275089,0.270609,0.268531,0.268528,0.267200,0.268705,0.272459,0.270847,0.268244,0.269605,0.272367,0.273978,0.270908,0.273264,0.273685,0.268760,0.271467,0.272477,0.270963,0.270212,0.267063,0.269236,0.272990,0.273472,0.273530,0.275498,0.273771,0.273432,0.272282,0.273179,0.272886,0.272651,0.272590,0.272599,0.270478,0.270417,0.270335,0.274882,0.269526,0.268989,0.268479,0.266953,0.272794,0.272013,0.267234,0.270618,0.273563,0.275611,0.275361,0.275904,0.276066,0.273344,0.269550,0.270106,0.271162,0.273524,0.268876,0.269440,0.268650,0.271912,0.271397,0.273392,0.272318,0.268534,0.268897,0.271479,0.271552,0.270740,0.271943,0.271552,0.274668,0.275251,0.276395,0.273319,0.271711,0.272651,0.270463,0.269752,0.269367,0.268091,0.269041,0.270002,0.273194,0.273322,0.273676,0.272367,0.274912,0.276313,0.277152,0.276212,0.274369,0.276517,0.275107,0.271586,0.273444,0.272678,0.274314,0.272098,0.273191,0.270585,0.272147,0.272422,0.272324,0.271226,0.270389,0.271790,0.271470,0.269480,0.269962,0.268458,0.269541,0.265647,0.268778,0.273673,0.274552,0.273127,0.273365,0.274372,0.276548,0.276395,0.274583,0.276368,0.274567,0.275126,0.277317,0.276530,0.273328,0.273417,0.273084,0.271616,0.271537,0.271946,0.276096,0.275333,0.273481,0.271543,0.271009,0.274177,0.275382,0.276719,0.278324,0.277039,0.278559,0.279862,0.275791,0.274943,0.274616,0.271882,0.270994,0.272022,0.273365,0.274299,0.275199,0.278403,0.274540,0.274821,0.276462,0.271223,0.269810,0.271039,0.274247,0.272803,0.273649,0.273533,0.272330,0.271796,0.274869,0.275834,0.274918,0.275013,0.275584,0.276444,0.276142,0.272474,0.273279,0.276850,0.274070,0.272831,0.277555,0.275672,0.276624,0.278535,0.278260,0.275754,0.277170,0.279459,0.274634,0.272477,0.273301,0.273109,0.271741,0.271973,0.271070,0.274543,0.274668,0.272959,0.271799,0.274479,0.274085,0.272599,0.273307,0.273966,0.270673,0.275324,0.271195,0.269828,0.272898,0.273041,0.273981
0.272965,0.275165,0.274448,0.275455,0.275236,0.275098,0.274470,0.273749,0.272108,0.271775,0.276346,0.281122,0.275538,0.277796,0.275001,0.276484,0.274284,0.271766,0.273920,0.274256,0.272980,0.275227,0.277973,0.277351,0.272880,0.271574,0.272791,0.277320,0.274201,0.270380,0.274168,0.276307,0.273261,0.272831,0.277412,0.281605,0.281470,0.279038,0.278678,0.276566,0.275159,0.275922,0.279017,0.276041,0.277686,0.277088,0.274308,0.271461,0.271326,0.274943,0.277497,0.278669,0.278226,0.278986,0.276343,0.279893,0.278910,0.280997,0.279865,0.276691,0.276520,0.276878,0.278043,0.278095,0.279328,0.280097,0.278916,0.278611,0.280027,0.273258,0.274445,0.273771,0.273859,0.275989,0.278135,0.279380,0.278040,0.276154,0.275391,0.276600,0.276386,0.278287,0.281650,0.282658,0.276282,0.277311,0.282139,0.280436,0.278040,0.281541,0.282679,0.279035,0.276456,0.277470,0.279545,0.279191,0.279487,0.279963,0.278928,0.276438,0.275877,0.276932,0.276426,0.278074,0.279966,0.280234,0.282221,0.281351,0.281592,0.280872,0.277424,0.276966,0.277708,0.277247,0.274580,0.274094,0.274082,0.276026,0.276127,0.279105,0.274760,0.277824,0.276023,0.275822,0.276826,0.278242,0.280344,0.280332,0.278290,0.276133,0.272898,0.273279,0.274955,0.279926,0.277463,0.276758,0.280790,0.284431,0.283607,0.280015,0.277473,0.280433,0.284141,0.282755,0.280357,0.278547,0.280585,0.278467,0.277311,0.283112,0.282023,0.278794,0.281870,0.280753,0.281507,0.281177,0.280534,0.278455,0.277024,0.278950,0.280143,0.278998,0.281156,0.279108,0.280814,0.279249,0.278934,0.278840,0.278791,0.274250,0.275004,0.274015,0.275666,0.274586,0.279716,0.280945,0.279554,0.274995,0.273194,0.275483,0.281492,0.283167,0.281129,0.282505,0.283527,0.280100,0.275739,0.274125,0.276331,0.280396,0.283259,0.282493,0.277903,0.275593,0.275996,0.279804,0.280460,0.282352,0.283039,0.280091,0.279670,0.280509,0.282502,0.280527,0.280894,0.282297,0.281583,0.281025,0.281913,0.279002,0.276313,0.278068,0.278193,0.277851,0.279548,0.281922,0.281592,0.279676,0.280421,0.280939,0.277640,0.278486,0.278178,0.279945,0.280332,0.279542,0.278535,0.282905,0.285990,0.285294,0.283390,0.288416,0.290418,0.289313,0.288077,0.283390,0.278568,0.278226,0.277558,0.280756,0.280772,0.280939,0.286314,0.283094,0.277872,0.278748,0.280405,0.280164,0.279630,0.282523,0.283567,0.285187,0.282606,0.279206,0.276246,0.274775
0.277384,0.277082,0.278812,0.276026,0.276835,0.282093,0.280006,0.281980,0.284043,0.282990,0.280738,0.277729,0.280598,0.282526,0.283094,0.285792,0.281654,0.279981,0.283164,0.282377,0.283201,0.282267,0.283927,0.287040,0.282969,0.283964,0.287183,0.289329,0.286906,0.285740,0.282706,0.280775,0.283289,0.279462,0.282456,0.283832,0.284043,0.283756,0.285538,0.283051,0.281708,0.284144,0.287949,0.289435,0.288938,0.285633,0.285908,0.288181,0.286887,0.284589,0.282484,0.282877,0.287781,0.283494,0.282020,0.282465,0.282087,0.282526,0.283311,0.288129,0.287681,0.287757,0.287891,0.285075,0.281324,0.284150,0.282581,0.283988,0.282590,0.281898,0.285017,0.286341,0.287711,0.289744,0.283396,0.287794,0.289094,0.284943,0.286686,0.283201,0.281422,0.281882,0.281260,0.285517,0.286918,0.281849,0.280073,0.278577,0.282291,0.284913,0.282468,0.281077,0.282743,0.283442,0.285343,0.284190,0.283604,0.284205,0.284180,0.283829,0.281968,0.282938,0.283601,0.286368,0.286747,0.286832,0.281983,0.284159,0.283494,0.283378,0.285645,0.287427,0.287748,0.286722,0.286011,0.286091,0.288688,0.288001,0.283430,0.284495,0.285535,0.285462,0.286780,0.286399,0.282706,0.280189,0.281657,0.283735,0.281693,0.283784,0.284351,0.285654,0.286774,0.283576,0.286478,0.287025,0.282813,0.283329,0.287821,0.287940,0.284562,0.283851,0.287937,0.282911,0.282304,0.286964,0.286167,0.286970,0.287479,0.282035,0.280073,0.280112,0.278638,0.279539,0.278388,0.282139,0.282859,0.285252,0.285526,0.287812,0.286347,0.286069,0.288258,0.289783,0.290858,0.288444,0.282374,0.282532,0.283649,0.282389,0.279603,0.279774,0.278940,0.282893,0.285709,0.286460,0.287159,0.284992,0.284614,0.288660,0.289234,0.289106,0.288593,0.285508,0.281666,0.285154,0.290748,0.287363,0.285413,0.284122,0.280485,0.282658,0.282380,0.283222,0.284379,0.284510,0.283921,0.284498,0.286936,0.290418,0.289637,0.288126,0.287000,0.287156,0.284287,0.282899,0.287452,0.288706,0.287952,0.287623,0.286982,0.287199,0.286472,0.287449,0.288737,0.292692,0.293299,0.293278,0.289719,0.289606,0.287998,0.288651,0.287067,0.286634,0.285273,0.287070,0.287290,0.287626,0.285621,0.288041,0.288065,0.287553,0.287748,0.289201,0.291679,0.291379,0.291456,0.292808,0.292756,0.290229,0.288624,0.286188,0.287836,0.286460,0.286802,0.285999,0.285728,0.286802,0.289289,0.286320,0.285999,0.288895,0.290015,0.287687,0.285337,0.287632
0.285685,0.284940,0.285224,0.287324,0.289152,0.289527,0.288685,0.287479,0.289271,0.290504,0.293369,0.292811,0.288801,0.287128,0.287269,0.286213,0.282487,0.281074,0.284455,0.285285,0.287562,0.286591,0.288050,0.287867,0.290510,0.291663,0.288349,0.288578,0.289274,0.289249,0.284077,0.286936,0.288200,0.287293,0.286118,0.286024,0.285322,0.288477,0.287531,0.291569,0.293326,0.292286,0.291587,0.289060,0.289701,0.289426,0.293113,0.294111,0.291215,0.287220,0.284635,0.286689,0.285044,0.287684,0.288914,0.290147,0.289048,0.286320,0.286173,0.288422,0.294453,0.290226,0.291303,0.291386,0.292051,0.296436,0.292704,0.291068,0.289332,0.290861,0.291721,0.291627,0.289561,0.292258,0.294453,0.297776,0.297996,0.295438,0.294675,0.288367,0.285831,0.283500,0.283375,0.284232,0.285886,0.288468,0.287778,0.288737,0.292725,0.293241,0.290488,0.286976,0.289933,0.292683,0.291032,0.290159,0.291947,0.296067,0.292927,0.290324,0.290748,0.290607,0.290165,0.294868,0.290864,0.288227,0.289432,0.289533,0.289976,0.291547,0.286722,0.286613,0.288837,0.288355,0.288114,0.287296,0.285996,0.283436,0.281888,0.282944,0.283713,0.286243,0.287705,0.286539,0.284312,0.285255,0.285715,0.283994,0.285670,0.289423,0.290089,0.289405,0.288322,0.290287,0.289020,0.288853,0.289429,0.291346,0.294074,0.290522,0.283185,0.285282,0.287894,0.289091,0.284913,0.282539,0.285361,0.288322,0.289881,0.289191,0.286521,0.286780,0.290046,0.289762,0.290751,0.291923,0.293525,0.290607,0.290031,0.290104,0.293098,0.292383,0.289167,0.281959,0.286234,0.289893,0.291910,0.289954,0.289237,0.287641,0.288312,0.288856,0.291102,0.294248,0.294453,0.292521,0.288428,0.290046,0.290180,0.289011,0.291111,0.292200,0.292969,0.291621,0.289860,0.289765,0.291871,0.291294,0.288041,0.289060,0.291187,0.290388,0.289164,0.288764,0.287241,0.288138,0.289393,0.289915,0.290336,0.288514,0.292512,0.292509,0.292005,0.291737,0.291395,0.290098,0.292109,0.290574,0.286890,0.287461,0.289036,0.294215,0.293973,0.288108,0.285911,0.286973,0.286683,0.287275,0.289362,0.290794,0.291135,0.290089,0.291151,0.289875,0.288764,0.292380,0.294446,0.296674,0.293244,0.292365,0.284113,0.284031,0.287736,0.290540,0.289399,0.288203,0.290046,0.290980,0.287049,0.286384,0.289551,0.291080,0.288850,0.291285,0.293183,0.289866,0.287968,0.285828,0.285795,0.288221,0.284986,0.284107,0.287128,0.290879,0.290812,0.289020
0.288560,0.288242,0.292289,0.294636,0.293439,0.290998,0.296732,0.291682,0.291465,0.291300,0.292237,0.294559,0.293940,0.296790,0.294511,0.296955,0.293104,0.292701,0.295783,0.295048,0.291434,0.288148,0.290195,0.290311,0.291984,0.291575,0.285255,0.288749,0.292167,0.291334,0.291071,0.288578,0.288868,0.290086,0.295014,0.296296,0.294111,0.290772,0.289719,0.289606,0.289139,0.289378,0.292786,0.294303,0.292817,0.292359,0.292957,0.290806,0.289268,0.289915,0.290125,0.289863,0.288319,0.288712,0.289500,0.288669,0.287766,0.286835,0.287553,0.287846,0.292741,0.291340,0.292396,0.287266,0.285432,0.287559,0.286924,0.285749,0.284583,0.286631,0.286372,0.288926,0.290305,0.289130,0.286487,0.287080,0.287028,0.287287,0.288969,0.290726,0.289545,0.292457,0.291614,0.293485,0.289829,0.288343,0.290082,0.290244,0.288648,0.287345,0.287818,0.290098,0.289405,0.288184,0.287141,0.284608,0.283814,0.285392,0.286268,0.286784,0.285044,0.287900,0.287192,0.290235,0.287510,0.287601,0.289017,0.285963,0.289658,0.284537,0.285548,0.288682,0.287839,0.285157,0.281272,0.283488,0.285651,0.288084,0.285892,0.283897,0.288276,0.283451,0.282682,0.283887,0.282746,0.284711,0.283073,0.283292,0.277616,0.280094,0.286591,0.288584,0.278092,0.285941,0.286661,0.276212,0.285084,0.284055,0.282908,0.284632,0.281986,0.290974,0.286283,0.286536,0.277537,0.282969,0.289066,0.290763,0.289542,0.291425,0.283042,0.278641,0.276417,0.280054,0.285581,0.281373,0.277149,0.287559,0.287910,0.278223,0.261539,0.264646,0.275056,0.267234,0.265589,0.263703,0.272565,0.269535,0.257911,0.255186,0.264747,0.259022,0.263673,0.246473,0.254859,0.262223,0.257514,0.266306,0.263502,0.270820,0.273371,0.262849,0.264085,0.257786,0.258845,0.257047,0.249119,0.249714,0.251945,0.245328,0.239045,0.248395,0.245161,0.251890,0.244565,0.244468,0.244297,0.241758,0.245002,0.254548,0.247260,0.242914,0.252155,0.244297,0.246363,0.241276,0.239677,0.242826,0.243842,0.243836,0.243455,0.242536,0.242396,0.237580,0.235013,0.239439,0.245539,0.246821,0.242924,0.246928,0.250736,0.250056,0.247257,0.245649,0.244855,0.243613,0.244306,0.240406,0.242600,0.240180,0.241056,0.243912,0.239463,0.237070,0.238715,0.238587,0.241413,0.240247,0.242084,0.240955,0.238108,0.239573,0.247987,0.242466,0.239387,0.237589,0.238517,0.236054,0.237131,0.237159,0.233375,0.235953,0.236542,0.238758,0.239515,0.238138
0.238889,0.238914,0.236903,0.239820,0.240372,0.243799,0.244605,0.246165,0.246851,0.245115,0.242039,0.242353,0.242924,0.243384,0.239826,0.241257,0.247587,0.242292,0.246659,0.243885,0.245075,0.245228,0.244263,0.243360,0.243403,0.238859,0.242182,0.243613,0.243302,0.243494,0.242884,0.242640,0.244181,0.246122,0.244825,0.242622,0.243586,0.241370,0.239600,0.240079,0.242356,0.243040,0.244831,0.246332,0.244321,0.242094,0.241630,0.243293,0.244681,0.240467,0.244565,0.243665,0.243778,0.242557,0.240412,0.237083,0.243046,0.242817,0.242136,0.246699,0.248304,0.245130,0.245438,0.247217,0.248984,0.248072,0.249641,0.246357,0.249067,0.248438,0.246747,0.244816,0.243738,0.237693,0.235203,0.235889,0.236704,0.242631,0.242158,0.242463,0.246128,0.245273,0.240876,0.243064,0.240668,0.245484,0.248844,0.247654,0.244480,0.242972,0.243891,0.243995,0.246143,0.243821,0.243165,0.248380,0.246650,0.242210,0.244071,0.241752,0.240012,0.240604,0.242509,0.244742,0.243153,0.243397,0.239796,0.240873,0.241019,0.241056,0.241086,0.242527,0.241877,0.243992,0.245634,0.242506,0.241737,0.236515,0.238712,0.240461,0.242448,0.246012,0.244782,0.246424,0.248102,0.244001,0.245273,0.245206,0.246558,0.246485,0.246836,0.243305,0.241389,0.240739,0.240678,0.244428,0.240513,0.240281,0.239231,0.238529,0.240601,0.245063,0.247446,0.245393,0.242319,0.246802,0.248664,0.247761,0.244794,0.247764,0.250461,0.249290,0.248344,0.243705,0.238465,0.237687,0.243848,0.242277,0.238962,0.238422,0.241227,0.239207,0.240571,0.241447,0.243705,0.243992,0.243497,0.243235,0.242292,0.241373,0.237403,0.244877,0.241755,0.243565,0.242316,0.237220,0.237687,0.236967,0.235514,0.237952,0.237617,0.240775,0.240464,0.242023,0.239823,0.239747,0.239262,0.240131,0.239945,0.239417,0.235770,0.236503,0.238267,0.242274,0.243391,0.245682,0.244495,0.243030,0.249271,0.247111,0.248322,0.245997,0.239768,0.236518,0.235645,0.233500,0.235526,0.238462,0.238917,0.239835,0.235972,0.234162,0.234147,0.233930,0.234345,0.235480,0.237324,0.234479,0.234690,0.237345,0.239030,0.235862,0.234586,0.234022,0.236863,0.232304,0.234650,0.237498,0.233906,0.238682,0.243397,0.241971,0.242173,0.239237,0.234260,0.237614,0.237913,0.239167,0.237351,0.237305,0.238911,0.238737,0.236695,0.240153,0.239927,0.236533,0.240610,0.235682,0.234699,0.234882,0.237229,0.237675,0.237720,0.241416,0.242420,0.238422
0.244898,0.239695,0.241111,0.243577,0.240339,0.242087,0.244477,0.241474,0.239500,0.241938,0.239658,0.241248,0.241553,0.240742,0.238691,0.241483,0.239338,0.237427,0.237601,0.238535,0.238502,0.237311,0.237986,0.239884,0.239353,0.242341,0.240955,0.240589,0.240177,0.241004,0.241834,0.238016,0.240632,0.242676,0.242255,0.241355,0.239823,0.242792,0.241901,0.245933,0.242857,0.242976,0.245386,0.244013,0.242225,0.243748,0.244514,0.242161,0.238669,0.237116,0.236915,0.239658,0.240324,0.239350,0.244804,0.248081,0.250507,0.246986,0.244489,0.244141,0.245042,0.247956,0.240952,0.247031,0.246345,0.249003,0.244370,0.247294,0.246046,0.247816,0.245801,0.242908,0.241517,0.243754,0.245493,0.243467,0.243204,0.241859,0.243345,0.243973,0.239942,0.241297,0.239399,0.235740,0.239146,0.240876,0.241331,0.237553,0.237244,0.238361,0.243250,0.244700,0.243500,0.236970,0.238099,0.240006,0.243360,0.245689,0.246027,0.242222,0.242988,0.247016,0.246241,0.245539,0.243125,0.242560,0.244184,0.243909,0.242231,0.243632,0.245521,0.247987,0.245557,0.246586,0.250144,0.249039,0.244706,0.242283,0.243201,0.245859,0.245258,0.246024,0.248334,0.245637,0.244883,0.249598,0.249161,0.246986,0.246238,0.250553,0.247657,0.245048,0.247602,0.246729,0.247990,0.245695,0.246274,0.247459,0.246870,0.243812,0.242289,0.244227,0.247510,0.248743,0.249100,0.251490,0.247987,0.246940,0.249711,0.250236,0.248850,0.246189,0.247327,0.250727,0.249357,0.247904,0.246857,0.250523,0.246723,0.248197,0.249680,0.249988,0.252683,0.250739,0.250245,0.249976,0.250156,0.250696,0.249482,0.248643,0.246052,0.250132,0.253724,0.255323,0.256348,0.256803,0.255997,0.250471,0.251038,0.247483,0.245264,0.243589,0.247147,0.251395,0.252036,0.251307,0.253208,0.253913,0.252857,0.249930,0.248536,0.245689,0.247178,0.248371,0.247730,0.245087,0.247593,0.248789,0.248185,0.248356,0.249927,0.249641,0.252756,0.251108,0.248331,0.252714,0.256534,0.259574,0.257539,0.255558,0.250086,0.248728,0.249573,0.256751,0.258991,0.258576,0.253846,0.257188,0.254127,0.252946,0.251865,0.253123,0.250156,0.253477,0.254780,0.250507,0.250797,0.251523,0.253538,0.252305,0.251585,0.251096,0.252784,0.251548,0.249116,0.247211,0.247547,0.246360,0.244981,0.247642,0.249650,0.253364,0.251255,0.250971,0.249744,0.250565,0.252354,0.251563,0.250577,0.253361,0.253782,0.252134,0.252772,0.253168,0.253721,0.254420
0.256019,0.252936,0.251441,0.251856,0.251142,0.250489,0.253117,0.251615,0.250419,0.252259,0.256312,0.252509,0.254227,0.254294,0.254047,0.253397,0.251621,0.253648,0.253565,0.254093,0.253464,0.253452,0.250455,0.249659,0.251481,0.252958,0.248527,0.248130,0.253040,0.254563,0.253681,0.252936,0.253989,0.250971,0.251496,0.253181,0.256309,0.256559,0.256589,0.253348,0.254117,0.252824,0.251588,0.251768,0.254142,0.253110,0.255118,0.251646,0.252415,0.253525,0.253199,0.255146,0.258448,0.257838,0.254807,0.254319,0.252137,0.249656,0.250809,0.256428,0.256528,0.256370,0.261222,0.259983,0.258488,0.256596,0.255512,0.256422,0.257145,0.256190,0.257621,0.259754,0.255698,0.251987,0.253306,0.255207,0.257987,0.258695,0.256107,0.256245,0.256959,0.256733,0.262742,0.259855,0.257853,0.258411,0.258192,0.259824,0.259229,0.259525,0.258601,0.253852,0.252466,0.254459,0.256299,0.257731,0.259556,0.256815,0.254731,0.258692,0.256446,0.253855,0.254703,0.258100,0.253895,0.253867,0.252479,0.256370,0.255616,0.257654,0.257285,0.259415,0.257819,0.261176,0.259727,0.259629,0.261082,0.256779,0.254313,0.252897,0.256150,0.259061,0.259388,0.259830,0.262571,0.260105,0.260456,0.256998,0.257575,0.259074,0.258887,0.258369,0.256306,0.256599,0.254963,0.255369,0.257606,0.260496,0.259827,0.258900,0.259876,0.256788,0.259168,0.263435,0.260929,0.260093,0.260908,0.262708,0.262910,0.261936,0.261362,0.263581,0.264167,0.263468,0.263700,0.265198,0.262897,0.262293,0.263074,0.265043,0.264701,0.262110,0.255985,0.255949,0.256657,0.257337,0.258234,0.258649,0.255872,0.261616,0.260636,0.261503,0.260221,0.258469,0.259211,0.259690,0.262559,0.260227,0.257920,0.259241,0.258549,0.257117,0.258369,0.258567,0.258619,0.257255,0.256769,0.253065,0.253718,0.255387,0.257056,0.261753,0.262778,0.264405,0.259989,0.261982,0.262553,0.263383,0.261222,0.261661,0.261701,0.263019,0.264204,0.260993,0.260175,0.261948,0.259058,0.259074,0.260670,0.259772,0.263145,0.261579,0.258320,0.257050,0.259254,0.260194,0.258543,0.256626,0.255494,0.257279,0.257023,0.255567,0.256641,0.258790,0.262339,0.262366,0.263026,0.263056,0.259803,0.262012,0.263877,0.263148,0.259299,0.257099,0.261597,0.263090,0.266398,0.265913,0.264945,0.263087,0.262595,0.264066,0.260438,0.259373,0.257398,0.259910,0.257505,0.260111,0.257951,0.259373,0.261359,0.262574,0.260105,0.261384,0.258588,0.259946
