0.459789,0.426314,0.435705,0.425236,0.435643,0.426189,0.435036,0.431494,0.434596,0.436729,0.441173,0.444830,0.447975,0.446085,0.454874,0.458948,0.462459,0.467478,0.467932,0.477031,0.476777,0.480286,0.481537,0.483007,0.487383,0.492483,0.492787,0.497829,0.497096,0.498775,0.504533,0.504233,0.507728,0.506751,0.510372,0.516649,0.516733,0.514418,0.516396,0.521090,0.517802,0.522481,0.521722,0.527207,0.522999,0.529832,0.522620,0.538564
0.535611,0.527386,0.531506,0.532050,0.533827,0.533700,0.534424,0.532356,0.533505,0.537817,0.537674,0.535367,0.538136,0.538196,0.539581,0.537624,0.537497,0.540491,0.540151,0.539218,0.538975,0.541415,0.541393,0.542743,0.543125,0.541878,0.541808,0.541795,0.543477,0.542005,0.541762,0.543809,0.542868,0.542231,0.546704,0.546054,0.546108,0.543068,0.543984,0.543595,0.543878,0.543966,0.546810,0.542752,0.546831,0.545574,0.545419,0.545904
0.544000,0.546077,0.543647,0.546059,0.544174,0.545038,0.544737,0.544724,0.548169,0.547003,0.544458,0.542670,0.544784,0.543626,0.545906,0.543430,0.542694,0.542691,0.543519,0.544320,0.545340,0.544014,0.548062,0.543720,0.545939,0.544645,0.542773,0.543708,0.543711,0.544644,0.543846,0.541749,0.544713,0.541322,0.544002,0.539814,0.543994,0.542041,0.544377,0.540053,0.541185,0.539359,0.543394,0.542210,0.541327,0.542364,0.542018,0.541126
0.526974,0.545073,0.540059,0.544194,0.540699,0.541245,0.539182,0.540315,0.536770,0.539863,0.535732,0.539960,0.535206,0.534956,0.538401,0.536716,0.535945,0.534669,0.537293,0.535315,0.535603,0.533307,0.534796,0.532689,0.534232,0.531202,0.531586,0.532083,0.532670,0.530440,0.528505,0.529612,0.528272,0.524855,0.525887,0.525482,0.524300,0.522105,0.524022,0.525366,0.524107,0.516926,0.520053,0.517183,0.516684,0.508311,0.514071,0.505444
0.503073,0.502650,0.495886,0.484513,0.480859,0.476847,0.469103,0.458007,0.455328,0.450684,0.441793,0.439258,0.435566,0.426587,0.425267,0.423706,0.421483,0.424024,0.423810,0.428729,0.429431,0.431763,0.437676,0.441175,0.447611,0.450333,0.453769,0.457502,0.465492,0.465237,0.468439,0.473263,0.474564,0.481028,0.482521,0.487028,0.490072,0.492311,0.494011,0.497330,0.498437,0.505923,0.507452,0.509243,0.507453,0.513201,0.514035,0.517920
0.529228,0.520285,0.521676,0.518719,0.523248,0.520875,0.524934,0.525984,0.529876,0.528253,0.530250,0.533991,0.532040,0.534979,0.534422,0.534994,0.537091,0.537176,0.538713,0.537477,0.536090,0.541888,0.539566,0.542264,0.539904,0.542670,0.539529,0.542369,0.541706,0.545819,0.544160,0.544447,0.542881,0.544305,0.543543,0.544165,0.545728,0.547735,0.543051,0.549368,0.542564,0.546780,0.545593,0.548826,0.545783,0.549913,0.545454,0.549959
0.543617,0.546429,0.548070,0.549364,0.547296,0.548791,0.546634,0.545580,0.545207,0.548568,0.546363,0.550002,0.546484,0.547898,0.544839,0.545836,0.545658,0.546356,0.544554,0.548026,0.545565,0.547541,0.545236,0.547834,0.547049,0.544389,0.546820,0.544733,0.550883,0.549733,0.547919,0.547609,0.544076,0.546333,0.544470,0.546933,0.545425,0.545467,0.543039,0.544851,0.545802,0.545452,0.541243,0.544856,0.543382,0.545192,0.543081,0.540217
0.511656,0.549015,0.536006,0.546024,0.537585,0.539307,0.538976,0.538079,0.539632,0.536439,0.536260,0.540333,0.538024,0.538964,0.534604,0.534656,0.534683,0.534869,0.536121,0.534317,0.531232,0.532320,0.532868,0.532051,0.532698,0.531114,0.530415,0.530759,0.529863,0.529430,0.526645,0.526097,0.523290,0.520000,0.520587,0.522364,0.517563,0.507696,0.510732,0.508102,0.504410,0.499091,0.493474,0.485361,0.483932,0.470652,0.469165,0.453834
0.476896,0.439500,0.437063,0.422381,0.429032,0.418370,0.424694,0.420070,0.418317,0.419512,0.422413,0.427139,0.430381,0.433801,0.438626,0.443424,0.448606,0.451626,0.457894,0.458764,0.464503,0.466623,0.468311,0.474797,0.481383,0.482886,0.483180,0.491549,0.490890,0.497784,0.497707,0.501913,0.498491,0.506228,0.507910,0.510339,0.510543,0.515349,0.514462,0.517320,0.515530,0.523500,0.521945,0.525316,0.524346,0.532804,0.526472,0.538656
0.533194,0.531233,0.536483,0.535371,0.536668,0.535664,0.533803,0.535502,0.538606,0.535626,0.536115,0.539107,0.538895,0.540357,0.538869,0.540430,0.540987,0.542365,0.540597,0.543993,0.542960,0.542943,0.541964,0.545933,0.546504,0.544319,0.547548,0.548219,0.546829,0.546256,0.543300,0.546149,0.545764,0.547557,0.546642,0.546681,0.547482,0.547786,0.546919,0.548425,0.546061,0.548034,0.545161,0.547699,0.546253,0.547264,0.545176,0.548886
0.544129,0.546453,0.547773,0.547097,0.545570,0.546022,0.546997,0.547349,0.548030,0.544794,0.547257,0.543152,0.547741,0.546398,0.546048,0.546387,0.545617,0.547316,0.547605,0.544931,0.545399,0.547170,0.546332,0.545750,0.545915,0.545342,0.544197,0.546743,0.544068,0.543714,0.542201,0.541513,0.540181,0.544230,0.542130,0.543293,0.540965,0.541177,0.542242,0.539063,0.540074,0.539706,0.542033,0.539973,0.539381,0.538806,0.542893,0.536677
0.503379,0.543411,0.530089,0.535263,0.533894,0.535752,0.532236,0.533816,0.533554,0.535024,0.531127,0.532488,0.530647,0.531313,0.527105,0.528680,0.528675,0.525244,0.527759,0.522711,0.524437,0.523013,0.522085,0.521017,0.520475,0.516045,0.513815,0.510461,0.506850,0.498478,0.498109,0.485699,0.487453,0.477212,0.470826,0.461107,0.452306,0.442936,0.444090,0.435651,0.428530,0.422335,0.425041,0.419375,0.423082,0.420121,0.423594,0.418778
0.461112,0.423595,0.442650,0.438311,0.447388,0.449982,0.453716,0.460381,0.462260,0.464355,0.469423,0.474934,0.475911,0.478124,0.486154,0.489966,0.490335,0.492635,0.497533,0.499771,0.500710,0.505379,0.504048,0.508869,0.506482,0.514147,0.514329,0.514472,0.515646,0.522062,0.520807,0.521632,0.524480,0.526686,0.524005,0.528881,0.527680,0.532487,0.529703,0.531026,0.532788,0.533315,0.533962,0.535948,0.530294,0.540033,0.532725,0.545675
0.539095,0.537068,0.539386,0.539585,0.540504,0.542647,0.542395,0.540083,0.543181,0.542549,0.545339,0.541088,0.542662,0.543194,0.544756,0.543092,0.544081,0.546392,0.547261,0.543812,0.543886,0.545510,0.548043,0.547312,0.544063,0.546987,0.546297,0.546852,0.547371,0.547978,0.548629,0.547383,0.546856,0.544303,0.546448,0.546653,0.547256,0.547493,0.548128,0.546366,0.545982,0.545611,0.546719,0.547845,0.546135,0.549984,0.552817,0.548511
0.544882,0.547235,0.544133,0.544059,0.548023,0.546354,0.545108,0.545642,0.546926,0.543035,0.544430,0.543295,0.542685,0.544601,0.544460,0.545657,0.542289,0.540070,0.541975,0.542703,0.542826,0.540793,0.541624,0.541458,0.541319,0.539731,0.539661,0.541729,0.538308,0.539523,0.537962,0.540945,0.541243,0.539749,0.539386,0.539618,0.540459,0.535871,0.539745,0.538405,0.539385,0.537838,0.537115,0.536698,0.534885,0.535951,0.535531,0.532984
0.502671,0.542975,0.526536,0.538038,0.532240,0.534487,0.531943,0.533414,0.530505,0.528979,0.529723,0.531458,0.529232,0.527300,0.529169,0.526284,0.524259,0.526085,0.525269,0.520850,0.522125,0.516742,0.523008,0.516884,0.519106,0.513860,0.511417,0.506395,0.504489,0.503241,0.501814,0.492060,0.484495,0.480401,0.475468,0.466676,0.466036,0.460043,0.449088,0.448345,0.441853,0.431244,0.436431,0.423560,0.425621,0.424156,0.430204,0.416177
0.461689,0.419646,0.433776,0.432192,0.437390,0.439253,0.442834,0.445941,0.451748,0.454453,0.461081,0.466193,0.467718,0.470731,0.474242,0.479436,0.479776,0.486473,0.487123,0.492754,0.489600,0.495580,0.495077,0.503143,0.501015,0.504446,0.504265,0.509342,0.511028,0.511736,0.511653,0.515063,0.513492,0.519874,0.516938,0.521709,0.520407,0.524601,0.524446,0.526752,0.523954,0.530525,0.527017,0.531593,0.529827,0.532371,0.526452,0.540077
0.534942,0.534825,0.534880,0.535956,0.533063,0.537479,0.533782,0.535629,0.538266,0.536967,0.536172,0.543483,0.538757,0.534894,0.537852,0.540032,0.537299,0.539222,0.540218,0.539090,0.540708,0.542368,0.539867,0.540180,0.539871,0.542770,0.539789,0.544255,0.543015,0.544621,0.540544,0.544499,0.541235,0.545461,0.542086,0.543834,0.542673,0.545522,0.541126,0.546222,0.543639,0.544034,0.544390,0.545091,0.544148,0.543617,0.540070,0.543317
0.540407,0.538278,0.544200,0.539230,0.543630,0.540975,0.543713,0.543009,0.544677,0.545081,0.540934,0.540084,0.544035,0.541753,0.540530,0.538861,0.540260,0.543613,0.541265,0.542436,0.538354,0.539753,0.540244,0.541107,0.538914,0.539306,0.539294,0.538983,0.536985,0.540768,0.539135,0.540045,0.537010,0.540179,0.539848,0.540766,0.538363,0.542379,0.540871,0.536975,0.538555,0.539585,0.537262,0.537302,0.538594,0.538309,0.536952,0.537107
0.535690,0.539831,0.538513,0.538290,0.536403,0.539561,0.538838,0.533729,0.536607,0.538844,0.538451,0.537378,0.534933,0.538916,0.534148,0.536461,0.535051,0.532863,0.535122,0.536140,0.533988,0.534344,0.534805,0.533968,0.532327,0.533004,0.530810,0.535489,0.532562,0.535701,0.534180,0.530982,0.532832,0.532729,0.531082,0.532786,0.530384,0.532059,0.528053,0.529669,0.528925,0.526155,0.528445,0.526205,0.529494,0.526439,0.525752,0.526322
0.497011,0.533854,0.523621,0.526555,0.525027,0.522102,0.522238,0.524625,0.521831,0.520670,0.519787,0.519558,0.518553,0.518789,0.517559,0.518148,0.516832,0.514867,0.514058,0.512914,0.512120,0.511325,0.511273,0.507138,0.507287,0.504663,0.505699,0.498419,0.497434,0.495518,0.492652,0.485531,0.486967,0.477380,0.478771,0.471383,0.469791,0.462738,0.464119,0.455044,0.453101,0.449349,0.453839,0.448993,0.446563,0.438949,0.448391,0.431475
0.464020,0.431437,0.442945,0.438503,0.440178,0.440545,0.447397,0.446096,0.449335,0.450732,0.457583,0.457356,0.458143,0.461093,0.467478,0.469518,0.474147,0.475282,0.479767,0.482293,0.482019,0.484459,0.487652,0.489395,0.492330,0.494805,0.497072,0.498157,0.498964,0.500106,0.502417,0.502638,0.507427,0.506303,0.506190,0.508359,0.509584,0.510878,0.513611,0.518033,0.512178,0.516792,0.515766,0.519542,0.515923,0.522059,0.518844,0.528695
0.527974,0.522668,0.527638,0.527932,0.524788,0.524238,0.526170,0.528432,0.526967,0.525798,0.527758,0.529056,0.524761,0.529311,0.529901,0.529993,0.529577,0.531461,0.531593,0.534908,0.530711,0.533868,0.530062,0.531889,0.529575,0.534841,0.529833,0.532331,0.531315,0.532773,0.530317,0.534459,0.534567,0.533207,0.535179,0.534718,0.535401,0.535636,0.533549,0.531720,0.536232,0.534966,0.533205,0.533843,0.533441,0.536589,0.534610,0.538261
0.534170,0.534698,0.535445,0.536349,0.534714,0.538628,0.535554,0.534231,0.532638,0.533431,0.535932,0.535678,0.536000,0.537338,0.536307,0.537698,0.537019,0.534492,0.536829,0.534944,0.535088,0.536085,0.533861,0.535035,0.536925,0.536639,0.534202,0.535238,0.535564,0.533522,0.535841,0.535377,0.535910,0.536741,0.533859,0.535998,0.535402,0.532856,0.535118,0.534939,0.535518,0.533334,0.533474,0.535081,0.534930,0.534997,0.533193,0.534090
0.532762,0.533905,0.533830,0.533745,0.532221,0.533771,0.534644,0.533142,0.529236,0.534022,0.534594,0.532905,0.529559,0.532311,0.531801,0.530848,0.534825,0.532385,0.530709,0.532028,0.534236,0.531031,0.531656,0.531618,0.530449,0.530343,0.533179,0.532631,0.533088,0.531248,0.532687,0.533405,0.529991,0.530833,0.529636,0.532053,0.529732,0.530216,0.532783,0.532893,0.531243,0.530474,0.528627,0.530736,0.532362,0.531525,0.529694,0.529912
0.530418,0.531256,0.531052,0.529779,0.531817,0.529478,0.530657,0.531194,0.530145,0.529588,0.533015,0.528739,0.528659,0.531021,0.529631,0.527397,0.527962,0.528340,0.530175,0.527556,0.529871,0.526834,0.527430,0.527349,0.530636,0.531489,0.529890,0.531001,0.530736,0.530818,0.530633,0.530173,0.529509,0.529698,0.528447,0.527311,0.528332,0.524182,0.527044,0.525314,0.525289,0.526270,0.524977,0.523026,0.527319,0.527380,0.524736,0.526507
0.525489,0.525109,0.526849,0.524575,0.527420,0.528541,0.523665,0.531045,0.524763,0.524230,0.527503,0.528722,0.525953,0.526526,0.528187,0.527716,0.525045,0.526727,0.526695,0.525670,0.523707,0.527135,0.524852,0.524629,0.524673,0.524526,0.524818,0.527808,0.525469,0.527639,0.524952,0.526801,0.525849,0.527104,0.520546,0.526491,0.524430,0.525923,0.527067,0.527037,0.526250,0.525024,0.526003,0.525157,0.526062,0.527080,0.526354,0.525524
0.524586,0.526329,0.524934,0.526026,0.526709,0.523868,0.521940,0.528433,0.526190,0.525181,0.527514,0.522860,0.524547,0.525299,0.523447,0.522496,0.521438,0.526178,0.523408,0.522717,0.522707,0.523924,0.519742,0.527484,0.524457,0.525331,0.522560,0.524859,0.524152,0.523907,0.521165,0.522357,0.525401,0.522928,0.524793,0.521238,0.522384,0.524204,0.522694,0.523078,0.525643,0.524136,0.520689,0.523383,0.522248,0.525431,0.520600,0.523186
0.521309,0.522214,0.521622,0.521659,0.523237,0.522095,0.524443,0.520822,0.523561,0.522023,0.522927,0.521819,0.525398,0.521368,0.526193,0.522542,0.524412,0.522111,0.521782,0.522268,0.521862,0.517258,0.521864,0.521710,0.524895,0.520422,0.520728,0.522281,0.522524,0.518232,0.521401,0.520919,0.522700,0.521192,0.523320,0.520108,0.523450,0.523416,0.522332,0.520248,0.522883,0.520929,0.524344,0.520449,0.520575,0.522681,0.522829,0.518822
0.522875,0.520986,0.518979,0.522006,0.519189,0.522915,0.518287,0.520709,0.520276,0.520936,0.520674,0.520154,0.520371,0.523701,0.522241,0.523593,0.518576,0.518292,0.519764,0.521900,0.517270,0.519916,0.521052,0.519608,0.519577,0.518462,0.519354,0.521525,0.519235,0.519624,0.518098,0.520983,0.522006,0.520794,0.520937,0.521252,0.518911,0.516517,0.521783,0.521391,0.519001,0.522785,0.517601,0.521313,0.516322,0.520780,0.519631,0.518999
0.518851,0.516687,0.519135,0.517500,0.517974,0.519811,0.517196,0.518376,0.520384,0.517087,0.522314,0.518940,0.519390,0.519838,0.522222,0.519898,0.517305,0.520232,0.522068,0.519863,0.515769,0.518195,0.518784,0.515335,0.519559,0.518931,0.518762,0.519691,0.517846,0.517586,0.517445,0.517178,0.518571,0.517568,0.518853,0.518088,0.519810,0.517687,0.516029,0.518566,0.518277,0.518709,0.520217,0.518177,0.519642,0.523205,0.518672,0.522170
0.517592,0.520877,0.517209,0.518152,0.516722,0.522417,0.516557,0.519123,0.517750,0.519825,0.518856,0.514616,0.517539,0.516373,0.517100,0.517146,0.518809,0.520282,0.517668,0.518505,0.515340,0.516250,0.518218,0.519846,0.517674,0.516674,0.517723,0.517280,0.519115,0.518917,0.518104,0.519859,0.520404,0.518062,0.516532,0.515288,0.519193,0.519569,0.516598,0.513547,0.518528,0.516372,0.519774,0.517587,0.516855,0.517707,0.518320,0.516163
0.516503,0.515447,0.514616,0.515670,0.516583,0.516528,0.514728,0.517063,0.513729,0.514591,0.516161,0.516866,0.516144,0.515843,0.516689,0.514693,0.513607,0.516642,0.513147,0.516966,0.517299,0.513449,0.515557,0.517764,0.516404,0.513572,0.516147,0.515236,0.516666,0.516699,0.514822,0.515222,0.514355,0.513917,0.516123,0.514360,0.514849,0.513814,0.517003,0.516042,0.518754,0.512768,0.515148,0.518474,0.515267,0.517153,0.514826,0.514229
0.514722,0.514866,0.513677,0.517289,0.514873,0.513070,0.515312,0.513712,0.512471,0.513720,0.509921,0.512807,0.511650,0.512657,0.513769,0.510078,0.512311,0.514200,0.515153,0.513145,0.512428,0.513851,0.512574,0.513506,0.513383,0.514052,0.515216,0.515330,0.512792,0.511014,0.513221,0.511840,0.513864,0.514546,0.512323,0.514182,0.514723,0.515160,0.513779,0.513118,0.515521,0.511563,0.514240,0.513664,0.510636,0.509604,0.512424,0.509470
