0.521519,0.523737,0.520208,0.522258,0.524610,0.518879,0.522658,0.524995,0.521119,0.521155,0.524876,0.521127,0.522029,0.519139,0.523026,0.521841,0.519806,0.524454,0.522949,0.522213,0.525583,0.521062,0.521722,0.523498,0.522966,0.519444,0.522589,0.520356,0.522936,0.523808,0.521908,0.520983,0.523371,0.521764,0.522202,0.520317,0.523762,0.524757,0.525326,0.520149,0.524312,0.524169,0.525248,0.524480,0.521364,0.522501,0.524102,0.519241
0.522367,0.525445,0.519426,0.522459,0.521674,0.522976,0.521083,0.522820,0.522935,0.522604,0.517776,0.521224,0.520545,0.521460,0.523208,0.522653,0.521009,0.522480,0.521282,0.522491,0.519585,0.523161,0.521336,0.522336,0.521405,0.523392,0.518404,0.521415,0.522556,0.519852,0.519032,0.521710,0.519745,0.522738,0.521362,0.520106,0.519086,0.522408,0.520823,0.521875,0.521261,0.523435,0.521283,0.522034,0.521238,0.519561,0.523575,0.521100
0.521988,0.521155,0.523036,0.521539,0.518905,0.520893,0.523618,0.520951,0.522909,0.522104,0.522186,0.521413,0.523683,0.522482,0.520959,0.521988,0.523226,0.519611,0.524103,0.523861,0.522549,0.520484,0.522539,0.523584,0.522068,0.520657,0.520849,0.521108,0.519795,0.522258,0.524403,0.521416,0.522987,0.522550,0.521170,0.522006,0.524843,0.521666,0.522110,0.520277,0.521509,0.525126,0.522825,0.520216,0.522089,0.521658,0.520597,0.522656
0.518322,0.520836,0.519033,0.522199,0.521870,0.521186,0.521010,0.523669,0.524174,0.522770,0.521972,0.520931,0.520923,0.522874,0.519728,0.518918,0.523327,0.522806,0.523123,0.523045,0.522216,0.519195,0.518004,0.519445,0.520473,0.522704,0.522198,0.522026,0.522045,0.523831,0.523263,0.520339,0.521114,0.522824,0.525535,0.524061,0.523061,0.522288,0.522432,0.520599,0.521285,0.523160,0.520730,0.522566,0.522251,0.519909,0.518052,0.518044
0.521260,0.520268,0.522614,0.522008,0.523841,0.522641,0.522000,0.519149,0.524675,0.520282,0.520762,0.519451,0.523116,0.523993,0.519360,0.519724,0.522517,0.522088,0.522070,0.521461,0.523984,0.522399,0.522306,0.523298,0.519778,0.524185,0.523476,0.522695,0.520792,0.521463,0.522011,0.521160,0.520488,0.522499,0.522580,0.520071,0.521521,0.521255,0.520944,0.520333,0.520135,0.524455,0.521600,0.521185,0.519340,0.519961,0.521000,0.520565
0.520845,0.522546,0.520514,0.518741,0.519727,0.517547,0.518511,0.518529,0.521895,0.518352,0.521785,0.519556,0.521505,0.520742,0.526453,0.526271,0.523332,0.523341,0.520961,0.521825,0.520839,0.521642,0.521998,0.520933,0.523381,0.519662,0.519828,0.521890,0.521071,0.523278,0.519543,0.521790,0.521294,0.523107,0.522290,0.517862,0.521813,0.522188,0.522510,0.520118,0.520686,0.522185,0.520702,0.521673,0.521732,0.520433,0.520683,0.519803
0.522313,0.523322,0.521972,0.518844,0.521477,0.518459,0.521448,0.518810,0.520315,0.522060,0.520096,0.522058,0.521746,0.520583,0.522529,0.522974,0.522717,0.524696,0.520562,0.522010,0.519792,0.521766,0.522335,0.521212,0.521403,0.522180,0.520540,0.521705,0.521305,0.520502,0.519966,0.520770,0.520730,0.521490,0.520746,0.519419,0.523395,0.519412,0.521337,0.523399,0.525816,0.522502,0.520405,0.522600,0.521237,0.520581,0.517799,0.519525
0.520137,0.520022,0.523500,0.518493,0.520670,0.520580,0.521310,0.517878,0.521528,0.521197,0.520477,0.521968,0.518935,0.519454,0.520029,0.519045,0.517702,0.522156,0.520034,0.518542,0.519676,0.525034,0.519871,0.520958,0.520891,0.521457,0.521186,0.520409,0.522220,0.520692,0.521079,0.517508,0.518986,0.522025,0.522058,0.522190,0.517416,0.520075,0.521349,0.520154,0.521477,0.518906,0.518805,0.519288,0.518181,0.524248,0.521617,0.520568
0.519850,0.519196,0.518028,0.523238,0.520158,0.519122,0.521112,0.521350,0.521430,0.521117,0.519583,0.518827,0.526484,0.519944,0.521790,0.521462,0.520232,0.518985,0.520173,0.522001,0.521887,0.519628,0.521592,0.520094,0.519926,0.520262,0.520623,0.518956,0.521374,0.520495,0.517374,0.518646,0.521095,0.520011,0.521795,0.520160,0.521286,0.519230,0.521666,0.519404,0.520549,0.516908,0.517826,0.519982,0.521030,0.518965,0.519647,0.519813
0.520397,0.520582,0.519867,0.520601,0.520468,0.520820,0.518203,0.520339,0.518630,0.519760,0.517851,0.518754,0.522310,0.517937,0.519171,0.518986,0.522179,0.521462,0.519231,0.521279,0.519316,0.518845,0.519503,0.521528,0.519341,0.517951,0.517955,0.520899,0.518858,0.519988,0.519153,0.518797,0.517164,0.521994,0.518964,0.517761,0.518726,0.522726,0.518929,0.520090,0.521190,0.520885,0.520502,0.522942,0.518684,0.523353,0.520531,0.522099
0.520303,0.519898,0.518139,0.521330,0.520009,0.522226,0.522280,0.520537,0.519677,0.522661,0.519152,0.520886,0.520981,0.521643,0.522363,0.522632,0.517182,0.521513,0.521323,0.517704,0.521904,0.521054,0.520248,0.517446,0.521236,0.522426,0.522161,0.523883,0.521559,0.520243,0.521209,0.521752,0.518563,0.519862,0.521393,0.518597,0.519583,0.520699,0.518026,0.520319,0.519282,0.521921,0.520592,0.517915,0.521432,0.519009,0.520559,0.519497
0.518326,0.522281,0.518841,0.519056,0.522573,0.517798,0.519778,0.519776,0.519643,0.520234,0.519218,0.517161,0.518243,0.519644,0.517904,0.515435,0.519703,0.519995,0.516707,0.516604,0.522429,0.520117,0.519923,0.521682,0.517619,0.518584,0.518814,0.518856,0.519233,0.521154,0.519549,0.522132,0.519850,0.520557,0.520933,0.522577,0.520629,0.521321,0.523697,0.523744,0.520384,0.520963,0.522347,0.523439,0.521469,0.518534,0.519777,0.521829
0.519657,0.520042,0.516956,0.521563,0.519027,0.521956,0.521298,0.519805,0.521064,0.518761,0.519837,0.519423,0.518386,0.520784,0.521630,0.518400,0.519346,0.520383,0.523247,0.519330,0.515378,0.518669,0.520465,0.520075,0.516282,0.521297,0.518654,0.516471,0.518524,0.519568,0.519692,0.517798,0.519997,0.524666,0.520501,0.523577,0.521470,0.522848,0.521116,0.518455,0.519611,0.518445,0.520428,0.521141,0.519309,0.520167,0.518737,0.520534
0.518647,0.520928,0.519472,0.517842,0.519574,0.516969,0.520461,0.520785,0.519846,0.517179,0.518691,0.518131,0.515988,0.521037,0.519111,0.517322,0.520565,0.519787,0.517352,0.518608,0.520364,0.521186,0.519156,0.520428,0.518501,0.521481,0.516874,0.519425,0.520200,0.516963,0.519601,0.517845,0.515726,0.520969,0.515349,0.517645,0.518104,0.521479,0.519891,0.521375,0.517865,0.520426,0.517963,0.519087,0.520965,0.518473,0.520517,0.520921
0.520749,0.519626,0.520517,0.519281,0.519513,0.520570,0.520512,0.515894,0.519454,0.521075,0.520010,0.521110,0.518856,0.518319,0.519343,0.519384,0.520113,0.518133,0.520771,0.519210,0.518547,0.518417,0.519648,0.519868,0.520244,0.518082,0.518221,0.519592,0.518460,0.519190,0.519950,0.518021,0.518282,0.518884,0.521435,0.518566,0.519375,0.517783,0.519983,0.516109,0.518985,0.520346,0.517018,0.520113,0.520868,0.517526,0.521940,0.517261
0.520287,0.519056,0.518446,0.518367,0.517892,0.520272,0.520219,0.520096,0.518489,0.518050,0.514277,0.516965,0.519944,0.518687,0.515112,0.518741,0.518892,0.519798,0.521467,0.520241,0.517713,0.518248,0.518694,0.519362,0.519195,0.518161,0.516752,0.518241,0.514591,0.519093,0.517812,0.518293,0.517194,0.519343,0.520447,0.520409,0.519408,0.518052,0.519442,0.517606,0.518529,0.517851,0.520201,0.516679,0.518020,0.521213,0.519192,0.520501
0.521009,0.517897,0.519483,0.517740,0.518682,0.517305,0.520323,0.517682,0.518197,0.518842,0.518760,0.518970,0.517920,0.516823,0.521608,0.518438,0.516980,0.517465,0.519619,0.518201,0.520891,0.516942,0.518892,0.518222,0.519598,0.519197,0.517621,0.517323,0.517310,0.518604,0.516986,0.518669,0.518134,0.518844,0.518228,0.518171,0.518896,0.518089,0.515855,0.515310,0.519113,0.516666,0.518111,0.517555,0.516395,0.517519,0.520555,0.517717
0.518028,0.518635,0.519979,0.518194,0.517322,0.515418,0.518427,0.519950,0.517194,0.518360,0.519402,0.519125,0.517268,0.516757,0.520317,0.518386,0.517294,0.520096,0.518947,0.519341,0.517151,0.516459,0.515890,0.520580,0.519243,0.520295,0.518994,0.519045,0.519748,0.515763,0.518141,0.518273,0.520904,0.520268,0.519600,0.519835,0.518372,0.519704,0.519359,0.519000,0.517535,0.518344,0.516484,0.516952,0.517857,0.517962,0.515289,0.518244
0.517957,0.520606,0.518926,0.519128,0.518047,0.519499,0.518013,0.521815,0.518673,0.517509,0.517230,0.520216,0.515727,0.519193,0.516431,0.518728,0.517996,0.521345,0.516416,0.517716,0.519465,0.521006,0.519071,0.516422,0.517445,0.519060,0.517763,0.519217,0.515955,0.515886,0.514373,0.516941,0.516522,0.515848,0.516985,0.515998,0.515940,0.515599,0.516914,0.516434,0.516911,0.519982,0.519124,0.516465,0.518741,0.518280,0.517967,0.520168
0.518286,0.518756,0.516522,0.518368,0.518421,0.517978,0.521199,0.521022,0.518405,0.518375,0.521895,0.519474,0.518614,0.518836,0.520204,0.522110,0.517544,0.517702,0.519108,0.518868,0.519119,0.521063,0.518008,0.519908,0.518996,0.519619,0.520694,0.518163,0.519375,0.517135,0.519902,0.519809,0.517269,0.519726,0.519695,0.519458,0.520156,0.517881,0.519701,0.518295,0.517692,0.518227,0.518884,0.517707,0.518396,0.517876,0.516274,0.518593
0.522791,0.516028,0.521623,0.520212,0.521199,0.518402,0.517094,0.516292,0.518537,0.518566,0.516945,0.518330,0.515210,0.519318,0.518951,0.515589,0.521046,0.517562,0.517867,0.517743,0.519783,0.519868,0.518058,0.516694,0.518921,0.516618,0.520350,0.517695,0.518516,0.517482,0.517010,0.516849,0.514950,0.517984,0.519342,0.519840,0.518299,0.518190,0.519224,0.519578,0.516884,0.517900,0.518580,0.516356,0.517551,0.516797,0.518049,0.517882
0.517267,0.516098,0.518217,0.519031,0.519098,0.515910,0.517690,0.518850,0.518749,0.517219,0.519254,0.518322,0.516640,0.517632,0.514666,0.516088,0.515581,0.515892,0.516406,0.517047,0.518673,0.521663,0.515579,0.519046,0.518927,0.515342,0.520993,0.519166,0.520652,0.519877,0.519378,0.517848,0.515707,0.516609,0.520493,0.516857,0.513703,0.517462,0.520821,0.520833,0.518532,0.517158,0.519050,0.518970,0.519624,0.518015,0.518651,0.519500
0.518936,0.518087,0.520061,0.519312,0.519245,0.519935,0.516272,0.517000,0.517494,0.514671,0.517005,0.519118,0.519217,0.520183,0.517846,0.518112,0.515049,0.518465,0.517468,0.520709,0.518203,0.517779,0.516071,0.519265,0.517021,0.517719,0.515802,0.517090,0.517146,0.517510,0.517538,0.519662,0.516819,0.519399,0.515589,0.519210,0.518338,0.517893,0.519570,0.519087,0.516972,0.518553,0.519144,0.520289,0.514139,0.518556,0.520264,0.518288
0.519353,0.518585,0.519907,0.519874,0.517137,0.519404,0.517329,0.516057,0.520012,0.517927,0.518017,0.518197,0.517982,0.515608,0.517521,0.519795,0.517448,0.517258,0.519006,0.519910,0.514409,0.515069,0.518990,0.519953,0.516457,0.516449,0.517157,0.517456,0.516754,0.518475,0.517293,0.519345,0.517294,0.517891,0.517975,0.518626,0.519306,0.517164,0.518542,0.519711,0.516889,0.515504,0.514841,0.518539,0.516695,0.517510,0.516503,0.516897
0.518986,0.520233,0.517886,0.520768,0.516589,0.517608,0.517082,0.517011,0.517821,0.519370,0.520756,0.517309,0.519983,0.519071,0.520379,0.516974,0.520879,0.517651,0.517606,0.516501,0.515750,0.518183,0.516905,0.516624,0.513520,0.517078,0.515475,0.519324,0.515675,0.518271,0.517116,0.519206,0.518178,0.518645,0.518138,0.516885,0.516611,0.518870,0.518022,0.518502,0.517818,0.520525,0.516640,0.519612,0.516948,0.518932,0.517545,0.518094
0.519104,0.518306,0.518133,0.519114,0.518008,0.521362,0.520421,0.519713,0.519195,0.520136,0.517598,0.520746,0.516701,0.519127,0.519192,0.517854,0.520337,0.518534,0.515168,0.517350,0.518983,0.519134,0.519253,0.520781,0.520146,0.520324,0.517568,0.519896,0.519495,0.518195,0.521878,0.519418,0.515597,0.517446,0.519549,0.519898,0.519014,0.522825,0.520872,0.521555,0.521489,0.518474,0.518187,0.521627,0.519898,0.519474,0.519168,0.517566
0.519728,0.517475,0.521219,0.515006,0.519511,0.519487,0.520108,0.518345,0.520085,0.517316,0.521728,0.520983,0.522091,0.520476,0.519949,0.521915,0.520931,0.520395,0.520964,0.518225,0.521772,0.522281,0.519863,0.523252,0.522758,0.521512,0.522810,0.522793,0.523529,0.524889,0.522199,0.519260,0.520348,0.520958,0.522133,0.520308,0.522893,0.522209,0.523708,0.523478,0.525786,0.519702,0.522829,0.521880,0.520386,0.523417,0.526069,0.525651
0.529958,0.524113,0.524636,0.524689,0.525443,0.527619,0.524203,0.524521,0.523818,0.524343,0.526369,0.526317,0.526995,0.526015,0.522596,0.524389,0.523071,0.523706,0.526132,0.525351,0.528878,0.531555,0.526846,0.529507,0.528154,0.531640,0.529124,0.529018,0.531722,0.526316,0.527798,0.530927,0.528183,0.526064,0.527724,0.528391,0.531236,0.534842,0.529722,0.530676,0.531193,0.526191,0.531026,0.532031,0.528695,0.533941,0.531210,0.535082
0.536810,0.534295,0.535085,0.537323,0.535906,0.537366,0.536277,0.537085,0.529286,0.537088,0.532111,0.534433,0.538838,0.535022,0.535575,0.535912,0.545597,0.532043,0.539517,0.541094,0.535193,0.537558,0.540041,0.545203,0.540455,0.542425,0.539387,0.540501,0.544541,0.543743,0.540303,0.540964,0.539531,0.536255,0.539205,0.539318,0.538225,0.540193,0.535644,0.537161,0.538792,0.535964,0.541016,0.538195,0.541366,0.541408,0.542144,0.543578
0.536969,0.537682,0.539155,0.539994,0.537537,0.540962,0.535329,0.539236,0.532958,0.536905,0.534285,0.538051,0.529092,0.540733,0.535340,0.536761,0.538185,0.537004,0.542045,0.538670,0.538824,0.530553,0.539190,0.538988,0.537116,0.535558,0.536605,0.533490,0.531745,0.535505,0.536992,0.533462,0.537697,0.535427,0.535399,0.539655,0.536471,0.537806,0.537439,0.538171,0.535862,0.535920,0.530425,0.535777,0.538998,0.534805,0.535420,0.536822
0.536887,0.542761,0.538126,0.538134,0.534253,0.538112,0.534072,0.538271,0.534129,0.541403,0.541328,0.536592,0.537988,0.542084,0.536844,0.535779,0.535109,0.532950,0.537379,0.537508,0.532027,0.535921,0.533304,0.537631,0.534358,0.535534,0.529810,0.533524,0.532041,0.538466,0.532897,0.533677,0.533781,0.534277,0.533390,0.533922,0.534201,0.537603,0.535483,0.534453,0.530116,0.534052,0.533508,0.532805,0.536562,0.533926,0.532077,0.531105
0.530872,0.529593,0.531247,0.529555,0.526972,0.534551,0.528667,0.530842,0.535400,0.531569,0.530748,0.528222,0.531894,0.531653,0.526613,0.532264,0.527833,0.531863,0.528887,0.527073,0.527126,0.529007,0.528447,0.530076,0.528701,0.529669,0.526008,0.525643,0.527103,0.526882,0.531337,0.526320,0.531608,0.527521,0.528523,0.522455,0.526361,0.527145,0.527190,0.528388,0.526395,0.527152,0.527270,0.523783,0.523625,0.524398,0.529277,0.522897
0.527499,0.525392,0.525467,0.526887,0.525030,0.525084,0.524726,0.524139,0.523757,0.524001,0.525644,0.522932,0.523884,0.527497,0.524337,0.526085,0.526168,0.524155,0.524509,0.524115,0.525485,0.526284,0.526337,0.521550,0.523120,0.523009,0.523197,0.524136,0.524739,0.523691,0.526366,0.524509,0.526177,0.526665,0.525001,0.520806,0.523348,0.521539,0.522346,0.524694,0.527405,0.520534,0.521714,0.521273,0.524706,0.522185,0.520666,0.521234
0.520537,0.520632,0.523392,0.522336,0.523291,0.522633,0.523211,0.523743,0.521601,0.517793,0.519641,0.518818,0.519609,0.522143,0.522479,0.522282,0.520469,0.518655,0.521785,0.520317,0.519469,0.521579,0.522952,0.520078,0.520951,0.519938,0.517961,0.518550,0.520285,0.523126,0.523223,0.516644,0.521003,0.522299,0.521213,0.519707,0.519604,0.521574,0.519357,0.523385,0.521709,0.522189,0.519309,0.522302,0.521088,0.520572,0.522463,0.521447
0.521054,0.521664,0.518693,0.521257,0.520834,0.524478,0.522503,0.521553,0.520399,0.524704,0.519865,0.520898,0.520725,0.517786,0.520409,0.521727,0.521374,0.521229,0.518977,0.521044,0.522684,0.521690,0.519696,0.519084,0.523524,0.521532,0.521241,0.520503,0.518887,0.517757,0.521796,0.521197,0.520642,0.523153,0.518561,0.520225,0.521803,0.519990,0.520065,0.525546,0.517967,0.521680,0.519800,0.520703,0.519316,0.520133,0.518902,0.517748
0.522218,0.520707,0.521128,0.521024,0.523309,0.521359,0.520114,0.519841,0.520934,0.517745,0.519488,0.519083,0.521853,0.521921,0.519016,0.518546,0.518264,0.521939,0.519019,0.517943,0.519337,0.520706,0.519081,0.521981,0.519510,0.520371,0.516906,0.517989,0.515917,0.519186,0.519109,0.517542,0.518776,0.519928,0.518390,0.518702,0.519424,0.517384,0.518956,0.518681,0.519633,0.518852,0.520084,0.519413,0.519873,0.518380,0.520113,0.517695
0.519171,0.517710,0.520341,0.520057,0.521961,0.517956,0.524095,0.521058,0.516337,0.519099,0.519395,0.520355,0.521175,0.519952,0.520989,0.520684,0.518575,0.519056,0.520193,0.518033,0.521135,0.520271,0.522133,0.520121,0.518502,0.517751,0.521505,0.518956,0.521503,0.518439,0.520338,0.518983,0.519243,0.519548,0.521319,0.520128,0.519895,0.514133,0.513501,0.518864,0.518267,0.515877,0.517362,0.514500,0.518392,0.517261,0.520942,0.518947
0.517832,0.519269,0.517349,0.517870,0.517436,0.523651,0.515642,0.521953,0.518921,0.521442,0.520025,0.520044,0.519465,0.519011,0.523096,0.517855,0.518495,0.518779,0.518748,0.521658,0.517448,0.520034,0.519074,0.518548,0.517316,0.520830,0.516204,0.517449,0.518752,0.519877,0.520367,0.520014,0.517719,0.521214,0.519073,0.518724,0.521593,0.520815,0.518982,0.520051,0.518110,0.517539,0.519862,0.523581,0.521491,0.517440,0.517271,0.518687
0.517242,0.519198,0.516608,0.515576,0.515861,0.520925,0.517210,0.519986,0.517377,0.521681,0.519199,0.520672,0.518739,0.521971,0.512701,0.519292,0.515858,0.518624,0.520402,0.516316,0.519640,0.517246,0.518197,0.516850,0.518539,0.518741,0.519397,0.517254,0.518502,0.521403,0.520324,0.519578,0.515562,0.520399,0.517585,0.514995,0.515482,0.517246,0.518381,0.520590,0.517082,0.520504,0.520673,0.514941,0.519604,0.519001,0.519108,0.519597
0.514753,0.521831,0.519538,0.518306,0.517150,0.515552,0.517829,0.518638,0.520279,0.518897,0.519062,0.517121,0.516917,0.519485,0.519609,0.517398,0.518572,0.519234,0.518675,0.518142,0.517744,0.519287,0.517935,0.519649,0.518122,0.518772,0.519003,0.516697,0.518724,0.518597,0.517606,0.520616,0.518485,0.518304,0.517391,0.515834,0.519516,0.517335,0.518619,0.518833,0.520538,0.520702,0.521141,0.517765,0.516220,0.517451,0.518896,0.517942
0.519468,0.517206,0.520616,0.518692,0.515619,0.516280,0.517377,0.514948,0.517724,0.518181,0.520943,0.517896,0.517640,0.521733,0.516758,0.519072,0.519271,0.518132,0.518889,0.518847,0.521415,0.517644,0.520212,0.520070,0.516391,0.518008,0.519677,0.517211,0.517533,0.518494,0.519348,0.518711,0.518285,0.515585,0.519061,0.517708,0.516931,0.515400,0.517301,0.516865,0.518311,0.517725,0.517679,0.518456,0.517362,0.519168,0.517876,0.518789
0.518466,0.518153,0.517232,0.518849,0.521070,0.517201,0.517630,0.517425,0.518289,0.519045,0.516111,0.519665,0.517788,0.518656,0.520056,0.517051,0.520049,0.518920,0.519095,0.521304,0.519131,0.520687,0.519281,0.517328,0.518679,0.522735,0.519341,0.519659,0.517744,0.518243,0.520988,0.521056,0.517302,0.518940,0.519160,0.519571,0.520142,0.520207,0.518450,0.518268,0.520776,0.517086,0.518433,0.520279,0.521085,0.518335,0.516748,0.518369
