0.054901,0.058354,0.053574,0.052231,0.050510,0.047846,0.045932,0.044595,0.057994,0.058541,0.055951,0.055300,0.053372,0.051038,0.048803,0.047397,0.045639,0.045257,0.056178,0.059279,0.058059,0.057865,0.055963,0.053980,0.053399,0.052258,0.051470,0.050196,0.049667,0.048394,0.048490,0.047220,0.047119,0.044810,0.044941,0.044654,0.045463,0.044351,0.044862,0.044586,0.045908,0.044906,0.044992,0.045002,0.046182,0.046423,0.047220,0.045407
0.049618,0.047410,0.048888,0.049164,0.050094,0.049801,0.050409,0.051684,0.052430,0.053303,0.054384,0.055420,0.056657,0.058875,0.057381,0.059815,0.056843,0.051469,0.049484,0.047088,0.049404,0.049132,0.052005,0.052260,0.054944,0.057361,0.057693,0.059910,0.054422,0.046050,0.048048,0.048829,0.051587,0.052121,0.055256,0.057759,0.056098,0.045585,0.047719,0.051328,0.052833,0.054357,0.057615,0.059151,0.056660,0.049053,0.049611,0.052820
0.055846,0.057729,0.051694,0.043610,0.048222,0.051961,0.053016,0.057377,0.053824,0.043786,0.049235,0.050868,0.056268,0.056698,0.049938,0.046776,0.052427,0.052591,0.058145,0.052479,0.044170,0.050623,0.052281,0.058377,0.048691,0.043713,0.050842,0.053283,0.057498,0.051714,0.045263,0.050823,0.052607,0.058007,0.054469,0.046429,0.051513,0.053902,0.058118,0.048632,0.045989,0.053253,0.054846,0.061329,0.047139,0.048650,0.053108,0.056686
0.056396,0.046182,0.049018,0.053894,0.057865,0.057973,0.047655,0.050361,0.053930,0.058884,0.050833,0.045648,0.051956,0.053311,0.056628,0.047760,0.046303,0.051175,0.055081,0.058766,0.053442,0.046435,0.052120,0.054135,0.058197,0.055170,0.045434,0.049293,0.052524,0.056393,0.059242,0.047857,0.047130,0.051936,0.054471,0.056788,0.047009,0.044343,0.047584,0.052698,0.055208,0.060051,0.056211,0.046505,0.049231,0.050346,0.053319,0.056243
0.058515,0.048103,0.046374,0.049493,0.051687,0.055059,0.056783,0.057880,0.047115,0.045968,0.048911,0.051668,0.053920,0.055481,0.057041,0.058240,0.051791,0.045712,0.048465,0.047516,0.051104,0.051892,0.054311,0.054823,0.057310,0.058485,0.060234,0.051143,0.042802,0.046367,0.046151,0.047847,0.047864,0.049293,0.050036,0.051806,0.052708,0.054052,0.053694,0.054179,0.055621,0.054281,0.056193,0.056302,0.056823,0.055820,0.056978,0.056392
0.053558,0.059033,0.057899,0.057392,0.056250,0.055509,0.054870,0.054582,0.054245,0.054575,0.053350,0.053684,0.052174,0.051606,0.050949,0.050018,0.049194,0.048147,0.048024,0.047865,0.047213,0.044676,0.042493,0.046252,0.057039,0.057311,0.056937,0.054714,0.054256,0.052895,0.051057,0.048314,0.047132,0.044679,0.044717,0.051377,0.056946,0.054634,0.054860,0.052830,0.051326,0.047569,0.046527,0.043401,0.053698,0.056490,0.054350,0.051363
0.049950,0.047475,0.041740,0.048930,0.057953,0.053919,0.052970,0.050165,0.046419,0.047399,0.058615,0.056279,0.053191,0.050455,0.045460,0.046106,0.057717,0.054600,0.051811,0.050712,0.043921,0.051340,0.058884,0.052978,0.050883,0.046300,0.047867,0.058565,0.053593,0.051883,0.046125,0.049615,0.059635,0.053229,0.050342,0.046301,0.045508,0.056363,0.054440,0.051132,0.046153,0.046832,0.056494,0.054614,0.051211,0.045645,0.045157,0.058266
0.050003,0.049645,0.043564,0.045528,0.056090,0.051697,0.050551,0.044622,0.053187,0.058382,0.052439,0.049005,0.045597,0.057780,0.057141,0.052342,0.048134,0.046992,0.059443,0.055253,0.053083,0.046310,0.051385,0.058149,0.053886,0.051898,0.046140,0.055404,0.057803,0.052221,0.051555,0.045223,0.046218,0.058270,0.054917,0.052615,0.048081,0.048488,0.059039,0.055925,0.052854,0.049852,0.045899,0.051020,0.058472,0.054286,0.052582,0.047649
0.046538,0.053956,0.058512,0.054889,0.051563,0.047873,0.045844,0.046302,0.057977,0.056495,0.053046,0.051049,0.047909,0.046188,0.042539,0.048228,0.056829,0.055338,0.053004,0.050282,0.047615,0.046833,0.042622,0.053244,0.061228,0.057102,0.056283,0.053721,0.052025,0.049749,0.048308,0.045737,0.044667,0.044191,0.055674,0.059258,0.058430,0.057110,0.055324,0.055625,0.052428,0.051941,0.051017,0.051117,0.049899,0.049117,0.048639,0.048134
0.050132,0.046373,0.047851,0.046150,0.046405,0.046753,0.046243,0.046880,0.046103,0.047304,0.045018,0.046805,0.046750,0.045868,0.047540,0.048697,0.047772,0.050380,0.048573,0.050051,0.049757,0.050906,0.051431,0.053318,0.053022,0.053052,0.054470,0.055753,0.055764,0.057699,0.057445,0.057987,0.056997,0.056659,0.045171,0.046903,0.048744,0.051555,0.052145,0.053477,0.054939,0.057933,0.057558,0.058332,0.052737,0.047427,0.048240,0.051151
0.053493,0.055148,0.056398,0.059874,0.057296,0.046018,0.048292,0.049699,0.052913,0.056977,0.058292,0.059095,0.047029,0.048911,0.050900,0.054351,0.055546,0.059615,0.054752,0.046680,0.051761,0.053579,0.055783,0.056992,0.046952,0.047129,0.051531,0.054060,0.058391,0.055945,0.044128,0.049825,0.051981,0.056677,0.049578,0.043207,0.050372,0.051704,0.056164,0.057125,0.046323,0.048017,0.052938,0.054505,0.057717,0.048388,0.047934,0.053659
0.054196,0.059694,0.048489,0.047109,0.052986,0.054994,0.058397,0.047087,0.049454,0.054124,0.057336,0.057199,0.045708,0.049069,0.052966,0.057571,0.053421,0.046108,0.051136,0.054130,0.059788,0.050623,0.045159,0.052415,0.053788,0.058483,0.047522,0.046768,0.051677,0.055688,0.052482,0.046498,0.048778,0.053554,0.056894,0.060324,0.051871,0.047737,0.052171,0.054060,0.052861,0.044608,0.047478,0.050967,0.054435,0.055847,0.045061,0.047363
0.049700,0.054306,0.056030,0.060642,0.048658,0.047659,0.051873,0.054599,0.056025,0.058439,0.046430,0.046837,0.049658,0.051906,0.055880,0.058718,0.052033,0.044645,0.048830,0.050725,0.053976,0.054960,0.059332,0.055437,0.043190,0.047707,0.048043,0.051970,0.053539,0.056703,0.057015,0.060084,0.053906,0.044854,0.047129,0.048060,0.051679,0.051592,0.052824,0.055249,0.057442,0.057812,0.059219,0.049790,0.041990,0.045642,0.046825,0.048338
0.048454,0.049723,0.050430,0.052596,0.053428,0.053793,0.054351,0.053696,0.054571,0.055531,0.056220,0.056450,0.055228,0.055315,0.055251,0.056390,0.057834,0.057345,0.055737,0.057002,0.056537,0.056461,0.054637,0.054794,0.053570,0.053746,0.052811,0.053201,0.053636,0.052644,0.052174,0.051496,0.050473,0.049766,0.048017,0.047673,0.045856,0.044740,0.042923,0.049793,0.052005,0.055514,0.056365,0.054804,0.054914,0.052539,0.050573,0.048898
0.051546,0.042992,0.045555,0.055234,0.056928,0.055030,0.053449,0.050726,0.047274,0.046125,0.043196,0.049652,0.057619,0.054144,0.054341,0.049115,0.048151,0.044679,0.048493,0.059123,0.054930,0.054706,0.050553,0.047370,0.043870,0.053847,0.057860,0.053859,0.050442,0.048368,0.044670,0.054965,0.057606,0.053769,0.051634,0.046066,0.046917,0.056498,0.054527,0.052048,0.047925,0.045017,0.055806,0.057782,0.051166,0.049919,0.043434,0.049362
0.050406,0.053023,0.049167,0.044670,0.048933,0.058338,0.052507,0.050071,0.048856,0.058438,0.057233,0.052785,0.048573,0.048565,0.059143,0.055081,0.051690,0.046526,0.051622,0.058285,0.052558,0.050792,0.044253,0.049094,0.057429,0.051896,0.049812,0.043216,0.051506,0.056926,0.050677,0.048607,0.044549,0.055505,0.056597,0.052806,0.047512,0.047355,0.057109,0.055019,0.051761,0.047782,0.045755,0.056934,0.057627,0.051114,0.048415,0.042721
0.050810,0.057094,0.051721,0.051072,0.043721,0.051733,0.057179,0.053532,0.051010,0.048047,0.043724,0.056138,0.057781,0.053087,0.050596,0.046215,0.045447,0.054932,0.056304,0.054086,0.051973,0.048708,0.043985,0.048377,0.059506,0.054641,0.054076,0.050493,0.048875,0.046352,0.047363,0.058283,0.058214,0.054110,0.053302,0.049845,0.048249,0.046008,0.046909,0.055427,0.057147,0.056268,0.055517,0.053475,0.051621,0.049659,0.049327,0.046844
0.049896,0.050926,0.059641,0.059664,0.057405,0.055818,0.055181,0.053569,0.052493,0.052024,0.050903,0.049529,0.048931,0.048000,0.047219,0.047545,0.046571,0.046973,0.045997,0.047589,0.045115,0.046821,0.048815,0.048478,0.050569,0.054965,0.049418,0.046068,0.045118,0.045221,0.046365,0.047302,0.048112,0.048110,0.049093,0.049196,0.049887,0.050433,0.051478,0.053219,0.052750,0.053853,0.054854,0.057513,0.057642,0.058832,0.058760,0.059678
0.056075,0.056463,0.046084,0.048131,0.049075,0.051006,0.053039,0.055172,0.056426,0.057191,0.058543,0.046740,0.043647,0.048058,0.050572,0.053003,0.053750,0.057659,0.058389,0.061159,0.052371,0.045654,0.049780,0.051275,0.055236,0.056645,0.060270,0.053335,0.047355,0.049238,0.052560,0.054159,0.058504,0.047929,0.044409,0.049300,0.052698,0.054747,0.058426,0.053029,0.045860,0.050039,0.052655,0.055165,0.059629,0.049572,0.045945,0.050273
0.053129,0.059316,0.051701,0.045035,0.050798,0.053683,0.058684,0.056561,0.046384,0.048957,0.053468,0.058213,0.059790,0.046511,0.049263,0.053691,0.058608,0.061018,0.048891,0.050426,0.052251,0.057546,0.047855,0.046123,0.052706,0.055203,0.056750,0.045519,0.048484,0.052830,0.056817,0.055687,0.044898,0.050485,0.051813,0.058599,0.052129,0.044657,0.051601,0.053513,0.058453,0.048056,0.046268,0.051539,0.054562,0.059455,0.048191,0.047378
0.047013,0.054064,0.056892,0.048348,0.045398,0.051894,0.055278,0.058916,0.055303,0.044058,0.050508,0.051967,0.057489,0.049700,0.045289,0.047741,0.052414,0.053925,0.058876,0.053211,0.046019,0.049207,0.052220,0.054395,0.058462,0.051160,0.044973,0.048603,0.052461,0.053417,0.056161,0.050891,0.043226,0.048083,0.048869,0.053152,0.054688,0.056876,0.054035,0.043213,0.047420,0.047825,0.052182,0.052970,0.056362,0.055149,0.059624,0.048922
0.045559,0.044300,0.048509,0.050308,0.053254,0.054323,0.055387,0.055908,0.058203,0.059518,0.057652,0.047733,0.044377,0.046592,0.047639,0.049450,0.050136,0.051106,0.051460,0.052234,0.053675,0.055488,0.054493,0.054446,0.056247,0.056702,0.056194,0.055743,0.055871,0.056026,0.055697,0.055858,0.057168,0.055994,0.054211,0.055625,0.056376,0.056001,0.056179,0.055779,0.054396,0.054184,0.053709,0.052163,0.051749,0.052252,0.050976,0.050267
0.051641,0.047534,0.047100,0.045868,0.045163,0.043508,0.044554,0.054517,0.057683,0.057059,0.054388,0.054026,0.052891,0.051203,0.048907,0.047855,0.044856,0.043901,0.043957,0.054542,0.056034,0.054798,0.052624,0.050840,0.046943,0.046246,0.043270,0.047248,0.058392,0.055703,0.053303,0.050679,0.047998,0.044556,0.047440,0.057079,0.055086,0.053206,0.049373,0.047289,0.044240,0.055241,0.056475,0.053307,0.050474,0.047582,0.045376,0.057605
0.052186,0.054084,0.049639,0.044294,0.051748,0.058564,0.053525,0.050698,0.046918,0.045856,0.056087,0.055107,0.051789,0.047080,0.046817,0.058512,0.054313,0.051913,0.046588,0.048071,0.058828,0.053687,0.052195,0.046622,0.049736,0.057794,0.054224,0.051743,0.045082,0.047680,0.058636,0.052399,0.050827,0.045100,0.054384,0.056153,0.051951,0.047920,0.046946,0.057517,0.055532,0.052418,0.046869,0.047826,0.058486,0.052636,0.051955,0.045703
0.057487,0.056646,0.054257,0.050022,0.045599,0.049637,0.057548,0.052809,0.050261,0.045256,0.051546,0.057766,0.052302,0.051817,0.045674,0.050432,0.057130,0.054553,0.051478,0.048300,0.046879,0.056329,0.056244,0.052843,0.049661,0.047469,0.058287,0.057580,0.054942,0.051339,0.048350,0.043822,0.052231,0.057722,0.053282,0.053913,0.047697,0.046581,0.042662,0.053023,0.056575,0.053938,0.051712,0.049563,0.045484,0.049214,0.061067,0.056862
0.052862,0.054709,0.050658,0.049578,0.045227,0.048759,0.055148,0.057189,0.055929,0.055507,0.052916,0.051695,0.049423,0.048167,0.046166,0.045415,0.046236,0.055145,0.059364,0.058851,0.057032,0.055142,0.054279,0.054330,0.052709,0.051554,0.049195,0.049144,0.049094,0.048649,0.048192,0.046903,0.046898,0.045834,0.046350,0.046701,0.048367,0.051866,0.047382,0.046116,0.044616,0.045983,0.046081,0.045668,0.046665,0.046199,0.049285,0.046849
0.053398,0.048057,0.049988,0.048973,0.050525,0.051262,0.053358,0.053183,0.053881,0.054720,0.056780,0.057484,0.058081,0.058359,0.060603,0.055933,0.049965,0.046230,0.047123,0.048432,0.050261,0.051474,0.053198,0.054578,0.056947,0.058184,0.057852,0.049799,0.045873,0.047852,0.049618,0.053269,0.055111,0.056977,0.059821,0.058895,0.047959,0.048659,0.050748,0.053794,0.054188,0.057693,0.057288,0.046096,0.047251,0.051173,0.052571,0.057726
0.051073,0.047715,0.048188,0.051841,0.052626,0.055943,0.056718,0.048364,0.047475,0.050955,0.054897,0.060859,0.055294,0.046144,0.049379,0.053672,0.058067,0.056057,0.046778,0.047764,0.053144,0.055739,0.057026,0.047509,0.046185,0.051694,0.056773,0.053497,0.043615,0.048844,0.051508,0.056807,0.047801,0.044833,0.050167,0.053877,0.058216,0.050668,0.046337,0.050915,0.053371,0.058428,0.057036,0.046423,0.052290,0.053220,0.059273,0.049630
0.046700,0.052142,0.056130,0.059049,0.047985,0.048914,0.053137,0.055611,0.056562,0.045392,0.049236,0.052709,0.058185,0.051536,0.043742,0.049265,0.052413,0.056365,0.047724,0.043783,0.050769,0.053660,0.058335,0.052272,0.045457,0.050614,0.051989,0.056292,0.057959,0.046814,0.047231,0.052291,0.053368,0.058733,0.049970,0.044763,0.050419,0.052786,0.055894,0.058001,0.049192,0.044339,0.050471,0.051201,0.054162,0.055433,0.055835,0.048845
0.052664,0.048405,0.052784,0.055493,0.056536,0.054009,0.045475,0.047393,0.049511,0.050861,0.053227,0.055948,0.057709,0.059491,0.055020,0.046355,0.046046,0.047711,0.049313,0.052922,0.052470,0.054369,0.056255,0.058694,0.053796,0.045152,0.044357,0.044884,0.045908,0.047956,0.049664,0.050227,0.051470,0.051577,0.053030,0.054400,0.054514,0.054837,0.055139,0.057122,0.056755,0.055399,0.055833,0.056285,0.057910,0.059550,0.058107,0.058653
0.053031,0.059210,0.056978,0.056432,0.055999,0.055632,0.054982,0.054961,0.054598,0.053752,0.052379,0.052044,0.051507,0.050409,0.051636,0.050817,0.048841,0.047757,0.046213,0.044355,0.044814,0.042976,0.048642,0.058906,0.057411,0.056940,0.054491,0.052436,0.051498,0.051306,0.048709,0.047175,0.044281,0.049246,0.058653,0.056648,0.055916,0.053405,0.052652,0.048234,0.047657,0.044241,0.055790,0.057044,0.055782,0.052464,0.051176,0.046762
0.045181,0.046879,0.058341,0.055001,0.053486,0.049555,0.047445,0.043508,0.056234,0.055376,0.052712,0.050576,0.047073,0.043943,0.056498,0.057184,0.053651,0.050844,0.045907,0.048116,0.057111,0.053704,0.051364,0.047582,0.044724,0.053615,0.056432,0.051737,0.049858,0.046544,0.058605,0.055985,0.054166,0.048249,0.050086,0.058816,0.056445,0.052131,0.048481,0.047218,0.059090,0.055042,0.053042,0.046418,0.049364,0.057694,0.055535,0.052686
0.051574,0.048924,0.059402,0.052259,0.052275,0.045029,0.056146,0.056629,0.052222,0.048788,0.047077,0.054833,0.056141,0.051646,0.048260,0.045406,0.057025,0.053354,0.051954,0.046224,0.050083,0.059792,0.052674,0.051647,0.045426,0.050948,0.056934,0.051855,0.050198,0.046541,0.043850,0.053631,0.056903,0.050460,0.048675,0.042906,0.054292,0.056568,0.053386,0.049497,0.045796,0.044537,0.056108,0.056980,0.051302,0.050328,0.043007,0.053324
0.051947,0.056246,0.051960,0.049995,0.047494,0.044255,0.050816,0.059003,0.054655,0.053138,0.049892,0.048075,0.044393,0.055838,0.059165,0.055751,0.054419,0.051222,0.049417,0.047233,0.045334,0.053469,0.058393,0.057484,0.056248,0.053775,0.052926,0.049565,0.048986,0.048034,0.046526,0.043334,0.046960,0.056245,0.056523,0.056937,0.055902,0.055632,0.054465,0.052135,0.050448,0.051056,0.050621,0.049446,0.048521,0.047209,0.047466,0.045243
0.049574,0.044629,0.046657,0.046495,0.046244,0.048804,0.045965,0.046031,0.046183,0.045826,0.046944,0.050667,0.046361,0.047330,0.047307,0.048231,0.048097,0.048884,0.048659,0.050793,0.051033,0.053200,0.053196,0.054457,0.054940,0.054955,0.056542,0.057452,0.057834,0.059184,0.059607,0.055541,0.048540,0.048133,0.047615,0.051548,0.052227,0.054625,0.055607,0.055957,0.058200,0.058259,0.051227,0.046397,0.047558,0.050456,0.052004,0.054355
0.054147,0.059707,0.057894,0.046065,0.047873,0.052519,0.053818,0.055142,0.057775,0.055756,0.045885,0.048318,0.050543,0.053330,0.054006,0.059248,0.053540,0.047032,0.048730,0.052413,0.054903,0.056938,0.047629,0.046291,0.049790,0.053819,0.056555,0.060035,0.051002,0.044985,0.052529,0.053473,0.058380,0.057636,0.048384,0.050707,0.052568,0.057481,0.049563,0.043946,0.050832,0.053639,0.058615,0.052456,0.045719,0.051233,0.054180,0.056681
0.049527,0.045416,0.053557,0.053557,0.058984,0.051059,0.046667,0.052519,0.056152,0.059008,0.047099,0.049084,0.052741,0.056119,0.057341,0.046516,0.050506,0.052602,0.058495,0.051562,0.045397,0.051764,0.052014,0.057180,0.046469,0.047711,0.051131,0.055326,0.056148,0.046554,0.048740,0.051786,0.055165,0.054099,0.045230,0.048558,0.052076,0.055567,0.056292,0.048122,0.046879,0.052716,0.053148,0.058988,0.055052,0.046389,0.050013,0.053262
0.054120,0.056765,0.044023,0.047291,0.049660,0.053122,0.056030,0.055805,0.046117,0.046090,0.050033,0.052274,0.056326,0.057532,0.047757,0.044770,0.048508,0.050954,0.054886,0.055875,0.058448,0.048171,0.044855,0.048444,0.049291,0.052291,0.053708,0.056127,0.057274,0.058353,0.049276,0.044750,0.048122,0.050096,0.052206,0.052982,0.054451,0.055977,0.057148,0.057365,0.058576,0.048986,0.045250,0.046206,0.047763,0.048569,0.049450,0.051130
0.051016,0.054495,0.053186,0.054512,0.054031,0.055693,0.055408,0.055804,0.056117,0.057357,0.057833,0.057391,0.057736,0.057143,0.058157,0.056805,0.057654,0.057221,0.056642,0.054592,0.055492,0.055421,0.054899,0.054034,0.052879,0.052119,0.052269,0.053561,0.051902,0.049083,0.048798,0.048023,0.047982,0.046991,0.046729,0.044705,0.045278,0.048361,0.051254,0.057236,0.055366,0.055816,0.054583,0.052081,0.049874,0.048380,0.045960,0.044703
0.051795,0.057447,0.057206,0.055822,0.053408,0.052242,0.049107,0.047670,0.043981,0.052530,0.059019,0.055659,0.053237,0.050804,0.047212,0.046099,0.041449,0.051594,0.057181,0.054014,0.050977,0.047947,0.043100,0.049064,0.058925,0.054399,0.052000,0.049102,0.044330,0.049517,0.059244,0.054506,0.050906,0.047657,0.043980,0.052996,0.056848,0.052125,0.050619,0.044336,0.047376,0.057646,0.052327,0.051745,0.044694,0.050929,0.057504,0.052787
0.052191,0.045281,0.051149,0.057346,0.052037,0.049288,0.044524,0.046455,0.056654,0.052500,0.050398,0.044008,0.049092,0.056740,0.051075,0.049993,0.046684,0.058995,0.055319,0.052124,0.046821,0.048003,0.058278,0.053826,0.050414,0.045203,0.048306,0.058469,0.052812,0.050606,0.045629,0.049367,0.056512,0.053115,0.050803,0.045808,0.055072,0.057851,0.052832,0.050614,0.045063,0.050697,0.057174,0.051735,0.049507,0.045755,0.046004,0.056400
