0.816077,0.684637,0.404369,0.111796,0.045892,0.091098,0.164857,0.229084,0.331977,0.377317,0.458864,0.495361,0.575814,0.614007,0.664583,0.679747,0.702186,0.732563,0.767729,0.791380,0.815639,0.849531,0.825385,0.823882,0.763883,0.611430,0.272126,0.079555,0.069455,0.118397,0.220546,0.263629,0.355328,0.401767,0.457691,0.504308,0.544329,0.577110,0.645769,0.648609,0.712741,0.733710,0.756694,0.778332,0.808846,0.798502,0.829282,0.806884
0.691585,0.781867,0.679742,0.483677,0.169797,0.027451,0.045309,0.114114,0.201550,0.254354,0.320203,0.372207,0.431859,0.479781,0.529149,0.557723,0.581019,0.610865,0.639066,0.682715,0.718311,0.743252,0.744651,0.778073,0.797493,0.768366,0.784518,0.796733,0.789383,0.789713,0.781777,0.774806,0.763821,0.721485,0.656931,0.494036,0.261586,0.073833,0.015334,0.002100,0.071601,0.145353,0.189355,0.209140,0.288780,0.278880,0.338980,0.324628
0.451543,0.457779,0.468252,0.481010,0.517106,0.515236,0.557400,0.569148,0.587729,0.599468,0.618567,0.646127,0.651707,0.678363,0.690511,0.658119,0.675455,0.665888,0.682769,0.687220,0.693904,0.708096,0.677704,0.700470,0.691382,0.682544,0.670569,0.693892,0.662690,0.674089,0.665812,0.671011,0.671410,0.677923,0.654864,0.652475,0.643669,0.636556,0.627494,0.604863,0.627674,0.609471,0.611778,0.621892,0.614028,0.589073,0.577280,0.581350
0.643915,0.564988,0.575057,0.542008,0.534897,0.514683,0.532114,0.518292,0.522061,0.497344,0.489827,0.498275,0.493981,0.481438,0.489831,0.448489,0.443986,0.418057,0.409586,0.422255,0.391255,0.382886,0.367278,0.362757,0.367095,0.334157,0.292678,0.318151,0.282896,0.269312,0.273346,0.263398,0.268678,0.227189,0.214334,0.223896,0.235864,0.293201,0.468117,0.672759,0.846474,0.943503,0.933642,0.944890,0.935344,0.895744,0.865306,0.843723
0.804600,0.753408,0.739424,0.676714,0.664610,0.608103,0.610326,0.556566,0.541635,0.495599,0.459407,0.436458,0.417676,0.370751,0.348163,0.308100,0.268002,0.219957,0.207965,0.210992,0.177582,0.194177,0.414595,0.745905,0.889787,0.912994,0.899923,0.884045,0.827165,0.802552,0.765974,0.719718,0.692540,0.643867,0.607980,0.551458,0.489478,0.450727,0.423447,0.342656,0.312377,0.303210,0.255449,0.214517,0.194450,0.149548,0.156069,0.441194
0.879276,0.865868,0.919595,0.866025,0.857473,0.805034,0.783715,0.730892,0.663796,0.613568,0.575761,0.527128,0.487308,0.435947,0.395924,0.336731,0.297177,0.242629,0.195194,0.193981,0.158228,0.245715,0.613398,0.893448,0.912404,0.900604,0.855167,0.840308,0.762637,0.728364,0.676780,0.631315,0.583184,0.542348,0.498404,0.431271,0.373272,0.326639,0.281612,0.237264,0.195566,0.196069,0.154656,0.195469,0.483992,0.798502,0.918473,0.885987
0.674733,0.865384,0.784656,0.750831,0.708780,0.659994,0.619152,0.579166,0.528571,0.479228,0.439301,0.414109,0.388890,0.321973,0.303908,0.242996,0.224871,0.163276,0.173595,0.224926,0.496218,0.792897,0.897562,0.928251,0.910447,0.873043,0.837596,0.797555,0.748851,0.704438,0.681169,0.633902,0.614160,0.561655,0.544982,0.474930,0.468117,0.390254,0.383645,0.319754,0.309682,0.301365,0.296244,0.225030,0.257323,0.190590,0.183781,0.139420
0.254732,0.302832,0.503398,0.687984,0.896270,0.899053,0.955260,0.941263,0.901597,0.864074,0.838049,0.827871,0.800996,0.767584,0.768229,0.704154,0.685452,0.633359,0.625366,0.614015,0.603634,0.601693,0.559472,0.555685,0.540296,0.502938,0.487199,0.494715,0.448406,0.460395,0.455635,0.432265,0.436819,0.425035,0.402287,0.403156,0.387675,0.388343,0.374115,0.357096,0.353717,0.394094,0.389346,0.384388,0.401120,0.383588,0.361202,0.412516
0.528836,0.408410,0.427724,0.410640,0.420639,0.409627,0.454119,0.434650,0.450046,0.450027,0.463586,0.471517,0.504590,0.499953,0.520917,0.513077,0.513157,0.527037,0.532466,0.547897,0.584882,0.584429,0.569729,0.598718,0.606986,0.597691,0.614164,0.629696,0.624647,0.645801,0.651317,0.674701,0.676543,0.700276,0.717923,0.718205,0.720553,0.726381,0.760421,0.714768,0.751153,0.741892,0.756751,0.760339,0.789810,0.777404,0.753040,0.778224
0.743508,0.752137,0.743324,0.709363,0.664390,0.517458,0.339480,0.109291,0.025307,0.030153,0.103098,0.135943,0.207184,0.243283,0.314962,0.337958,0.411988,0.434609,0.482533,0.541424,0.571539,0.615763,0.636315,0.695885,0.717410,0.715038,0.744258,0.763816,0.774285,0.790285,0.816850,0.794137,0.819982,0.793365,0.765979,0.593545,0.256161,0.067899,0.050253,0.074018,0.166782,0.277441,0.328056,0.371161,0.451881,0.486523,0.556766,0.583717
0.707305,0.668720,0.725130,0.729035,0.782809,0.779013,0.840117,0.830827,0.815614,0.799103,0.715975,0.479727,0.163086,0.069067,0.144134,0.199997,0.281497,0.341093,0.408956,0.477830,0.537634,0.589410,0.643290,0.682596,0.726148,0.746174,0.765265,0.810568,0.803669,0.821369,0.812757,0.808600,0.639617,0.250376,0.047931,0.114098,0.165636,0.245933,0.306817,0.367069,0.439233,0.534419,0.572768,0.622061,0.676453,0.714058,0.750169,0.774414
0.821384,0.799609,0.833328,0.804507,0.804099,0.687431,0.379534,0.053938,0.073078,0.129636,0.223823,0.284175,0.377938,0.432543,0.500520,0.526252,0.585484,0.617071,0.677241,0.723969,0.753675,0.794050,0.794235,0.818087,0.835197,0.801138,0.797831,0.794828,0.660105,0.389825,0.116406,0.065360,0.115977,0.158282,0.224217,0.305915,0.357436,0.413526,0.459970,0.494361,0.542028,0.612017,0.633295,0.663180,0.710933,0.721800,0.750564,0.753975
0.779927,0.776294,0.799767,0.785821,0.794970,0.785120,0.805422,0.766601,0.681408,0.548880,0.334945,0.125156,0.094174,0.073351,0.124435,0.165936,0.217593,0.250938,0.286397,0.368577,0.388882,0.421489,0.459644,0.499518,0.522227,0.521845,0.554283,0.590901,0.581808,0.599356,0.636208,0.643685,0.663837,0.654063,0.694275,0.684911,0.697014,0.697472,0.711656,0.677335,0.712046,0.695314,0.718129,0.704913,0.725616,0.692939,0.716140,0.687210
0.559933,0.719677,0.688650,0.683472,0.679434,0.671073,0.686125,0.670465,0.651969,0.661595,0.637825,0.657421,0.645883,0.638383,0.655870,0.634555,0.622025,0.606158,0.603311,0.610067,0.600812,0.590798,0.584373,0.584405,0.574427,0.523722,0.527270,0.537617,0.519417,0.505907,0.505443,0.476606,0.487241,0.469292,0.454064,0.448248,0.426559,0.410990,0.392990,0.349767,0.345921,0.367174,0.359662,0.320712,0.333477,0.288218,0.282075,0.246180
0.352866,0.259707,0.243142,0.217018,0.167656,0.162107,0.163245,0.160529,0.266981,0.457639,0.712272,0.871653,0.929784,0.928647,0.933030,0.880077,0.861081,0.819562,0.791074,0.759538,0.727430,0.698988,0.647037,0.611148,0.571117,0.521881,0.471309,0.447994,0.407743,0.367391,0.339742,0.293738,0.264791,0.217930,0.189389,0.173443,0.141764,0.251014,0.604511,0.838640,0.920449,0.897661,0.868721,0.850204,0.803843,0.735577,0.681458,0.673069
0.513513,0.584695,0.513838,0.449699,0.388937,0.344824,0.298102,0.239190,0.221068,0.178496,0.171169,0.171226,0.420616,0.786706,0.936487,0.917563,0.875872,0.833688,0.779049,0.741333,0.700847,0.644638,0.587695,0.535166,0.495858,0.417495,0.363341,0.337002,0.268924,0.219354,0.190980,0.158888,0.248969,0.602974,0.904119,0.930293,0.913958,0.858273,0.824247,0.729579,0.722934,0.650978,0.606498,0.537977,0.505052,0.425919,0.397979,0.305326
0.254394,0.275905,0.188989,0.148686,0.140782,0.368989,0.801395,0.927740,0.897208,0.864100,0.828638,0.795420,0.751276,0.699263,0.675857,0.595615,0.544921,0.487108,0.446997,0.421519,0.358170,0.312798,0.250606,0.225357,0.207655,0.159523,0.155107,0.392065,0.716539,0.876550,0.897232,0.886413,0.866596,0.831665,0.795349,0.744431,0.708635,0.651869,0.606825,0.543295,0.526925,0.496951,0.457793,0.412321,0.393644,0.337243,0.283656,0.275184
0.265523,0.259294,0.202573,0.189845,0.159371,0.177456,0.337345,0.594635,0.798335,0.905590,0.904647,0.920300,0.911108,0.898111,0.874386,0.814087,0.794116,0.754072,0.733300,0.713543,0.691282,0.645971,0.624990,0.600896,0.587535,0.537979,0.518866,0.513824,0.473849,0.466179,0.467048,0.442358,0.436077,0.419962,0.399966,0.402620,0.383527,0.370887,0.362101,0.343695,0.341548,0.358453,0.365440,0.345732,0.355886,0.358165,0.329710,0.360365
0.506525,0.377208,0.405667,0.362027,0.388097,0.357832,0.387597,0.390418,0.408891,0.415982,0.422664,0.435327,0.463225,0.460471,0.483125,0.469943,0.471817,0.475282,0.498645,0.533262,0.532514,0.552411,0.530203,0.574226,0.576384,0.576750,0.578994,0.606493,0.596749,0.628736,0.631421,0.645198,0.670243,0.682081,0.706808,0.716423,0.699517,0.727293,0.739162,0.723820,0.747269,0.762971,0.771401,0.786764,0.791812,0.810735,0.791539,0.832604
0.811412,0.784816,0.794305,0.775256,0.781737,0.728924,0.714001,0.555137,0.319808,0.096212,0.058425,0.098806,0.159884,0.186817,0.263924,0.309781,0.356490,0.405833,0.459219,0.506255,0.561372,0.602819,0.627853,0.674617,0.693948,0.745924,0.756128,0.781596,0.782953,0.800017,0.807168,0.819295,0.828810,0.807738,0.673629,0.339355,0.056948,0.057152,0.108635,0.165237,0.260639,0.353524,0.427152,0.465759,0.554201,0.581937,0.638921,0.656432
0.722991,0.745588,0.797768,0.790458,0.831188,0.819656,0.841559,0.792176,0.608730,0.232729,0.084953,0.125695,0.212999,0.265413,0.360382,0.420081,0.490666,0.529404,0.596327,0.648683,0.718676,0.758590,0.769145,0.818845,0.836151,0.832814,0.814350,0.790249,0.584988,0.183301,0.073104,0.132966,0.226017,0.272576,0.361343,0.427039,0.489716,0.536871,0.625594,0.630156,0.713356,0.740292,0.780022,0.792212,0.859733,0.811020,0.836480,0.753140
0.514988,0.201554,0.053034,0.133682,0.195672,0.251034,0.349918,0.407739,0.495450,0.530557,0.594890,0.659490,0.700118,0.735930,0.788450,0.790147,0.801959,0.807798,0.831076,0.819658,0.809726,0.679491,0.328933,0.055537,0.097061,0.131028,0.176837,0.275914,0.336993,0.401164,0.469384,0.501346,0.571667,0.602046,0.643605,0.667854,0.712351,0.729263,0.769913,0.756455,0.781633,0.804996,0.806484,0.807528,0.813572,0.784812,0.767050,0.649871
0.501095,0.222523,0.076870,0.057900,0.062321,0.123298,0.186777,0.232743,0.309497,0.348446,0.387988,0.435976,0.480103,0.503397,0.549195,0.552109,0.579523,0.599659,0.616019,0.656801,0.665791,0.688452,0.681486,0.701863,0.703960,0.693981,0.707385,0.731301,0.698951,0.713998,0.714867,0.726980,0.725974,0.720467,0.730687,0.730061,0.718271,0.711028,0.725040,0.691775,0.692854,0.689096,0.686616,0.683624,0.681036,0.676609,0.666676,0.672247
0.735986,0.637117,0.650920,0.624457,0.650569,0.616911,0.640365,0.610038,0.606491,0.589726,0.590862,0.589564,0.591430,0.577974,0.576010,0.543224,0.526557,0.519186,0.512314,0.521992,0.505873,0.490424,0.467457,0.465596,0.468027,0.425506,0.409261,0.420727,0.383791,0.373848,0.364379,0.333399,0.345763,0.314285,0.292002,0.281956,0.249347,0.232728,0.216693,0.183632,0.143888,0.198834,0.173370,0.156058,0.155124,0.219552,0.410195,0.719349
0.918577,0.864264,0.905364,0.866081,0.865212,0.814294,0.815400,0.756178,0.711412,0.675827,0.625589,0.600263,0.569368,0.531513,0.490330,0.424393,0.389819,0.330510,0.321277,0.284624,0.236073,0.195519,0.164800,0.147164,0.291517,0.635533,0.854830,0.891823,0.869010,0.858720,0.811064,0.772621,0.729813,0.677699,0.642776,0.574840,0.509819,0.469634,0.409754,0.339790,0.283240,0.282850,0.223112,0.170040,0.149781,0.243979,0.604349,0.868208
0.815479,0.882761,0.831931,0.782388,0.728754,0.688103,0.645748,0.575051,0.530147,0.472850,0.407901,0.361206,0.308542,0.247572,0.212499,0.172402,0.173721,0.435331,0.829942,0.929446,0.924603,0.888625,0.826435,0.771579,0.716320,0.644375,0.583464,0.537058,0.463195,0.416419,0.365155,0.306025,0.271425,0.196882,0.161960,0.136293,0.286094,0.707561,0.913334,0.883053,0.882027,0.808629,0.781133,0.732428,0.712528,0.615127,0.594814,0.487241
0.529306,0.421707,0.382429,0.314541,0.264580,0.205858,0.170307,0.130085,0.178851,0.361832,0.728820,0.881195,0.911761,0.886390,0.884108,0.812440,0.761317,0.718918,0.683613,0.655739,0.598796,0.562336,0.502286,0.462751,0.440787,0.379407,0.330042,0.312283,0.269032,0.235671,0.221129,0.193293,0.190566,0.170748,0.262455,0.525240,0.789293,0.880637,0.929991,0.896141,0.900147,0.842973,0.819601,0.802258,0.780574,0.739380,0.705566,0.700666
0.619928,0.634823,0.584432,0.558995,0.527014,0.522540,0.505157,0.486354,0.478571,0.447889,0.430837,0.431093,0.431014,0.399334,0.406510,0.360434,0.373215,0.357217,0.352325,0.372634,0.361519,0.341136,0.337386,0.345225,0.367621,0.319663,0.327879,0.353105,0.338210,0.338825,0.363342,0.345830,0.364476,0.366285,0.375266,0.384197,0.391923,0.387258,0.396905,0.386479,0.401086,0.450839,0.436196,0.461814,0.480037,0.476825,0.478682,0.478563
0.549603,0.537525,0.558198,0.542885,0.568376,0.574842,0.611962,0.615666,0.632461,0.645670,0.659626,0.671057,0.699522,0.694507,0.732412,0.720544,0.748667,0.760741,0.780991,0.779740,0.799483,0.828872,0.805683,0.826166,0.836650,0.809510,0.822947,0.829541,0.818610,0.825510,0.815042,0.804780,0.805428,0.734924,0.580556,0.314089,0.094908,0.033087,0.081318,0.120145,0.176257,0.287540,0.346329,0.383551,0.454107,0.492704,0.534367,0.592589
0.713612,0.651005,0.706861,0.712779,0.779717,0.779475,0.820152,0.824631,0.815008,0.822266,0.806331,0.773575,0.559614,0.207160,0.079378,0.101641,0.185136,0.242005,0.336307,0.425706,0.463700,0.541755,0.578570,0.637010,0.679566,0.711839,0.743062,0.785223,0.784925,0.829753,0.823652,0.806725,0.766032,0.468301,0.079493,0.081755,0.135974,0.221074,0.290437,0.357427,0.429748,0.531967,0.584082,0.633539,0.686728,0.726537,0.752154,0.799893
0.644919,0.845339,0.810584,0.758996,0.478752,0.096381,0.041933,0.129857,0.238377,0.317596,0.408128,0.492547,0.552842,0.607671,0.668269,0.696618,0.746036,0.770838,0.807440,0.821847,0.853362,0.842873,0.771382,0.510775,0.131950,0.067710,0.123139,0.235603,0.300106,0.380591,0.458708,0.505533,0.581306,0.629579,0.675376,0.701799,0.758684,0.776299,0.817912,0.789162,0.839177,0.804556,0.791287,0.635847,0.324075,0.042283,0.078699,0.118254
0.368802,0.302197,0.380480,0.402359,0.479391,0.508143,0.588198,0.616574,0.669898,0.681941,0.725942,0.744481,0.780341,0.794573,0.821566,0.815882,0.809614,0.794446,0.792937,0.779026,0.669479,0.389825,0.141523,0.057313,0.090932,0.113612,0.157117,0.242870,0.276232,0.321615,0.373804,0.415154,0.458634,0.501684,0.520203,0.557497,0.568359,0.608665,0.618407,0.626714,0.639787,0.675981,0.662472,0.707563,0.702047,0.735274,0.712641,0.762460
0.638652,0.742774,0.729016,0.734894,0.727248,0.732132,0.755474,0.739523,0.730995,0.723550,0.715748,0.708269,0.710962,0.713579,0.739645,0.703036,0.694287,0.686996,0.694348,0.689301,0.684343,0.667011,0.662645,0.655944,0.665517,0.619288,0.598351,0.628542,0.589628,0.591477,0.584586,0.582831,0.579358,0.561727,0.573801,0.538025,0.545736,0.524131,0.519467,0.480991,0.487627,0.488367,0.482456,0.442740,0.460073,0.423511,0.435307,0.386486
0.541503,0.363689,0.382748,0.344011,0.315980,0.267836,0.275504,0.265077,0.251511,0.240835,0.235439,0.225325,0.204665,0.162639,0.163487,0.161686,0.148526,0.197570,0.416757,0.721879,0.879696,0.932338,0.886033,0.886890,0.847005,0.809769,0.754285,0.719468,0.676041,0.642191,0.602399,0.554903,0.513957,0.484181,0.425402,0.402995,0.327061,0.301703,0.236762,0.177772,0.137677,0.164737,0.131288,0.304698,0.645924,0.885901,0.895322,0.919653
0.711921,0.816042,0.745084,0.703371,0.640227,0.595374,0.534513,0.486489,0.433154,0.384858,0.342852,0.285915,0.270640,0.188658,0.175891,0.163176,0.488243,0.839430,0.900072,0.916887,0.876663,0.823408,0.756120,0.706210,0.643175,0.572403,0.521132,0.476231,0.396473,0.351479,0.296860,0.231558,0.185788,0.146211,0.169480,0.541632,0.877437,0.902631,0.906875,0.802990,0.805330,0.725353,0.684474,0.597957,0.591776,0.483106,0.451141,0.348183
0.261152,0.320420,0.214212,0.178703,0.114468,0.197960,0.636671,0.898171,0.905531,0.882705,0.829199,0.784690,0.752426,0.697786,0.662760,0.582536,0.532349,0.464302,0.415958,0.396054,0.323430,0.271636,0.229606,0.170459,0.172622,0.192585,0.506268,0.825560,0.883682,0.885147,0.861272,0.816578,0.788694,0.737261,0.724785,0.661091,0.619102,0.551850,0.520860,0.448751,0.413298,0.398095,0.350984,0.298254,0.285371,0.248273,0.190822,0.186646
0.198742,0.211147,0.289703,0.517919,0.808223,0.894125,0.944238,0.930077,0.883467,0.843683,0.809418,0.803340,0.775406,0.742832,0.732993,0.666983,0.643610,0.615225,0.591991,0.573632,0.544430,0.511924,0.501465,0.475890,0.464052,0.431466,0.405633,0.415688,0.381675,0.370454,0.363286,0.350706,0.352525,0.347305,0.343194,0.337998,0.312572,0.303390,0.308067,0.302352,0.306353,0.343036,0.325209,0.333751,0.336012,0.344248,0.307930,0.360589
0.502271,0.364332,0.392299,0.352266,0.380298,0.368998,0.415662,0.410165,0.428606,0.426609,0.440950,0.474471,0.480609,0.485484,0.521241,0.515471,0.532700,0.534160,0.543130,0.578163,0.597191,0.600043,0.604977,0.630808,0.659309,0.651470,0.651375,0.689539,0.694572,0.694605,0.710624,0.741779,0.758086,0.779563,0.776214,0.810736,0.799110,0.829670,0.806377,0.816101,0.836202,0.834090,0.839139,0.870181,0.856490,0.847057,0.814472,0.847245
0.645978,0.701935,0.424817,0.192150,0.029719,0.065913,0.109508,0.192868,0.279119,0.330696,0.393627,0.453604,0.509817,0.545762,0.618888,0.631528,0.677051,0.697538,0.749952,0.768239,0.808799,0.823344,0.832260,0.845433,0.852508,0.793833,0.738445,0.472652,0.119094,0.070438,0.147626,0.202339,0.296192,0.346175,0.410548,0.491282,0.537881,0.591131,0.667364,0.675543,0.731569,0.756411,0.796691,0.807751,0.865717,0.798006,0.827216,0.553374
0.287663,0.097691,0.151983,0.199209,0.278653,0.351831,0.458582,0.506980,0.576802,0.624675,0.672998,0.731555,0.774398,0.802985,0.856519,0.845452,0.828659,0.771520,0.557263,0.177870,0.082229,0.136716,0.215647,0.322423,0.412378,0.467593,0.506016,0.602853,0.629787,0.698381,0.728805,0.767160,0.800988,0.832845,0.847274,0.830106,0.744227,0.441153,0.070115,0.064236,0.108255,0.258904,0.311083,0.398632,0.463491,0.543720,0.544317,0.672019
0.649770,0.727155,0.756243,0.781928,0.819717,0.823737,0.869777,0.840202,0.782132,0.535088,0.182524,0.069725,0.142324,0.191110,0.272736,0.334472,0.397860,0.441046,0.512943,0.573388,0.616362,0.662471,0.679620,0.714517,0.755245,0.772816,0.769266,0.794500,0.794727,0.797327,0.805707,0.785017,0.764141,0.684764,0.473982,0.178550,0.035903,0.031837,0.091881,0.129659,0.188059,0.274501,0.343597,0.355392,0.422042,0.443819,0.481971,0.503551
0.563559,0.568584,0.608505,0.604395,0.641794,0.643832,0.690739,0.681754,0.707677,0.702018,0.708517,0.721838,0.738466,0.749599,0.769075,0.734061,0.731136,0.734837,0.750198,0.742469,0.741389,0.764288,0.728699,0.735442,0.735741,0.699066,0.694076,0.702836,0.678118,0.675027,0.683351,0.668533,0.671559,0.676079,0.666647,0.643686,0.633974,0.628944,0.623330,0.604841,0.599613,0.607160,0.603347,0.595413,0.598611,0.570037,0.569625,0.539965
0.516521,0.555252,0.528981,0.523846,0.502272,0.492529,0.484495,0.472719,0.453158,0.456991,0.437079,0.433512,0.436683,0.389998,0.395825,0.363033,0.345726,0.318933,0.323344,0.310155,0.290787,0.257644,0.237288,0.215940,0.228416,0.178869,0.156154,0.158634,0.135978,0.131584,0.190063,0.364506,0.675051,0.860711,0.913993,0.897085,0.866916,0.848006,0.808876,0.737502,0.731532,0.677256,0.653142,0.596561,0.573659,0.504239,0.470403,0.425013
0.407014,0.364451,0.294145,0.266616,0.210926,0.155868,0.140007,0.114244,0.305554,0.696169,0.864119,0.908952,0.878700,0.853343,0.824510,0.737411,0.693962,0.643394,0.590267,0.560242,0.493052,0.448797,0.370682,0.336151,0.270507,0.215170,0.155197,0.148287,0.200719,0.570187,0.850488,0.901683,0.884045,0.838242,0.806483,0.742962,0.677994,0.623110,0.557185,0.485812,0.434043,0.403307,0.338788,0.280705,0.215999,0.185677,0.095642,0.275012
0.713857,0.851039,0.915727,0.849391,0.834248,0.778959,0.743101,0.679044,0.618067,0.543423,0.498056,0.452022,0.402214,0.337408,0.292764,0.209451,0.193875,0.145342,0.290568,0.740920,0.903911,0.930224,0.883288,0.847917,0.793750,0.716986,0.655354,0.606868,0.539546,0.502553,0.449960,0.399757,0.344925,0.297526,0.245627,0.197299,0.158944,0.136381,0.224909,0.572070,0.860691,0.903185,0.886329,0.853762,0.848374,0.765478,0.744556,0.678119
0.541836,0.632159,0.555566,0.522711,0.455685,0.413987,0.373303,0.344706,0.318619,0.267819,0.249486,0.227394,0.206596,0.173646,0.199690,0.327548,0.597172,0.821929,0.902010,0.928993,0.922387,0.908375,0.857612,0.834098,0.807326,0.750052,0.716719,0.691549,0.654587,0.621086,0.608833,0.578565,0.559425,0.524773,0.511331,0.487135,0.453006,0.439776,0.432884,0.384520,0.380766,0.393349,0.383422,0.357829,0.385900,0.344037,0.349729,0.307310
0.464554,0.325584,0.343689,0.316373,0.316601,0.307724,0.322018,0.313182,0.341393,0.340865,0.352469,0.368649,0.373793,0.369763,0.401262,0.377030,0.384391,0.395959,0.405294,0.436972,0.431952,0.453094,0.424911,0.468907,0.482983,0.478901,0.485648,0.509436,0.502303,0.522126,0.537079,0.557140,0.562269,0.584048,0.595193,0.632092,0.611662,0.640497,0.647258,0.650736,0.677071,0.708438,0.702593,0.740028,0.741718,0.755201,0.737806,0.800367
0.698220,0.791596,0.803914,0.797530,0.832256,0.826630,0.853562,0.842972,0.838252,0.841819,0.825864,0.828323,0.810299,0.759869,0.688387,0.436799,0.200036,0.064781,0.081897,0.160710,0.217570,0.265125,0.317842,0.382353,0.469892,0.494283,0.539886,0.587812,0.616744,0.645924,0.699767,0.715020,0.767678,0.782716,0.828343,0.817383,0.840086,0.833465,0.829706,0.747221,0.539673,0.188790,0.077808,0.105173,0.209357,0.247633,0.328744,0.385294
