0.199126,0.195253,0.194221,0.193053,0.182024,0.167549,0.162611,0.165700,0.158171,0.155666,0.151619,0.156401,0.141212,0.129070,0.126799,0.131981,0.131282,0.124895,0.124086,0.123503,0.128008,0.111723,0.103868,0.105150,0.120802,0.108568,0.108376,0.106664,0.122899,0.110384,0.111742,0.111650,0.126787,0.113319,0.115700,0.115639,0.132011,0.118742,0.124504,0.125676,0.139821,0.131071,0.133562,0.136208,0.147331,0.142586,0.161147,0.168996
0.173723,0.176137,0.179250,0.181999,0.184846,0.187996,0.189638,0.209309,0.217598,0.216783,0.222777,0.226695,0.229222,0.226921,0.247801,0.254909,0.258788,0.250536,0.262297,0.263521,0.264320,0.257521,0.283727,0.288695,0.285771,0.275252,0.289143,0.292253,0.290993,0.282942,0.281670,0.288570,0.296205,0.297362,0.282726,0.295821,0.297984,0.296361,0.281435,0.294194,0.289403,0.292693,0.275752,0.290907,0.289113,0.279878,0.259456,0.266496
0.261394,0.256819,0.247133,0.250795,0.248643,0.247392,0.238902,0.240529,0.239323,0.232799,0.210332,0.206990,0.206175,0.201436,0.199144,0.197200,0.194118,0.176009,0.165651,0.169417,0.163557,0.160283,0.157103,0.156926,0.133376,0.131212,0.127635,0.127434,0.127278,0.126180,0.126219,0.125749,0.124702,0.114809,0.109444,0.107170,0.108775,0.108443,0.111107,0.107921,0.109438,0.123967,0.109627,0.112321,0.111375,0.127068,0.114265,0.118690
0.118358,0.130046,0.120277,0.124471,0.128658,0.137923,0.136827,0.134160,0.138622,0.143211,0.150499,0.145699,0.162953,0.175069,0.180168,0.181026,0.182729,0.184929,0.190099,0.192308,0.193578,0.215547,0.218279,0.223936,0.227092,0.228969,0.226833,0.232906,0.244426,0.258772,0.251790,0.261885,0.264650,0.266533,0.264125,0.265343,0.285048,0.286006,0.290370,0.276167,0.291273,0.287218,0.290410,0.273262,0.289268,0.289754,0.287416,0.273872
0.291563,0.292729,0.292616,0.279213,0.290675,0.287477,0.291313,0.275896,0.284496,0.274641,0.273500,0.259621,0.266429,0.264098,0.259068,0.253462,0.252559,0.253951,0.251305,0.246712,0.235350,0.228767,0.216307,0.212315,0.208250,0.205461,0.203673,0.200807,0.198820,0.181053,0.172517,0.169987,0.173628,0.166179,0.162556,0.158168,0.156923,0.134331,0.132430,0.130562,0.140135,0.129909,0.129533,0.126949,0.129912,0.123701,0.108989,0.107103
0.107890,0.124895,0.111958,0.110475,0.109477,0.124660,0.112755,0.114247,0.112047,0.125597,0.114018,0.114870,0.120296,0.129576,0.120573,0.123940,0.124605,0.137614,0.129469,0.133125,0.137254,0.140038,0.142998,0.143810,0.148177,0.151833,0.165666,0.175951,0.180058,0.183595,0.187355,0.191362,0.193962,0.195372,0.203267,0.223686,0.222710,0.230403,0.231358,0.233192,0.230244,0.239848,0.253136,0.263484,0.253514,0.268321,0.268852,0.269136
0.260100,0.271901,0.283540,0.293025,0.278853,0.286830,0.292067,0.292891,0.284679,0.281841,0.289677,0.286650,0.290919,0.275395,0.290526,0.288210,0.283781,0.269624,0.282008,0.282326,0.279494,0.263551,0.274333,0.274306,0.272585,0.259248,0.265398,0.263911,0.261922,0.250633,0.255544,0.251762,0.248711,0.232652,0.220345,0.218965,0.215904,0.214555,0.211250,0.209850,0.205098,0.199922,0.181523,0.174513,0.172408,0.168819,0.172112,0.165440
0.164125,0.147105,0.139821,0.144640,0.135435,0.132030,0.131541,0.141573,0.129134,0.114488,0.109749,0.122578,0.110622,0.107973,0.111961,0.112398,0.123164,0.110298,0.110722,0.113521,0.124501,0.110374,0.110664,0.113332,0.130226,0.108952,0.118465,0.121812,0.123766,0.139824,0.129759,0.132719,0.135741,0.148567,0.140285,0.143501,0.146706,0.156154,0.154384,0.155794,0.163628,0.175221,0.188277,0.190425,0.193098,0.196425,0.198921,0.202583
0.215767,0.228905,0.228044,0.235072,0.236510,0.239848,0.241301,0.236577,0.259862,0.268517,0.271138,0.271950,0.271779,0.273729,0.275786,0.278896,0.291829,0.290691,0.292506,0.296101,0.296260,0.294289,0.287386,0.292534,0.292033,0.278227,0.294093,0.290437,0.290599,0.278429,0.285356,0.287413,0.285500,0.282991,0.269392,0.282332,0.278487,0.272890,0.258440,0.269435,0.268022,0.266566,0.258028,0.255473,0.255577,0.253554,0.250389,0.224559
0.221153,0.217332,0.214839,0.210503,0.210414,0.206905,0.191493,0.180251,0.178639,0.175581,0.172069,0.168367,0.171486,0.167006,0.144493,0.138954,0.145961,0.134743,0.134657,0.133653,0.134908,0.126991,0.112642,0.114745,0.111119,0.122954,0.111287,0.107103,0.113475,0.124385,0.111342,0.112114,0.113033,0.112273,0.124986,0.108794,0.109468,0.109825,0.121056,0.110289,0.114006,0.122731,0.137209,0.131151,0.134404,0.137236,0.140401,0.150838
0.146507,0.148909,0.151161,0.161308,0.158415,0.161259,0.180760,0.190511,0.190239,0.194966,0.198973,0.200215,0.203654,0.205730,0.219588,0.231166,0.230486,0.237639,0.239519,0.240746,0.238329,0.251003,0.268849,0.272389,0.271758,0.263466,0.276921,0.277281,0.277473,0.268065,0.294069,0.294682,0.296931,0.290181,0.284026,0.292873,0.294792,0.293947,0.279497,0.289473,0.291106,0.291933,0.278819,0.288292,0.285582,0.284770,0.284187,0.282558
0.280537,0.278938,0.276195,0.274382,0.272722,0.268736,0.267763,0.263121,0.259691,0.257256,0.253102,0.248067,0.226286,0.219948,0.220430,0.218117,0.213457,0.209322,0.202028,0.193483,0.181709,0.178358,0.179823,0.173033,0.171352,0.170717,0.170531,0.147560,0.139632,0.140544,0.138451,0.146275,0.134706,0.132945,0.125011,0.126845,0.113313,0.110579,0.113295,0.117155,0.117476,0.112602,0.111513,0.116533,0.126540,0.112599,0.113191,0.105971
0.124364,0.108745,0.112846,0.108083,0.118526,0.124944,0.113216,0.124409,0.131804,0.143047,0.137126,0.138551,0.142043,0.153596,0.148006,0.151222,0.153816,0.158794,0.167705,0.168709,0.181612,0.189876,0.195262,0.198564,0.199602,0.203429,0.205080,0.214153,0.231395,0.235432,0.237248,0.233665,0.241542,0.245558,0.247707,0.254912,0.270879,0.274403,0.276250,0.270857,0.267815,0.274910,0.276848,0.284377,0.281047,0.295882,0.293010,0.294862
0.284361,0.287624,0.293996,0.292180,0.294044,0.278133,0.291820,0.290517,0.287215,0.273689,0.286259,0.286366,0.285606,0.278468,0.270955,0.277852,0.275410,0.273225,0.270076,0.266399,0.265129,0.261958,0.257317,0.242555,0.231041,0.227306,0.226042,0.221840,0.217793,0.215901,0.211763,0.199016,0.184789,0.183275,0.179820,0.175859,0.176558,0.176247,0.162227,0.146327,0.143153,0.148955,0.145140,0.139516,0.139345,0.135765,0.136174,0.114684
0.113264,0.115242,0.126689,0.111784,0.112352,0.110185,0.116960,0.119771,0.112529,0.105220,0.103395,0.118520,0.105247,0.102980,0.104182,0.120888,0.107640,0.109453,0.108412,0.110835,0.127180,0.113057,0.119914,0.127483,0.148866,0.144701,0.147026,0.151436,0.159703,0.158687,0.160936,0.162740,0.166716,0.173009,0.191112,0.196443,0.200993,0.204243,0.203838,0.207100,0.211177,0.222099,0.233580,0.239958,0.240730,0.244960,0.246077,0.241011
0.249626,0.265800,0.278212,0.266716,0.278694,0.276479,0.280861,0.281743,0.270097,0.284584,0.293163,0.297072,0.283272,0.294862,0.294627,0.292744,0.295341,0.280617,0.293916,0.293703,0.291646,0.279906,0.289677,0.290636,0.288557,0.285176,0.272490,0.284047,0.282289,0.277263,0.270833,0.266801,0.269136,0.268633,0.264690,0.254723,0.234709,0.233501,0.231227,0.228563,0.225380,0.221303,0.218538,0.216554,0.206172,0.188771,0.185023,0.184093
0.182967,0.182014,0.176665,0.165926,0.148695,0.147850,0.154366,0.143123,0.141396,0.140083,0.140761,0.136494,0.117467,0.117439,0.114714,0.129549,0.115062,0.115358,0.115306,0.116933,0.127028,0.111598,0.106148,0.103465,0.120372,0.102922,0.105690,0.106087,0.108553,0.120860,0.108644,0.111739,0.110756,0.123921,0.117451,0.118330,0.126802,0.142516,0.153810,0.150310,0.151939,0.155333,0.162492,0.164372,0.163606,0.165840,0.169240,0.181117
0.194621,0.200584,0.202657,0.207521,0.211211,0.213914,0.216701,0.230376,0.236290,0.244423,0.246193,0.248561,0.250786,0.245357,0.267720,0.280348,0.279485,0.265318,0.280623,0.282475,0.282503,0.283171,0.272267,0.294753,0.298372,0.297795,0.285811,0.289369,0.295567,0.297240,0.296919,0.281786,0.291451,0.292882,0.291628,0.288341,0.279698,0.289030,0.287587,0.286522,0.273842,0.282597,0.279857,0.276323,0.275526,0.260490,0.269530,0.264738
0.251170,0.232991,0.235811,0.234239,0.229918,0.227043,0.224251,0.221037,0.219899,0.209953,0.191756,0.188155,0.186113,0.183348,0.179698,0.176241,0.156886,0.149886,0.148250,0.147829,0.152977,0.142226,0.140358,0.139613,0.129161,0.132610,0.117049,0.115642,0.117311,0.121025,0.126094,0.115416,0.114211,0.112532,0.118480,0.105132,0.105714,0.106447,0.104872,0.119023,0.105638,0.109593,0.107487,0.121632,0.110445,0.111006,0.116164,0.115764
0.132634,0.124895,0.132069,0.143349,0.155455,0.152028,0.156389,0.159334,0.162602,0.169234,0.169310,0.172145,0.180620,0.199889,0.202769,0.206432,0.209459,0.210390,0.212730,0.215828,0.220387,0.237862,0.244542,0.239653,0.248421,0.251073,0.253993,0.247704,0.271889,0.278236,0.280507,0.280913,0.268633,0.282069,0.280031,0.281462,0.270683,0.289409,0.297597,0.293758,0.295653,0.282024,0.297227,0.294731,0.292363,0.286748,0.287706,0.294173
0.290694,0.287706,0.276268,0.288948,0.289290,0.285069,0.280489,0.269011,0.279161,0.275316,0.273033,0.258119,0.244548,0.242543,0.240871,0.237721,0.229808,0.230699,0.228453,0.223888,0.220439,0.198323,0.194560,0.190373,0.187093,0.186372,0.183446,0.180672,0.172273,0.155446,0.153215,0.150404,0.147569,0.145280,0.144856,0.145155,0.133965,0.121199,0.118044,0.119270,0.131136,0.117412,0.119643,0.116701,0.115739,0.124956,0.106239,0.105278
0.104921,0.117790,0.104588,0.103194,0.105989,0.108012,0.123283,0.107924,0.109557,0.112761,0.121056,0.118620,0.117247,0.119521,0.121675,0.136748,0.127357,0.136205,0.149248,0.156361,0.165013,0.163023,0.165639,0.171431,0.176823,0.176241,0.181169,0.198894,0.207210,0.207512,0.211525,0.214519,0.217934,0.217461,0.225337,0.245631,0.250014,0.251720,0.246574,0.256532,0.257634,0.257069,0.269359,0.274809,0.284911,0.283650,0.281932,0.271159
0.287090,0.286812,0.289214,0.293822,0.283543,0.295839,0.296303,0.296565,0.284914,0.290770,0.297069,0.296153,0.293541,0.276979,0.292043,0.292891,0.291209,0.286711,0.272401,0.283891,0.280806,0.281834,0.268806,0.273570,0.268849,0.253038,0.245229,0.237108,0.238536,0.237373,0.234355,0.230840,0.228661,0.225380,0.208882,0.196190,0.194804,0.191286,0.187889,0.184819,0.184554,0.178670,0.157915,0.153645,0.153630,0.151790,0.149681,0.153181
0.144063,0.126360,0.120680,0.123271,0.133586,0.119936,0.119609,0.119350,0.124773,0.122301,0.117168,0.111189,0.105699,0.120024,0.104158,0.105769,0.108321,0.107237,0.120937,0.107735,0.109148,0.112001,0.112877,0.124596,0.115263,0.117049,0.117574,0.129500,0.132018,0.128596,0.128566,0.132753,0.157970,0.158147,0.164552,0.168004,0.168507,0.176146,0.173549,0.178395,0.181456,0.193669,0.206706,0.209654,0.214799,0.217809,0.218645,0.220982
0.229094,0.247899,0.252299,0.247139,0.254753,0.256636,0.258839,0.268587,0.269463,0.285573,0.282472,0.285399,0.286659,0.274089,0.286885,0.284117,0.287938,0.291798,0.281145,0.294041,0.293071,0.296211,0.284367,0.294679,0.295326,0.288649,0.292799,0.277937,0.293694,0.290483,0.286723,0.287282,0.274046,0.285103,0.280934,0.278383,0.273558,0.249150,0.250963,0.246626,0.243205,0.235893,0.238219,0.238054,0.234242,0.230144,0.223247,0.205852
0.199886,0.196516,0.192348,0.188222,0.185316,0.183470,0.175142,0.160280,0.156895,0.156371,0.154869,0.151778,0.150075,0.141396,0.123631,0.122997,0.122621,0.123363,0.132753,0.118272,0.118553,0.118080,0.126738,0.110060,0.105183,0.104524,0.107790,0.121245,0.107701,0.106306,0.108199,0.109807,0.125862,0.114238,0.112737,0.114684,0.115236,0.131581,0.121431,0.122292,0.122710,0.131343,0.132439,0.131340,0.134084,0.147105,0.165913,0.163686
0.165800,0.168355,0.171263,0.179161,0.179460,0.183189,0.193581,0.203978,0.211827,0.216164,0.220335,0.220836,0.223390,0.227895,0.252226,0.253798,0.254323,0.248372,0.259056,0.261229,0.264864,0.280479,0.271104,0.282021,0.287318,0.286891,0.288927,0.272005,0.287093,0.289503,0.289604,0.295171,0.282826,0.297362,0.297572,0.298790,0.286983,0.287276,0.294197,0.293858,0.293590,0.278389,0.289766,0.292305,0.291356,0.287395,0.271776,0.281996
0.280867,0.275871,0.254475,0.244881,0.248695,0.245299,0.242308,0.237410,0.234602,0.234877,0.230052,0.225130,0.206654,0.200926,0.198958,0.193999,0.191743,0.189574,0.185603,0.171431,0.159389,0.155904,0.157268,0.155141,0.151018,0.150465,0.141197,0.125212,0.135823,0.123662,0.126259,0.121565,0.131172,0.122969,0.120348,0.120735,0.107991,0.119212,0.105580,0.105766,0.110191,0.107909,0.121321,0.106294,0.107561,0.112288,0.113042,0.124486
0.113692,0.116048,0.118480,0.119698,0.134584,0.124968,0.127492,0.127818,0.136394,0.138368,0.140871,0.158018,0.165907,0.172298,0.172954,0.175368,0.177379,0.181215,0.185219,0.189897,0.210066,0.213960,0.216692,0.216631,0.221605,0.225514,0.229893,0.237901,0.242928,0.256596,0.259431,0.259673,0.260777,0.252370,0.269576,0.283360,0.285143,0.287068,0.274434,0.287636,0.288997,0.289003,0.290190,0.276976,0.290123,0.296315,0.298228,0.290880
0.289790,0.293742,0.298381,0.295644,0.285280,0.289638,0.289168,0.295061,0.292180,0.277809,0.288600,0.284883,0.283891,0.282301,0.266264,0.257985,0.251332,0.249925,0.247234,0.244588,0.240080,0.237822,0.234746,0.230232,0.225713,0.203618,0.200450,0.196739,0.193727,0.193462,0.190141,0.183751,0.166823,0.159517,0.163475,0.156425,0.153874,0.150349,0.149098,0.147652,0.124721,0.122816,0.123204,0.122173,0.134749,0.119655,0.118880,0.119661
0.122298,0.119493,0.105699,0.105122,0.108058,0.112706,0.116136,0.106792,0.105370,0.109645,0.122667,0.113606,0.110725,0.111595,0.115959,0.129472,0.118382,0.120699,0.122484,0.124709,0.139790,0.129893,0.134740,0.135771,0.153358,0.167790,0.168202,0.171156,0.174736,0.176299,0.182869,0.182591,0.186476,0.196480,0.213435,0.213652,0.220900,0.223405,0.225102,0.227327,0.224748,0.242357,0.255513,0.257201,0.258440,0.249529,0.261830,0.264091
0.271944,0.284737,0.272234,0.285393,0.288133,0.290211,0.290092,0.273485,0.287700,0.286650,0.293782,0.297554,0.282408,0.294112,0.297014,0.297377,0.297719,0.280470,0.291356,0.293730,0.295348,0.293614,0.277043,0.286870,0.286607,0.286555,0.284489,0.269203,0.256300,0.255367,0.252684,0.249355,0.245427,0.240868,0.237202,0.235484,0.231685,0.219246,0.206889,0.205080,0.201875,0.198714,0.195088,0.192415,0.188145,0.171364,0.162395,0.165599
0.157991,0.155455,0.154399,0.151866,0.150941,0.127998,0.125941,0.124062,0.125136,0.135838,0.122203,0.122710,0.120128,0.122023,0.123338,0.105894,0.109123,0.107286,0.107845,0.124605,0.107195,0.109642,0.107149,0.109398,0.127840,0.113252,0.116478,0.116182,0.118071,0.131017,0.121523,0.123671,0.126286,0.132140,0.138814,0.134129,0.138115,0.147566,0.162273,0.170476,0.170647,0.172746,0.174940,0.180602,0.183284,0.185857,0.194847,0.211174
0.217125,0.218504,0.223482,0.225819,0.228975,0.225551,0.238646,0.254945,0.257961,0.259068,0.254399,0.260973,0.264754,0.270619,0.283299,0.274034,0.284346,0.288466,0.291325,0.289632,0.272893,0.285509,0.286171,0.287706,0.294957,0.277971,0.294249,0.298299,0.299089,0.297206,0.278120,0.293407,0.294337,0.294832,0.291988,0.288002,0.288081,0.282924,0.276286,0.268651,0.261845,0.257780,0.254829,0.252510,0.248488,0.245375,0.243660,0.241203
0.236760,0.236565,0.221233,0.204701,0.204640,0.200667,0.199092,0.195421,0.192754,0.185371,0.166527,0.164732,0.160762,0.165083,0.156725,0.153749,0.152513,0.135152,0.138716,0.124748,0.123900,0.123787,0.123903,0.136458,0.121098,0.114519,0.106071,0.106078,0.123216,0.107381,0.105913,0.106569,0.107381,0.125414,0.107640,0.108626,0.109685,0.112196,0.131120,0.112334,0.115337,0.118358,0.119777,0.137132,0.125096,0.127199,0.130888,0.134138
0.144023,0.137868,0.140791,0.152043,0.168962,0.174742,0.176122,0.178679,0.183311,0.187727,0.188460,0.193861,0.210213,0.218706,0.219511,0.220955,0.224754,0.228502,0.230180,0.237846,0.250230,0.257692,0.260588,0.263234,0.259703,0.260228,0.265666,0.268755,0.285085,0.283821,0.281395,0.289262,0.288557,0.289296,0.281615,0.282860,0.288402,0.290504,0.297920,0.297902,0.299150,0.298088,0.295778,0.295793,0.297438,0.295958,0.295689,0.292427
0.292772,0.292543,0.286259,0.280894,0.263542,0.261470,0.259883,0.247459,0.253709,0.249873,0.246962,0.244994,0.236266,0.237093,0.234990,0.210451,0.207841,0.204729,0.201234,0.196849,0.194179,0.190831,0.185735,0.172902,0.165675,0.162794,0.160445,0.158287,0.161436,0.150954,0.132915,0.129887,0.125972,0.137126,0.125941,0.125822,0.123058,0.122826,0.130333,0.104927,0.108492,0.104323,0.109758,0.118620,0.107640,0.109041,0.108180,0.108540
0.114760,0.118993,0.115181,0.113405,0.115340,0.115410,0.130183,0.119893,0.121220,0.124773,0.128590,0.142329,0.134953,0.135402,0.138097,0.140916,0.152837,0.153975,0.165828,0.174632,0.177718,0.184380,0.184175,0.187224,0.189473,0.193898,0.212471,0.219725,0.221690,0.224983,0.228221,0.228648,0.227428,0.239702,0.258037,0.260405,0.263078,0.253813,0.264833,0.266136,0.269279,0.285661,0.272826,0.286833,0.289388,0.289516,0.291164,0.275661
0.286299,0.286778,0.289134,0.291362,0.293333,0.296278,0.297157,0.297383,0.296632,0.296446,0.293819,0.292592,0.294341,0.295415,0.293520,0.290688,0.275587,0.269035,0.264384,0.262383,0.248631,0.254185,0.252422,0.250087,0.248140,0.237175,0.238484,0.230244,0.210670,0.209096,0.205730,0.203102,0.201662,0.198488,0.194615,0.186992,0.172798,0.163383,0.163594,0.161174,0.159132,0.162489,0.146712,0.133876,0.130861,0.128783,0.139842,0.128313
0.128197,0.124940,0.121785,0.127727,0.109019,0.107381,0.105275,0.107405,0.118431,0.112682,0.107155,0.107912,0.108421,0.112459,0.124266,0.108888,0.113512,0.113481,0.117509,0.133705,0.119005,0.121931,0.125517,0.127086,0.142632,0.132115,0.135579,0.138905,0.142632,0.154549,0.161592,0.169551,0.177266,0.178444,0.183488,0.184773,0.187410,0.189299,0.194417,0.215239,0.218080,0.223695,0.225887,0.228282,0.229570,0.228267,0.245387,0.258775
0.261064,0.263594,0.255638,0.265224,0.266142,0.269191,0.285094,0.273851,0.287346,0.290526,0.291817,0.293105,0.276677,0.288579,0.291664,0.290242,0.291042,0.289830,0.297255,0.297716,0.297389,0.295305,0.294603,0.294206,0.294786,0.295140,0.294307,0.292952,0.289955,0.287135,0.270259,0.263545,0.259782,0.251112,0.253545,0.254604,0.249812,0.245940,0.242418,0.233791,0.229607,0.216026,0.209126,0.204631,0.202483,0.201668,0.197649,0.193343
0.182396,0.172548,0.166579,0.164040,0.163234,0.161458,0.163963,0.153090,0.137209,0.129317,0.127565,0.138399,0.128160,0.128117,0.125645,0.124934,0.123985,0.116594,0.108089,0.105653,0.107613,0.108641,0.121892,0.108809,0.109126,0.109999,0.112202,0.122963,0.112996,0.112804,0.114201,0.116222,0.117336,0.132423,0.122002,0.125172,0.127129,0.129637,0.143373,0.137093,0.138631,0.142372,0.145341,0.163493,0.175475,0.174492,0.177931,0.181499
