0.382887,0.372976,0.372863,0.344210,0.366209,0.330928,0.322178,0.342082,0.392709,0.421967,0.454254,0.453926,0.426778,0.381885,0.354771,0.334206,0.415769,0.402494,0.374465,0.388198,0.370412,0.399132,0.362010,0.368166,0.345851,0.405948,0.399123,0.384655,0.354939,0.309204,0.386206,0.390400,0.393602,0.450645,0.421436,0.447404,0.425500,0.481549,0.475983,0.368824,0.379148,0.457007,0.457850,0.452856,0.438211,0.404080,0.405100,0.382858,0.431371,0.433352,0.506470,0.457319,0.454236,0.461392,0.450029,0.385526,0.356317,0.403764,0.402011,0.409763,0.391694,0.355730,0.398505,0.456824,0.424337,0.435249,0.474746,0.428661,0.468376,0.476408,0.422695,0.418661,0.397880,0.442898,0.401124,0.378233,0.405563,0.450374,0.414282,0.441771,0.413335,0.384997,0.448938,0.496133,0.472116,0.432477,0.424433,0.406757,0.465927,0.436337,0.445341,0.455808,0.448997,0.424889,0.394683,0.379175,0.367850,0.378056,0.390075,0.393332,0.395113,0.401310,0.399907,0.369329,0.438660,0.470778,0.458295,0.523506,0.523648,0.516343,0.580721,0.492976,0.433241,0.469404,0.494408,0.452210,0.394417,0.389486,0.447442,0.388322,0.401855,0.497029,0.520586,0.507898,0.473193,0.445290,0.421003,0.463514,0.406979,0.435436,0.469754,0.421627,0.476758,0.457915,0.412927,0.433234,0.410401,0.429536,0.491900,0.529620,0.554801,0.544473,0.504603,0.455325,0.463144,0.428352,0.496927,0.516929,0.491640,0.501504,0.427942,0.445102,0.426141,0.471913,0.466029,0.465968,0.500797,0.493491,0.489407,0.431360,0.413187,0.382611,0.405231,0.404521,0.394602,0.382815,0.422736,0.436551,0.407890,0.476676,0.498931,0.468489,0.419647,0.424338,0.417340,0.401556,0.473044,0.503185,0.502931,0.467835,0.516443,0.527105,0.493154,0.475517,0.452007,0.528831,0.590766,0.545734,0.495327,0.504428,0.564713,0.589006,0.545344,0.495133,0.478436,0.493622,0.493113,0.520001,0.482929,0.476860,0.438082,0.479106,0.453487,0.405366,0.421496,0.454559,0.523343,0.568628,0.504037,0.524279,0.527143,0.492493,0.416538,0.418252,0.463820,0.459178,0.446655,0.481133,0.520553,0.498367,0.478065,0.423735,0.477894,0.494849,0.489915,0.483228,0.489760,0.505015,0.458703,0.488579,0.552182,0.607907,0.536872,0.549222,0.558019,0.597169,0.521081,0.481745,0.470619,0.536272,0.510605,0.606358,0.555701,0.506863,0.545973,0.558107,0.516614,0.518796,0.533962,0.545809,0.529229,0.519130,0.484186,0.529291,0.512485,0.483497
0.454650,0.509982,0.494319,0.497040,0.494340,0.529553,0.490442,0.457106,0.507961,0.496933,0.518542,0.502511,0.504299,0.479158,0.478474,0.441753,0.515219,0.538333,0.509556,0.505241,0.492822,0.479899,0.526987,0.512310,0.487718,0.539749,0.538533,0.535657,0.576951,0.540053,0.543763,0.471678,0.412829,0.441403,0.453072,0.486950,0.536096,0.514551,0.545061,0.518355,0.487855,0.519397,0.498075,0.521442,0.503983,0.568064,0.556828,0.475730,0.547891,0.555837,0.564293,0.501296,0.541375,0.517384,0.512023,0.535188,0.520155,0.528874,0.445559,0.462908,0.564331,0.540031,0.512166,0.491285,0.470435,0.466512,0.496714,0.501839,0.478908,0.534163,0.536184,0.518012,0.512617,0.499879,0.497295,0.531049,0.556954,0.572698,0.549493,0.544655,0.458324,0.498973,0.576838,0.556153,0.510395,0.511507,0.586574,0.593143,0.550804,0.464437,0.487008,0.489115,0.549893,0.543986,0.546325,0.543960,0.536009,0.451074,0.487720,0.490745,0.500868,0.541180,0.509218,0.490526,0.550486,0.539213,0.518440,0.518190,0.552348,0.559154,0.581283,0.586031,0.598258,0.581150,0.572517,0.599176,0.592648,0.582097,0.549325,0.520957,0.567979,0.564833,0.577461,0.532706,0.568868,0.544552,0.524962,0.574599,0.543662,0.521982,0.571932,0.480638,0.410312,0.413125,0.418749,0.456360,0.455438,0.516756,0.543826,0.599336,0.657561,0.674134,0.605934,0.585159,0.657204,0.612610,0.616194,0.544784,0.526569,0.582752,0.561548,0.504446,0.531358,0.522433,0.505403,0.492048,0.546197,0.600739,0.632624,0.647650,0.594977,0.619678,0.635717,0.612660,0.577451,0.544999,0.584121,0.603167,0.604695,0.619859,0.646403,0.636026,0.580141,0.616254,0.563936,0.563999,0.599768,0.576989,0.565593,0.501934,0.565835,0.620827,0.585403,0.544610,0.494138,0.503588,0.608279,0.562820,0.566767,0.567093,0.606142,0.582503,0.548353,0.527712,0.528816,0.582614,0.599536,0.637669,0.683318,0.680255,0.631266,0.616132,0.615580,0.552137,0.562270,0.608617,0.544421,0.600129,0.624359,0.619555,0.584502,0.576577,0.567701,0.577763,0.585961,0.580567,0.519069,0.537680,0.585107,0.636346,0.612040,0.608056,0.620164,0.698333,0.678282,0.656740,0.650258,0.617090,0.654714,0.618851,0.587559,0.574076,0.579475,0.604484,0.580690,0.595939,0.560775,0.579486,0.561744,0.560001,0.533259,0.585268,0.564502,0.504840,0.531703,0.564982,0.544544,0.557454,0.530096,0.610662,0.566635,0.540046,0.514552,0.544766,0.574689,0.611067
0.606796,0.658696,0.705232,0.669754,0.736196,0.642032,0.601316,0.669910,0.655350,0.647152,0.600532,0.586440,0.582843,0.558047,0.563525,0.564716,0.597235,0.617674,0.607854,0.636024,0.679537,0.663673,0.682026,0.623585,0.614914,0.605606,0.563780,0.622893,0.629770,0.574382,0.654073,0.622207,0.568520,0.620914,0.582459,0.631410,0.655488,0.697467,0.713344,0.683249,0.656982,0.688629,0.700100,0.638721,0.653459,0.658540,0.670708,0.696672,0.669485,0.630435,0.670678,0.617815,0.653032,0.691842,0.666818,0.645330,0.657228,0.696518,0.692830,0.659767,0.700775,0.703458,0.643891,0.688056,0.685070,0.635532,0.654870,0.611658,0.631400,0.680239,0.707438,0.700603,0.722787,0.713072,0.687541,0.650058,0.651735,0.680784,0.680997,0.669242,0.658706,0.641911,0.661529,0.656329,0.730120,0.631007,0.637203,0.645112,0.622097,0.658250,0.643787,0.604684,0.643429,0.688963,0.694677,0.707446,0.741738,0.711888,0.691964,0.621184,0.651372,0.677716,0.698376,0.621467,0.647349,0.635429,0.665799,0.682674,0.704296,0.690194,0.637109,0.639324,0.665147,0.685499,0.667743,0.680302,0.646451,0.686146,0.749812,0.709864,0.691823,0.693024,0.702980,0.678821,0.669496,0.653842,0.633856,0.648157,0.659701,0.695462,0.712547,0.704972,0.706550,0.728867,0.723441,0.753335,0.709228,0.695301,0.734602,0.750010,0.728736,0.766109,0.723198,0.695458,0.701083,0.703705,0.698246,0.728763,0.716553,0.713422,0.653442,0.637137,0.679063,0.698211,0.634660,0.646883,0.643134,0.653619,0.585557,0.631899,0.697786,0.720643,0.705407,0.732274,0.748158,0.765175,0.754584,0.727680,0.730942,0.730746,0.744098,0.765407,0.742889,0.701407,0.703397,0.715829,0.700492,0.697329,0.678169,0.717757,0.736004,0.719798,0.689534,0.683721,0.713613,0.724979,0.782133,0.769811,0.724438,0.749031,0.804250,0.749189,0.723168,0.711829,0.659310,0.665636,0.664004,0.714828,0.735836,0.726211,0.759095,0.714108,0.693083,0.691414,0.637724,0.642619,0.658855,0.724116,0.687934,0.707109,0.734357,0.685280,0.673642,0.720721,0.736424,0.721464,0.700611,0.732618,0.783292,0.776339,0.716612,0.712538,0.762162,0.759452,0.730676,0.771939,0.734662,0.736101,0.788937,0.770317,0.734848,0.777269,0.778822,0.742145,0.698327,0.734863,0.706668,0.685463,0.684671,0.687391,0.718274,0.738177,0.701569,0.675522,0.726964,0.712839,0.696808,0.721821,0.692674,0.667273,0.747828,0.692149,0.637128,0.666097,0.669298,0.716123
0.696117,0.711677,0.705044,0.702895,0.738523,0.731366,0.676631,0.711450,0.714412,0.676658,0.751166,0.805675,0.731346,0.739812,0.725683,0.716437,0.723853,0.696450,0.699176,0.709390,0.706505,0.719942,0.761770,0.729992,0.671652,0.656938,0.686467,0.759204,0.716679,0.635881,0.710534,0.709741,0.655523,0.704668,0.747003,0.797010,0.822108,0.805426,0.798878,0.765315,0.713507,0.757610,0.797711,0.740678,0.780006,0.771135,0.710324,0.645120,0.680121,0.723115,0.797511,0.780309,0.786955,0.780871,0.747252,0.813841,0.800120,0.823005,0.771858,0.744667,0.746756,0.751583,0.783752,0.785624,0.790344,0.766222,0.782261,0.784294,0.789900,0.684125,0.722040,0.704129,0.697676,0.746551,0.757447,0.747488,0.719951,0.727041,0.720684,0.727145,0.713488,0.751751,0.833466,0.839269,0.750851,0.744334,0.831477,0.816058,0.777846,0.780476,0.782364,0.772373,0.725433,0.745263,0.747493,0.760366,0.793491,0.768024,0.774879,0.715067,0.732176,0.760986,0.741980,0.755421,0.795521,0.804892,0.813216,0.828456,0.826871,0.812020,0.762215,0.749163,0.755567,0.768255,0.722109,0.711739,0.683684,0.706120,0.763233,0.748393,0.712582,0.780541,0.750557,0.754061,0.770769,0.782260,0.810651,0.813802,0.783143,0.734866,0.706710,0.699489,0.743555,0.803976,0.739973,0.747647,0.773140,0.832042,0.826710,0.813645,0.802232,0.856557,0.880230,0.804149,0.811671,0.778582,0.833622,0.816174,0.782690,0.857017,0.793700,0.747856,0.816374,0.825304,0.798350,0.800254,0.815054,0.783866,0.745930,0.776111,0.789331,0.787175,0.818308,0.816895,0.841392,0.802469,0.789612,0.786043,0.765128,0.726282,0.742392,0.720266,0.730638,0.719363,0.792211,0.830758,0.808890,0.748077,0.696188,0.709436,0.822229,0.851496,0.827254,0.849822,0.846160,0.789460,0.768042,0.707963,0.714723,0.774732,0.853996,0.846263,0.764213,0.724821,0.717810,0.791765,0.783322,0.848721,0.861800,0.798360,0.777901,0.803448,0.806754,0.748998,0.775926,0.825866,0.821315,0.828576,0.826458,0.780662,0.773526,0.767796,0.767781,0.764403,0.791846,0.827634,0.798357,0.794454,0.842461,0.849565,0.794871,0.789282,0.781170,0.846795,0.840547,0.801147,0.775125,0.818772,0.895910,0.866067,0.842775,0.943482,0.933673,0.955279,0.913316,0.880757,0.780699,0.772447,0.769409,0.831943,0.805707,0.826465,0.887844,0.834207,0.774762,0.778532,0.815298,0.823423,0.773464,0.841065,0.875714,0.901188,0.826864,0.753726,0.715213,0.728267
0.763063,0.740344,0.768203,0.710982,0.761492,0.834161,0.757045,0.833914,0.890198,0.846095,0.815366,0.758086,0.805218,0.804605,0.839473,0.845371,0.828142,0.806828,0.826369,0.822897,0.861446,0.821750,0.848017,0.867090,0.821936,0.842852,0.898335,0.932849,0.898587,0.856229,0.829738,0.771438,0.796152,0.802566,0.819502,0.827781,0.858317,0.870904,0.894864,0.860199,0.808647,0.879397,0.928937,0.930874,0.936171,0.893386,0.873111,0.882701,0.910952,0.862540,0.868034,0.839929,0.921357,0.842361,0.830336,0.851047,0.848907,0.845415,0.818117,0.912589,0.904368,0.915551,0.932126,0.888374,0.821015,0.824212,0.835902,0.864677,0.827546,0.809408,0.880703,0.888052,0.909899,0.954174,0.835647,0.862982,0.875075,0.851447,0.884284,0.822463,0.786338,0.802318,0.827496,0.881712,0.908352,0.810394,0.800954,0.789480,0.837564,0.827595,0.779623,0.801390,0.813743,0.831318,0.825334,0.829439,0.852958,0.829130,0.852864,0.815805,0.817460,0.847661,0.849789,0.876211,0.890975,0.901415,0.809813,0.869581,0.855302,0.847711,0.877906,0.891563,0.901306,0.905939,0.883948,0.887072,0.898633,0.882257,0.875121,0.825026,0.867801,0.889891,0.902334,0.902562,0.854948,0.810433,0.829596,0.863726,0.833827,0.837447,0.864382,0.870391,0.912550,0.858652,0.869570,0.895860,0.801382,0.817066,0.881455,0.916398,0.890735,0.900791,0.932231,0.806158,0.837741,0.896253,0.909189,0.933778,0.920240,0.842682,0.768368,0.765218,0.772347,0.808683,0.755900,0.813410,0.848154,0.883181,0.865776,0.901751,0.877114,0.892989,0.918175,0.974185,0.986757,0.929429,0.837070,0.836660,0.833670,0.840915,0.806679,0.798997,0.777061,0.837929,0.876711,0.911388,0.912741,0.894790,0.861074,0.888308,0.930616,0.932247,0.934487,0.893211,0.819779,0.858533,0.983853,0.902949,0.839351,0.826863,0.813373,0.848653,0.826294,0.826268,0.837014,0.859139,0.832263,0.880693,0.917965,0.950667,0.925843,0.917455,0.873320,0.842902,0.824414,0.834701,0.911744,0.946953,0.918285,0.899118,0.923846,0.899106,0.889615,0.905003,0.928969,0.990890,0.972291,1.000000,0.980793,0.981865,0.951781,0.939100,0.908397,0.946241,0.912921,0.911804,0.898862,0.880910,0.890616,0.903460,0.908851,0.930727,0.895946,0.953653,0.962956,0.996284,0.955478,0.968037,1.000000,0.973316,0.915922,0.900365,0.909073,0.881496,0.900559,0.880686,0.896097,0.921780,0.911237,0.896751,0.913445,0.956585,0.936878,0.871543,0.845451,0.924905
0.888818,0.857850,0.861003,0.870992,0.938419,0.943408,0.883113,0.915729,0.967199,0.959616,1.000000,0.969620,0.924975,0.867646,0.898175,0.851202,0.839930,0.821514,0.844132,0.863542,0.927555,0.884281,0.907741,0.878792,0.934265,0.958376,0.915500,0.921990,0.932491,0.906567,0.848880,0.856514,0.865022,0.918180,0.872136,0.858069,0.876316,0.936424,0.922750,0.984827,0.977425,1.000000,0.982385,0.925549,0.946761,0.947652,0.974221,0.966963,0.975153,0.900569,0.898452,0.893937,0.882858,0.899513,0.931230,0.962172,0.955804,0.901023,0.856537,0.916891,1.000000,0.952764,0.983532,0.981275,0.985848,1.000000,0.984061,0.970520,0.926574,0.939374,0.981315,0.965396,0.938242,0.992121,1.000000,1.000000,1.000000,1.000000,1.000000,0.897059,0.850119,0.825077,0.859870,0.862636,0.893070,0.906747,0.914785,0.934735,0.984140,0.943966,0.883822,0.885213,0.914738,0.964480,0.901712,0.911915,0.973466,1.000000,0.982746,0.904332,0.940395,0.958336,0.948417,1.000000,0.948929,0.921822,0.916332,0.948286,0.952196,0.964053,0.893062,0.880482,0.917114,0.929669,0.913722,0.904683,0.859016,0.815112,0.851496,0.802974,0.841554,0.901072,0.915385,0.904528,0.877940,0.883736,0.888148,0.867525,0.893061,0.913052,0.943377,0.922193,0.934684,0.959180,0.906113,0.922249,0.893746,0.926017,0.962689,0.949875,0.873544,0.919310,0.931642,0.885734,0.872675,0.834391,0.898278,0.952477,0.952734,0.937933,0.852130,0.853055,0.927748,0.948645,0.924164,0.947212,1.000000,0.961426,0.929279,0.934245,0.972635,0.987475,0.930957,0.858903,0.919835,0.949437,0.968628,0.938415,0.912510,0.914887,0.928417,0.923156,0.949508,1.000000,1.000000,1.000000,0.930070,0.968961,0.941438,0.893073,0.956894,0.974316,0.997357,0.981535,0.935938,0.921551,1.000000,0.960850,0.875413,0.895950,0.970096,0.960617,0.920364,0.899963,0.877711,0.911080,0.909641,0.961398,0.966967,0.922586,0.968518,0.983057,0.947389,0.907795,0.925990,0.940346,0.983498,0.975742,0.902136,0.896892,0.952786,1.000000,1.000000,0.914656,0.886798,0.904199,0.873995,0.909286,0.975482,1.000000,0.999303,0.960294,0.966851,0.994425,0.964055,0.989857,1.000000,1.000000,1.000000,0.962321,0.852994,0.878673,0.895777,0.973095,0.931534,0.950356,0.936357,0.943517,0.913411,0.915934,0.928933,0.969238,0.923216,0.949283,0.990449,0.935166,0.930099,0.907348,0.861400,0.924632,0.897729,0.885053,0.894010,0.915885,0.923886,0.946134
0.932373,0.907227,0.963253,0.974550,1.000000,0.965025,1.000000,0.978263,0.999514,0.971642,0.983453,0.994137,1.000000,1.000000,1.000000,1.000000,0.990165,0.977736,1.000000,1.000000,0.986251,0.906797,0.938813,0.913374,0.956221,0.957055,0.869952,0.924463,0.973913,0.936478,0.946527,0.879187,0.874390,0.959415,1.000000,1.000000,1.000000,0.968274,0.953364,0.956106,0.916599,0.956926,1.000000,1.000000,0.990007,0.989613,0.972032,0.920001,0.946271,0.939524,0.976087,0.938907,0.928924,0.913535,0.939806,0.940792,0.936117,0.908571,0.875062,0.908434,0.975824,0.969554,1.000000,0.920627,0.884139,0.872988,0.899466,0.891003,0.856820,0.878038,0.901039,0.925875,0.949641,0.944906,0.881592,0.853182,0.846083,0.884625,0.917352,0.931122,0.903845,0.951065,0.985979,1.000000,0.951459,0.904928,0.948824,0.956281,0.926867,0.861578,0.849132,0.929576,0.907321,0.899650,0.849473,0.835215,0.855991,0.846228,0.883868,0.856082,0.860529,0.919270,0.903746,0.932527,0.901716,0.912664,0.910397,0.896002,0.947442,0.864217,0.876541,0.908647,0.902627,0.883197,0.816854,0.849030,0.853939,0.883478,0.912840,0.816524,0.907286,0.861100,0.844513,0.867294,0.855521,0.875865,0.850027,0.857227,0.773104,0.787973,0.895220,0.910855,0.788410,0.894079,0.872200,0.739765,0.833087,0.826932,0.817629,0.873507,0.858575,0.992973,0.909573,0.852835,0.773911,0.840403,0.948435,0.986238,0.948148,0.967669,0.806937,0.745841,0.742092,0.815734,0.853799,0.802935,0.766863,0.916889,0.899381,0.765804,0.526098,0.572406,0.732532,0.641937,0.621043,0.587816,0.701745,0.658473,0.470533,0.457775,0.599016,0.515298,0.560588,0.318104,0.441733,0.557040,0.507920,0.620561,0.556252,0.646137,0.708536,0.575238,0.582386,0.492667,0.496265,0.474395,0.385279,0.348406,0.380086,0.284099,0.206514,0.352375,0.310195,0.409630,0.270871,0.285874,0.271953,0.243933,0.313598,0.421642,0.296834,0.240750,0.357648,0.235774,0.282464,0.223882,0.175634,0.239867,0.247563,0.297466,0.310574,0.256824,0.240990,0.174482,0.127274,0.183659,0.262707,0.297968,0.284594,0.330392,0.387308,0.370263,0.338600,0.336916,0.320898,0.273012,0.291358,0.259398,0.273296,0.251953,0.244431,0.285723,0.213675,0.196727,0.233042,0.232875,0.276828,0.263031,0.231182,0.237960,0.206855,0.244083,0.353260,0.263420,0.232620,0.198673,0.179465,0.169835,0.167270,0.175757,0.097012,0.165638,0.142874,0.191832,0.189003,0.167931
0.179885,0.169590,0.161661,0.198207,0.237718,0.271411,0.242824,0.301047,0.342411,0.273878,0.249682,0.261915,0.255208,0.268421,0.231110,0.228474,0.346078,0.300433,0.324078,0.284894,0.283490,0.286117,0.273459,0.249024,0.232568,0.166046,0.235864,0.271812,0.274272,0.250186,0.273759,0.244842,0.247714,0.310346,0.278624,0.258370,0.288981,0.282659,0.252095,0.231466,0.236969,0.270549,0.295463,0.318807,0.316938,0.270484,0.251744,0.244870,0.284871,0.224792,0.331811,0.284368,0.302407,0.283974,0.221399,0.194564,0.249374,0.263411,0.265381,0.304353,0.348298,0.273075,0.292514,0.331081,0.324073,0.308008,0.353794,0.302114,0.335155,0.324227,0.306354,0.280464,0.236200,0.168498,0.119300,0.150511,0.139870,0.252534,0.239325,0.234214,0.275778,0.287380,0.209361,0.251481,0.223471,0.281025,0.339588,0.347382,0.306399,0.241532,0.278414,0.274462,0.299640,0.260386,0.259072,0.334641,0.319188,0.224197,0.257298,0.242299,0.230006,0.236719,0.232356,0.269992,0.277312,0.266001,0.206546,0.235633,0.220380,0.244962,0.250844,0.280363,0.235448,0.285017,0.312295,0.250088,0.207679,0.124965,0.190008,0.198973,0.247112,0.325101,0.309761,0.341313,0.359551,0.286804,0.304620,0.298486,0.310526,0.337360,0.347917,0.285541,0.263609,0.216966,0.211164,0.280936,0.210847,0.232048,0.250211,0.275753,0.341902,0.398817,0.377545,0.323058,0.302345,0.334783,0.401486,0.391483,0.342807,0.386514,0.383697,0.359201,0.359679,0.318082,0.212538,0.205503,0.292774,0.255249,0.209399,0.201531,0.238698,0.191725,0.247613,0.261979,0.304320,0.315655,0.300724,0.297902,0.250166,0.263225,0.216791,0.321923,0.249809,0.276598,0.264879,0.191494,0.237171,0.189991,0.152151,0.199967,0.207983,0.275103,0.243029,0.264915,0.226606,0.237956,0.243548,0.207256,0.215416,0.201399,0.158554,0.180127,0.214599,0.281761,0.254177,0.303254,0.274753,0.262883,0.375124,0.311958,0.312597,0.286895,0.174333,0.125579,0.129300,0.109769,0.111676,0.172610,0.172675,0.242491,0.205143,0.136400,0.119597,0.121014,0.117306,0.123647,0.140654,0.111462,0.162092,0.184109,0.209977,0.161064,0.157242,0.164058,0.203835,0.106776,0.154887,0.221122,0.148544,0.231562,0.277519,0.257035,0.251968,0.228191,0.171646,0.218805,0.229363,0.248545,0.159371,0.183488,0.218127,0.232314,0.195760,0.230925,0.240227,0.183796,0.211236,0.164323,0.132581,0.142363,0.156805,0.191365,0.160366,0.228756,0.230620,0.172275
0.270918,0.181269,0.222563,0.251416,0.237244,0.246253,0.240965,0.231253,0.234141,0.225880,0.214878,0.246416,0.235193,0.232230,0.215151,0.231605,0.229351,0.235066,0.199444,0.210117,0.183850,0.171627,0.182533,0.199839,0.172240,0.218294,0.217801,0.228086,0.229529,0.214466,0.259099,0.180991,0.197944,0.259471,0.241685,0.240863,0.236026,0.302394,0.284291,0.317117,0.244247,0.269601,0.303617,0.285877,0.287848,0.294147,0.292216,0.228785,0.195689,0.176356,0.223630,0.227597,0.253822,0.240230,0.285677,0.353658,0.363949,0.324515,0.296968,0.266799,0.302233,0.315669,0.224926,0.328343,0.283521,0.321329,0.276648,0.316122,0.290782,0.315208,0.292157,0.252546,0.202172,0.259985,0.272252,0.254530,0.231087,0.241606,0.256518,0.256018,0.186292,0.231454,0.186754,0.142753,0.200933,0.213946,0.228593,0.202971,0.204748,0.177100,0.270086,0.284480,0.262515,0.161664,0.191059,0.218935,0.271666,0.274312,0.286342,0.248705,0.271675,0.329254,0.288432,0.281599,0.276918,0.253756,0.269294,0.280097,0.238497,0.281649,0.313256,0.354687,0.288866,0.322711,0.376147,0.345566,0.251372,0.209805,0.258783,0.275719,0.287591,0.325273,0.359878,0.330263,0.313467,0.367790,0.360719,0.324599,0.305760,0.391902,0.359220,0.309612,0.352446,0.306694,0.316279,0.299226,0.291275,0.329596,0.349451,0.344250,0.362976,0.387998,0.378421,0.366194,0.393142,0.400322,0.392321,0.380128,0.409323,0.419418,0.362770,0.318351,0.345825,0.414219,0.360781,0.345227,0.335611,0.375736,0.318800,0.340115,0.358302,0.353056,0.417929,0.398892,0.398972,0.398280,0.392592,0.400192,0.351609,0.365620,0.337690,0.393763,0.419519,0.444421,0.462727,0.477799,0.487205,0.388171,0.376292,0.329347,0.315040,0.313364,0.339042,0.400327,0.399739,0.395946,0.444074,0.410255,0.392601,0.348485,0.345503,0.313181,0.338164,0.362836,0.315876,0.294736,0.318561,0.348684,0.359473,0.330320,0.336421,0.341436,0.366542,0.332257,0.310588,0.391735,0.435364,0.497981,0.455835,0.458531,0.404001,0.345868,0.346607,0.455314,0.485085,0.473746,0.386126,0.454628,0.451268,0.422256,0.404411,0.415467,0.380094,0.453295,0.466274,0.374350,0.383097,0.405720,0.430248,0.417005,0.393247,0.391901,0.401902,0.406943,0.376382,0.357584,0.360013,0.345025,0.275137,0.337756,0.368864,0.438244,0.398842,0.382908,0.378520,0.381482,0.389502,0.399635,0.359060,0.413375,0.413615,0.407380,0.383868,0.392012,0.392519,0.416952
0.439395,0.379271,0.372067,0.368669,0.392424,0.369724,0.366466,0.382134,0.394963,0.381810,0.458318,0.404359,0.420223,0.417871,0.431062,0.396637,0.403161,0.453014,0.419101,0.427571,0.410660,0.405047,0.363154,0.338154,0.352896,0.377603,0.329270,0.337127,0.413699,0.408977,0.424503,0.387017,0.385258,0.381935,0.374508,0.404267,0.468027,0.493456,0.489807,0.425608,0.407824,0.415473,0.394735,0.395998,0.453242,0.428087,0.441025,0.363561,0.399597,0.413535,0.453907,0.447032,0.508756,0.492409,0.432071,0.443895,0.388980,0.363648,0.381808,0.447185,0.464434,0.442485,0.530321,0.519004,0.470113,0.429970,0.439722,0.452580,0.453806,0.436634,0.469549,0.499034,0.419436,0.384257,0.388385,0.415678,0.438541,0.479915,0.441367,0.433223,0.432459,0.448575,0.544052,0.500750,0.477951,0.469204,0.477692,0.521374,0.513591,0.472836,0.469533,0.414528,0.388457,0.413678,0.435403,0.463847,0.505604,0.434580,0.415585,0.473190,0.460109,0.427951,0.415579,0.464531,0.428525,0.419167,0.387911,0.462595,0.438578,0.481350,0.478807,0.510250,0.466860,0.534723,0.511822,0.500336,0.492370,0.423022,0.429027,0.375782,0.444496,0.511919,0.515845,0.529533,0.566692,0.519823,0.523692,0.471481,0.474613,0.506147,0.513822,0.493578,0.476901,0.454544,0.416521,0.438879,0.449476,0.506768,0.517778,0.539876,0.582542,0.550556,0.538124,0.555375,0.551531,0.520593,0.567242,0.598213,0.587876,0.575152,0.525305,0.547456,0.575221,0.588656,0.555993,0.581732,0.563965,0.547714,0.549287,0.578947,0.570838,0.534456,0.464361,0.475659,0.491772,0.499917,0.504035,0.509227,0.441765,0.548338,0.541551,0.549215,0.511641,0.489324,0.503095,0.520008,0.576813,0.531347,0.475657,0.488957,0.501029,0.497301,0.500266,0.503952,0.493061,0.477238,0.495277,0.397764,0.404416,0.424834,0.470272,0.545857,0.554482,0.576049,0.490196,0.536615,0.530105,0.566112,0.547366,0.526547,0.511184,0.541669,0.535962,0.472285,0.479843,0.527244,0.474253,0.490275,0.503444,0.516434,0.587996,0.530674,0.475329,0.459694,0.489010,0.498272,0.455911,0.446135,0.471606,0.488399,0.482549,0.451488,0.472913,0.532284,0.576995,0.548670,0.555932,0.557518,0.520146,0.549141,0.566980,0.570027,0.493959,0.487542,0.548386,0.587205,0.615658,0.607291,0.578039,0.568254,0.550566,0.588914,0.526927,0.500948,0.486343,0.513137,0.467691,0.526293,0.464241,0.501547,0.531169,0.563353,0.492754,0.506147,0.462244,0.501468
