0.415681,0.456450,0.496197,0.487183,0.470624,0.462898,0.453653,0.458885,0.492719,0.549883,0.564502,0.469845,0.454289,0.498619,0.530152,0.506341,0.442398,0.465001,0.467503,0.412922,0.444203,0.513754,0.492244,0.422616,0.367117,0.468107,0.577393,0.528988,0.402297,0.386449,0.413434,0.369179,0.360952,0.454769,0.508665,0.492972,0.450276,0.406037,0.438541,0.463729,0.528836,0.561607,0.556480,0.530336,0.500988,0.458971,0.568008,0.517957,0.432999,0.431213,0.423492,0.482138,0.494542,0.518644,0.467658,0.424622,0.417460,0.481564,0.530468,0.523448,0.486567,0.502453,0.487828,0.443337,0.479972,0.507156,0.479706,0.426836,0.444674,0.467665,0.526976,0.525877,0.488292,0.520347,0.548705,0.478397,0.448638,0.411514,0.495464,0.496430,0.458823,0.414733,0.499328,0.509137,0.434412,0.373810,0.424523,0.543115,0.544854,0.441257,0.414291,0.535105,0.580423,0.519743,0.468558,0.453190,0.472375,0.527141,0.598518,0.514251,0.525072,0.543178,0.448422,0.389124,0.372876,0.489622,0.497277,0.440149,0.421615,0.413668,0.456539,0.450017,0.421062,0.444686,0.446768,0.415642,0.418343,0.423472,0.475143,0.487751,0.534535,0.524910,0.515118,0.452725,0.387615,0.384928,0.466415,0.430036,0.458200,0.508213,0.484568,0.475589,0.541815,0.553151,0.518601,0.454946,0.404221,0.414570,0.470748,0.459722,0.485488,0.552984,0.543766,0.468333,0.403288,0.430790,0.488203,0.478834,0.393794,0.384729,0.429771,0.392847,0.485905,0.539021,0.507820,0.444600,0.391512,0.425772,0.442255,0.456941,0.531369,0.577882,0.539261,0.389691,0.210579,0.269427,0.505711,0.555707,0.438831,0.381241,0.412722,0.478035,0.513801,0.533741,0.542625,0.491645,0.446901,0.454595,0.449194,0.507609,0.444868,0.449265,0.468804,0.484059,0.455487,0.358157,0.313047,0.363120,0.372005,0.448282,0.454221,0.457860,0.418180,0.440248,0.497050,0.593521,0.641546,0.572753,0.572849,0.492930,0.489499,0.546303,0.473879,0.406394,0.415749,0.482370,0.576746,0.552140,0.506439,0.504847,0.547163,0.525288,0.487289,0.431064,0.455008,0.460340,0.389743,0.440620,0.488322,0.463322,0.457473,0.458007,0.520878,0.504024,0.453399,0.415244,0.364185,0.365341,0.442530,0.436534,0.491206,0.485709,0.436033,0.402320,0.497023,0.519407,0.460129,0.473371,0.516554,0.520107,0.454152,0.420729,0.454640,0.480503,0.471527,0.370581,0.318005,0.367402,0.406364,0.432237,0.421189,0.494619,0.489245,0.466420,0.445289,0.415351
0.480054,0.505792,0.517586,0.493350,0.497722,0.517747,0.486207,0.424117,0.407467,0.452979,0.471502,0.386367,0.395534,0.464788,0.494642,0.449766,0.374104,0.395601,0.374631,0.298610,0.326770,0.434823,0.489791,0.484677,0.423887,0.455833,0.510959,0.471107,0.393173,0.396601,0.443574,0.456115,0.492094,0.524399,0.468093,0.425909,0.431961,0.410061,0.410667,0.438602,0.525943,0.498834,0.371171,0.342322,0.440696,0.484931,0.578241,0.520125,0.464195,0.436135,0.335459,0.386219,0.498927,0.576481,0.458878,0.339920,0.328949,0.415312,0.465457,0.487731,0.474820,0.447435,0.381933,0.397328,0.536091,0.535175,0.367526,0.253903,0.336120,0.388293,0.405145,0.403916,0.441178,0.488931,0.460874,0.401501,0.467256,0.457302,0.492649,0.497746,0.516710,0.424311,0.373562,0.376025,0.434760,0.425903,0.365952,0.373603,0.481236,0.531787,0.496353,0.492817,0.479598,0.451408,0.460936,0.481736,0.507163,0.519200,0.519311,0.423316,0.474641,0.538829,0.443761,0.392705,0.402389,0.498471,0.423579,0.322358,0.393893,0.502773,0.556270,0.473046,0.380140,0.421519,0.497081,0.517962,0.544654,0.534297,0.523342,0.469614,0.466682,0.448885,0.448808,0.420940,0.390017,0.425554,0.550243,0.544669,0.548460,0.537359,0.482903,0.466438,0.496507,0.484345,0.490494,0.481407,0.415501,0.357959,0.397764,0.422723,0.459020,0.475884,0.418591,0.368105,0.339304,0.393597,0.491417,0.533097,0.449280,0.382513,0.387855,0.346325,0.433613,0.476108,0.489387,0.500612,0.465556,0.448744,0.433234,0.454579,0.462758,0.386375,0.312369,0.355177,0.390423,0.421875,0.455521,0.457443,0.493004,0.565951,0.488281,0.393425,0.452492,0.554037,0.524043,0.380810,0.371985,0.480132,0.468148,0.405080,0.322550,0.424303,0.499219,0.455950,0.401676,0.389046,0.385120,0.348074,0.290192,0.451042,0.566261,0.527400,0.361026,0.316629,0.368646,0.453046,0.504914,0.520446,0.568831,0.411901,0.314213,0.365989,0.442842,0.460377,0.459130,0.484194,0.541719,0.483359,0.421944,0.432726,0.460845,0.442857,0.488050,0.524447,0.532327,0.410213,0.289063,0.421232,0.501802,0.396103,0.340650,0.410202,0.532706,0.452492,0.353997,0.406494,0.469370,0.450924,0.439598,0.391512,0.443508,0.393117,0.324248,0.335622,0.477425,0.476512,0.383998,0.433588,0.510151,0.492578,0.411324,0.431830,0.521977,0.526394,0.475739,0.397311,0.393350,0.416777,0.395031,0.411188,0.425876,0.496764,0.465325,0.451025,0.468209,0.467967
0.414701,0.365387,0.349281,0.385616,0.488977,0.510040,0.434852,0.402833,0.466950,0.539193,0.527186,0.452996,0.509829,0.545380,0.490890,0.411468,0.403803,0.489942,0.447391,0.322231,0.352134,0.474323,0.507642,0.457074,0.369741,0.409717,0.480068,0.457762,0.369820,0.339033,0.381021,0.442828,0.510380,0.505976,0.411019,0.402849,0.503410,0.520666,0.467445,0.390131,0.425379,0.400431,0.320203,0.344031,0.450159,0.463773,0.535707,0.493292,0.484240,0.518525,0.434491,0.394108,0.357670,0.381763,0.367652,0.390694,0.395323,0.388028,0.383250,0.446131,0.465592,0.411207,0.302333,0.305795,0.489124,0.558266,0.458449,0.307763,0.272555,0.286001,0.438179,0.585392,0.575877,0.465623,0.416294,0.462739,0.563098,0.471372,0.424557,0.392961,0.389086,0.326334,0.387320,0.505382,0.532769,0.413523,0.333931,0.403749,0.477716,0.376181,0.271488,0.370093,0.489608,0.434928,0.341244,0.324053,0.407600,0.483493,0.512807,0.418809,0.440765,0.472106,0.368085,0.333451,0.337382,0.412540,0.359046,0.294001,0.337364,0.373267,0.414190,0.404257,0.377668,0.373806,0.326659,0.276333,0.278087,0.307294,0.392385,0.393378,0.403027,0.386808,0.375370,0.332547,0.275055,0.308723,0.456256,0.452680,0.424808,0.389618,0.395238,0.446170,0.495493,0.444774,0.432638,0.460980,0.475687,0.440378,0.417020,0.342060,0.334785,0.379775,0.373535,0.351539,0.312251,0.352349,0.441785,0.450950,0.340403,0.302806,0.377190,0.360066,0.397681,0.359562,0.331415,0.302855,0.254658,0.279245,0.364315,0.455408,0.441419,0.321561,0.243558,0.293726,0.278688,0.244476,0.312738,0.373895,0.387027,0.366993,0.305702,0.355305,0.494008,0.518700,0.377761,0.202177,0.228086,0.358304,0.371784,0.370725,0.281957,0.306573,0.334816,0.403503,0.474099,0.476525,0.445420,0.442334,0.386559,0.368006,0.282148,0.298662,0.361749,0.441913,0.422069,0.416831,0.439489,0.399424,0.363788,0.251358,0.262025,0.343126,0.311811,0.271235,0.247896,0.232384,0.221561,0.209622,0.311824,0.411911,0.361230,0.216190,0.254825,0.330616,0.432030,0.456654,0.404844,0.413964,0.341775,0.230521,0.311335,0.414605,0.413888,0.248692,0.230469,0.350602,0.375659,0.311422,0.305015,0.260719,0.297350,0.280489,0.309152,0.343749,0.410458,0.352629,0.314386,0.399334,0.421413,0.336273,0.249314,0.259420,0.278319,0.265975,0.293771,0.294086,0.302023,0.316607,0.327740,0.346903,0.312510,0.327030,0.304773,0.337265,0.398368,0.428321
0.382432,0.353500,0.361752,0.376640,0.410108,0.401206,0.325995,0.250743,0.272191,0.378663,0.456752,0.389654,0.387613,0.465368,0.495232,0.381510,0.204518,0.243593,0.359293,0.346458,0.291316,0.291102,0.326905,0.359109,0.270426,0.293875,0.379157,0.386918,0.297454,0.262512,0.316072,0.362912,0.384154,0.389483,0.352821,0.316628,0.306377,0.314386,0.348834,0.332836,0.322621,0.266644,0.257849,0.334194,0.360069,0.256773,0.335663,0.331154,0.292856,0.256033,0.156625,0.164134,0.202786,0.348778,0.441467,0.454635,0.351254,0.288425,0.333225,0.447195,0.429243,0.324552,0.255617,0.320841,0.463841,0.429070,0.268312,0.211146,0.298120,0.311819,0.314295,0.298876,0.276642,0.286749,0.283360,0.233465,0.231672,0.126959,0.142701,0.196823,0.280333,0.262551,0.286038,0.376389,0.452543,0.393414,0.273568,0.218014,0.320811,0.405094,0.363043,0.286327,0.234899,0.206183,0.262370,0.239171,0.206618,0.259817,0.348073,0.260883,0.156512,0.191237,0.222272,0.349226,0.391036,0.435039,0.356418,0.287726,0.336300,0.382834,0.414421,0.353392,0.287189,0.336746,0.401454,0.363934,0.257253,0.152532,0.264459,0.361484,0.372845,0.285127,0.247036,0.337342,0.421672,0.400070,0.389623,0.278231,0.260306,0.293409,0.322113,0.341230,0.340098,0.309830,0.336398,0.367146,0.375452,0.312486,0.269830,0.204313,0.247843,0.292687,0.215828,0.147473,0.106652,0.180505,0.285778,0.293099,0.258905,0.328997,0.409880,0.272691,0.162533,0.091583,0.194838,0.290365,0.271172,0.234664,0.258686,0.334532,0.293594,0.163562,0.094616,0.243675,0.323576,0.253802,0.193721,0.207052,0.317493,0.434286,0.335643,0.161397,0.155425,0.254871,0.309728,0.259733,0.235574,0.238065,0.169778,0.257877,0.316102,0.405488,0.375449,0.281369,0.232037,0.212672,0.239206,0.262772,0.181350,0.215150,0.222508,0.282735,0.296106,0.302114,0.240812,0.214004,0.218814,0.241016,0.297655,0.200042,0.152587,0.213649,0.317152,0.367832,0.323680,0.256362,0.272901,0.306691,0.360225,0.378150,0.302530,0.161531,0.159397,0.154052,0.197934,0.219769,0.172853,0.275184,0.349049,0.278309,0.240098,0.215445,0.256075,0.175831,0.123219,0.121321,0.158203,0.227162,0.317338,0.256760,0.238703,0.196550,0.212846,0.211397,0.237862,0.173683,0.190499,0.334941,0.361478,0.227327,0.113599,0.180306,0.276759,0.271823,0.237910,0.184173,0.159729,0.113018,0.105174,0.164274,0.235891,0.257244,0.116974,0.096366,0.228641,0.358401
0.200091,0.149947,0.177914,0.153053,0.117321,0.100677,0.120953,0.187827,0.285349,0.347040,0.320757,0.210239,0.221722,0.269348,0.234071,0.140682,0.111520,0.231877,0.245178,0.153231,0.167146,0.300826,0.373533,0.325872,0.168924,0.163702,0.157655,0.090309,0.093303,0.155553,0.137765,0.046503,0.044081,0.194026,0.267264,0.181445,0.094298,0.137571,0.187222,0.140773,0.134678,0.108678,0.080079,0.084275,0.132097,0.162457,0.336888,0.262934,0.130291,0.115386,0.121508,0.148898,0.094692,0.124794,0.125219,0.128064,0.117475,0.192705,0.245020,0.253247,0.178460,0.106463,0.061431,0.000000,0.083100,0.142887,0.171807,0.246088,0.296646,0.228030,0.211774,0.211709,0.154403,0.083303,0.042091,0.083214,0.276134,0.276001,0.208342,0.084394,0.101697,0.184300,0.263477,0.239712,0.134074,0.012267,0.000000,0.002744,0.077910,0.094006,0.061577,0.109112,0.187097,0.143323,0.152228,0.162360,0.198180,0.194207,0.119882,0.007516,0.021947,0.208938,0.191640,0.139013,0.081783,0.136072,0.142501,0.093911,0.056852,0.000000,0.000000,0.000000,0.000334,0.004102,0.023961,0.101841,0.167504,0.145587,0.123866,0.035801,0.000000,0.000000,0.000000,0.105197,0.114611,0.000000,0.000000,0.000000,0.134924,0.149017,0.040957,0.000000,0.007961,0.108822,0.184042,0.159826,0.132509,0.065897,0.086491,0.135912,0.251671,0.230753,0.049400,0.000000,0.006934,0.027524,0.051248,0.048087,0.033084,0.000000,0.035280,0.032202,0.168742,0.107579,0.000000,0.000000,0.133033,0.198111,0.105665,0.086118,0.173525,0.259392,0.197618,0.173882,0.157994,0.170494,0.235479,0.248792,0.236917,0.204641,0.093224,0.007193,0.019363,0.014124,0.000000,0.035212,0.156023,0.175539,0.006808,0.027781,0.063128,0.123651,0.085473,0.171929,0.303525,0.274027,0.155780,0.143047,0.108096,0.132988,0.029489,0.059376,0.171953,0.287831,0.253092,0.213041,0.197826,0.158298,0.131129,0.028197,0.000000,0.006725,0.042470,0.133824,0.123840,0.081145,0.099070,0.153818,0.236787,0.272715,0.197552,0.107026,0.141377,0.084572,0.052356,0.095326,0.094055,0.148254,0.132749,0.017011,0.077146,0.203600,0.372007,0.365974,0.265090,0.110360,0.000000,0.042276,0.159957,0.093845,0.058305,0.043441,0.134174,0.144730,0.129530,0.053180,0.100754,0.217949,0.175135,0.054034,0.078932,0.207433,0.180936,0.021338,0.000000,0.084467,0.152106,0.056976,0.000000,0.064401,0.174540,0.215568,0.088522,0.085687,0.203411,0.266433
0.180290,0.178269,0.216199,0.124847,0.050797,0.096219,0.146721,0.087252,0.000000,0.008224,0.122913,0.155696,0.106010,0.092126,0.148196,0.210074,0.175530,0.152641,0.158595,0.200505,0.205773,0.129650,0.016662,0.072182,0.133302,0.237229,0.259091,0.204068,0.149042,0.112035,0.075963,0.077511,0.117753,0.170107,0.169883,0.142938,0.142054,0.133531,0.073271,0.060152,0.169972,0.163578,0.044419,0.000000,0.086704,0.131129,0.280914,0.217737,0.125844,0.108317,0.076327,0.137700,0.188312,0.268122,0.223620,0.157075,0.092938,0.084742,0.023327,0.032652,0.063453,0.101001,0.120742,0.121120,0.239078,0.236688,0.074102,0.000647,0.116359,0.184198,0.181774,0.100402,0.096194,0.213701,0.216687,0.061544,0.060761,0.098349,0.196489,0.155987,0.132783,0.187330,0.322213,0.375299,0.323189,0.236354,0.202842,0.155830,0.114334,0.080100,0.073443,0.164298,0.252794,0.202772,0.181308,0.172165,0.237267,0.298530,0.260746,0.105060,0.097249,0.298140,0.305461,0.215052,0.111757,0.175041,0.234770,0.265251,0.319244,0.327042,0.358851,0.355188,0.321680,0.280277,0.214525,0.222895,0.318245,0.373986,0.335597,0.208538,0.204264,0.229475,0.177357,0.106136,0.106019,0.211379,0.360124,0.354234,0.402690,0.419142,0.322679,0.250640,0.240722,0.279206,0.295337,0.239228,0.230525,0.239086,0.264282,0.227749,0.273452,0.307210,0.230202,0.211318,0.242455,0.285747,0.262597,0.198963,0.191028,0.244612,0.270336,0.197441,0.321463,0.378215,0.308142,0.231081,0.261535,0.333162,0.258204,0.164975,0.181762,0.287730,0.268951,0.228030,0.194178,0.234867,0.291059,0.264720,0.290108,0.385188,0.288058,0.075304,0.076907,0.251045,0.350157,0.267228,0.225136,0.287346,0.278287,0.274079,0.162911,0.169652,0.170121,0.224754,0.267201,0.240249,0.234483,0.286507,0.279796,0.343356,0.305506,0.265708,0.184406,0.152149,0.159647,0.266607,0.344469,0.289083,0.241082,0.187144,0.270026,0.422975,0.432516,0.365565,0.305998,0.258452,0.262599,0.272908,0.321951,0.330030,0.234399,0.157063,0.286888,0.363331,0.355598,0.242904,0.120672,0.211709,0.292426,0.232345,0.243640,0.270287,0.310621,0.206502,0.148976,0.160799,0.183336,0.216876,0.292543,0.268715,0.298667,0.266605,0.249884,0.236494,0.312251,0.340978,0.392134,0.494448,0.499095,0.382901,0.272850,0.314159,0.406461,0.404972,0.339619,0.225755,0.206827,0.279688,0.321363,0.314075,0.247022,0.275815,0.319341,0.395712,0.408591,0.305491
0.342142,0.358280,0.370603,0.326923,0.303204,0.294152,0.267445,0.256750,0.303173,0.370422,0.390741,0.324089,0.343029,0.390299,0.386624,0.322426,0.246996,0.276561,0.276180,0.243922,0.274260,0.317750,0.267276,0.224227,0.201236,0.316069,0.367892,0.270204,0.186551,0.243144,0.338817,0.350133,0.344513,0.367116,0.350060,0.327100,0.363676,0.414872,0.443296,0.391405,0.416003,0.441742,0.423662,0.370901,0.335853,0.307659,0.450097,0.395900,0.282372,0.254201,0.248286,0.329725,0.367514,0.410809,0.330948,0.214387,0.132357,0.200885,0.289751,0.347607,0.329730,0.333605,0.337131,0.309615,0.348259,0.341993,0.284623,0.288414,0.377710,0.395336,0.360886,0.245299,0.165419,0.251845,0.344944,0.322384,0.337801,0.312799,0.381682,0.380594,0.377418,0.349107,0.370367,0.328211,0.274871,0.257748,0.296499,0.322135,0.322657,0.306319,0.294399,0.328050,0.338544,0.300195,0.302719,0.260910,0.251699,0.313230,0.353541,0.227136,0.184538,0.315430,0.308164,0.252681,0.212705,0.350303,0.404645,0.325579,0.266899,0.298998,0.390996,0.352561,0.245382,0.248923,0.310959,0.319469,0.299294,0.297905,0.388848,0.373278,0.333236,0.302698,0.308425,0.309336,0.278882,0.315178,0.444252,0.402224,0.343515,0.332343,0.401195,0.476197,0.492507,0.368798,0.323953,0.340836,0.380822,0.369203,0.403596,0.446231,0.501675,0.465559,0.301406,0.240398,0.311460,0.433246,0.452792,0.401529,0.359942,0.375885,0.350375,0.216078,0.292275,0.387956,0.400829,0.338943,0.286176,0.312985,0.313761,0.307001,0.307142,0.304484,0.244559,0.223878,0.198493,0.243077,0.350602,0.376589,0.374862,0.395291,0.333718,0.299244,0.395322,0.486184,0.448284,0.324193,0.325888,0.411476,0.388929,0.379180,0.318691,0.357083,0.331725,0.289085,0.311264,0.372397,0.432667,0.434153,0.332814,0.327482,0.318374,0.368115,0.372228,0.382385,0.371917,0.420959,0.465911,0.416749,0.390909,0.293630,0.294549,0.352924,0.321583,0.311823,0.349629,0.432430,0.504953,0.427208,0.332614,0.335342,0.380128,0.398945,0.409000,0.353288,0.363135,0.376056,0.295181,0.310219,0.358175,0.356838,0.373946,0.330288,0.352056,0.352918,0.366576,0.336231,0.275963,0.308950,0.414672,0.361044,0.368373,0.415050,0.461869,0.419570,0.409591,0.367937,0.368570,0.427620,0.449760,0.463392,0.484641,0.491776,0.469264,0.449183,0.502989,0.496032,0.430448,0.374928,0.366082,0.402482,0.398395,0.453281,0.443635,0.433648,0.412261,0.367168
0.307949,0.385874,0.468513,0.419003,0.367835,0.418366,0.456489,0.402784,0.357817,0.440304,0.573311,0.525707,0.422459,0.400609,0.426786,0.401227,0.321380,0.368462,0.433836,0.393328,0.365904,0.392437,0.415028,0.420025,0.348992,0.384429,0.458973,0.439994,0.357215,0.349116,0.390322,0.391465,0.411880,0.463911,0.438846,0.376552,0.345098,0.362788,0.426036,0.424537,0.433243,0.414073,0.402186,0.413513,0.397518,0.327198,0.463501,0.503846,0.512750,0.541047,0.477152,0.457630,0.420327,0.442237,0.437335,0.453906,0.440825,0.418093,0.388582,0.406764,0.415180,0.420241,0.396141,0.406499,0.498599,0.490576,0.382383,0.328692,0.404662,0.439820,0.473265,0.483748,0.472460,0.463840,0.446581,0.438427,0.518328,0.471250,0.453267,0.421988,0.459881,0.450132,0.491614,0.493909,0.478805,0.430475,0.416031,0.500009,0.564170,0.478678,0.354860,0.366426,0.448282,0.479926,0.483767,0.461802,0.451021,0.466065,0.493460,0.409057,0.426217,0.468169,0.398326,0.389355,0.377293,0.409123,0.336411,0.329868,0.470804,0.518736,0.496563,0.433389,0.411508,0.443117,0.430278,0.420662,0.473007,0.453560,0.370381,0.293879,0.387344,0.473202,0.503263,0.452878,0.420598,0.458407,0.542419,0.468985,0.425385,0.422591,0.419339,0.429901,0.458790,0.460688,0.517698,0.590127,0.535985,0.402320,0.387156,0.443165,0.515965,0.493591,0.386565,0.385096,0.441763,0.453156,0.418352,0.433434,0.478444,0.512404,0.492661,0.433455,0.541017,0.553430,0.449560,0.385316,0.400629,0.471980,0.483449,0.498854,0.543851,0.493705,0.407360,0.389236,0.380220,0.417486,0.486170,0.508158,0.524761,0.550282,0.445397,0.348844,0.382888,0.447532,0.445898,0.404354,0.460127,0.548677,0.511949,0.465231,0.388680,0.454585,0.516495,0.514873,0.483275,0.441221,0.441624,0.464309,0.407402,0.417135,0.425232,0.500157,0.516988,0.493888,0.416684,0.415490,0.462574,0.471149,0.511102,0.416222,0.398988,0.494793,0.543192,0.543177,0.564640,0.574211,0.589978,0.529233,0.500669,0.522226,0.573503,0.559069,0.536594,0.499599,0.527026,0.521753,0.456986,0.511209,0.538088,0.497747,0.483878,0.472616,0.503812,0.469225,0.464057,0.512713,0.505018,0.483069,0.514470,0.462846,0.490737,0.475992,0.420554,0.367212,0.435860,0.474647,0.490589,0.530995,0.513162,0.434970,0.392831,0.470950,0.570741,0.555453,0.491033,0.393880,0.369066,0.419149,0.457570,0.516051,0.522448,0.583371,0.585411,0.586995,0.528777,0.387923
0.548603,0.480704,0.446081,0.478225,0.532058,0.501814,0.448817,0.474985,0.532332,0.536513,0.478381,0.430202,0.517841,0.560240,0.532168,0.487810,0.459135,0.497597,0.489551,0.442086,0.483810,0.542429,0.537495,0.534120,0.499068,0.507823,0.558135,0.565001,0.508205,0.463437,0.450113,0.452351,0.504872,0.539578,0.490867,0.498815,0.590431,0.608157,0.607080,0.550609,0.554471,0.525942,0.479466,0.503617,0.558059,0.543137,0.613407,0.542182,0.455318,0.444130,0.439876,0.530742,0.557670,0.561042,0.520685,0.523019,0.504502,0.472282,0.468466,0.530553,0.564305,0.575075,0.530847,0.520794,0.572394,0.554138,0.483325,0.451503,0.496445,0.502317,0.569053,0.656337,0.668580,0.595005,0.503171,0.447003,0.520030,0.520319,0.563677,0.524069,0.470692,0.419237,0.533797,0.627505,0.620115,0.539363,0.498360,0.545878,0.519430,0.432784,0.436207,0.583051,0.629165,0.581865,0.555367,0.538053,0.477495,0.466222,0.585220,0.602462,0.641209,0.587762,0.505938,0.537159,0.513966,0.501785,0.409711,0.410163,0.504649,0.489670,0.476287,0.475457,0.497077,0.543627,0.537381,0.501189,0.492535,0.432357,0.426158,0.452186,0.527217,0.513323,0.509667,0.511039,0.498242,0.463788,0.507525,0.485004,0.535010,0.564631,0.522573,0.540536,0.625054,0.564471,0.498506,0.519822,0.579558,0.580257,0.553870,0.497665,0.504645,0.539153,0.506384,0.475603,0.476119,0.507956,0.540420,0.568758,0.524841,0.464303,0.418869,0.369297,0.519857,0.618557,0.604892,0.596613,0.571605,0.540275,0.448222,0.429075,0.521698,0.552308,0.500903,0.449759,0.409164,0.478246,0.590324,0.601825,0.565839,0.583120,0.571336,0.579083,0.585240,0.549452,0.505652,0.516545,0.600866,0.628514,0.509692,0.469683,0.459828,0.535226,0.558553,0.546806,0.565376,0.545110,0.500157,0.520089,0.544762,0.594864,0.553000,0.557647,0.588196,0.629463,0.592628,0.592781,0.625262,0.572771,0.566023,0.489593,0.506555,0.565939,0.494432,0.493455,0.597575,0.642322,0.596821,0.528847,0.615718,0.687249,0.682913,0.574496,0.561410,0.578052,0.597309,0.537007,0.461137,0.530692,0.550367,0.509163,0.529534,0.570989,0.632607,0.616973,0.570473,0.525604,0.447363,0.463493,0.590631,0.576130,0.570166,0.583035,0.588782,0.543811,0.547461,0.516009,0.524228,0.592640,0.611315,0.578899,0.539156,0.555443,0.598804,0.585789,0.555318,0.467243,0.427655,0.471904,0.494381,0.538190,0.563331,0.657560,0.606363,0.524500,0.511689,0.538918
0.526298,0.519474,0.553970,0.582401,0.595991,0.599468,0.589703,0.558814,0.514836,0.517830,0.554625,0.531749,0.540496,0.567647,0.598893,0.578648,0.495141,0.516000,0.561927,0.496336,0.448618,0.470766,0.549119,0.624235,0.559110,0.516099,0.582046,0.610890,0.518213,0.451172,0.475236,0.516968,0.579578,0.621334,0.561918,0.501532,0.463704,0.443670,0.534370,0.603246,0.620838,0.552752,0.484359,0.504111,0.542373,0.524126,0.628378,0.580908,0.484376,0.463487,0.482193,0.603724,0.636044,0.611131,0.521294,0.472519,0.449699,0.484290,0.552710,0.600836,0.568885,0.529110,0.473113,0.467107,0.550575,0.578273,0.530550,0.460036,0.475823,0.508980,0.584497,0.579939,0.494131,0.489755,0.561425,0.577882,0.564021,0.468631,0.510567,0.536094,0.540192,0.491560,0.572821,0.603641,0.559793,0.484536,0.464668,0.521182,0.524987,0.471009,0.457250,0.532961,0.548306,0.533347,0.550175,0.545962,0.524360,0.572057,0.674763,0.575289,0.538454,0.540834,0.490296,0.457275,0.423630,0.542906,0.587678,0.563765,0.544977,0.543729,0.606152,0.567509,0.455053,0.447995,0.505056,0.514858,0.520138,0.540776,0.637833,0.660270,0.632931,0.552972,0.543272,0.503558,0.451394,0.496922,0.647605,0.620253,0.521951,0.444899,0.472226,0.554598,0.623278,0.538479,0.507158,0.550274,0.563616,0.536620,0.547703,0.520549,0.492946,0.493800,0.477097,0.481579,0.485333,0.508908,0.542826,0.557455,0.498079,0.479112,0.495031,0.439404,0.498483,0.537342,0.560359,0.576357,0.516245,0.478859,0.481359,0.549016,0.608993,0.531392,0.470306,0.504890,0.504004,0.514547,0.569409,0.600512,0.595067,0.565438,0.448719,0.420185,0.504157,0.544621,0.496076,0.448295,0.519499,0.601007,0.551254,0.525641,0.485842,0.537345,0.545690,0.519282,0.537848,0.534182,0.480757,0.453068,0.437358,0.531216,0.550408,0.540603,0.502193,0.526444,0.546243,0.581655,0.583140,0.499339,0.515102,0.485934,0.533985,0.631705,0.575000,0.521902,0.565105,0.596030,0.600809,0.559410,0.594948,0.619510,0.619507,0.562112,0.579240,0.596336,0.610533,0.545434,0.467177,0.543866,0.572973,0.533381,0.537424,0.545751,0.559552,0.505618,0.510096,0.591220,0.593968,0.572052,0.621662,0.579321,0.572060,0.527359,0.484704,0.491577,0.610408,0.610440,0.511315,0.527069,0.610144,0.656922,0.597718,0.550877,0.597163,0.643196,0.635998,0.505182,0.396483,0.418831,0.474744,0.538322,0.527507,0.552100,0.505953,0.506789,0.546126,0.545084
