0.599855,0.613141,0.604123,0.596760,0.599748,0.602775,0.601203,0.602156,0.607507,0.609530,0.605156,0.600701,0.600815,0.603148,0.604687,0.605168,0.604361,0.602391,0.601678,0.603611,0.605387,0.604035,0.600755,0.598372,0.597930,0.599546,0.602501,0.603855,0.601910,0.600330,0.602712,0.605104,0.601997,0.597087,0.597735,0.601122,0.598422,0.591456,0.590925,0.597460,0.599515,0.593041,0.588264,0.591813,0.596149,0.593757,0.589501,0.590599,0.594448,0.595086,0.593741,0.594485,0.595621,0.593469,0.590175,0.590291,0.592538,0.591734,0.587385,0.584504,0.585966,0.588846,0.589503,0.588683,0.589209,0.590767,0.590377,0.587565,0.585334,0.584952,0.583740,0.580354,0.578195,0.579952,0.582589,0.582209,0.580234,0.579663,0.579051,0.576266,0.574445,0.577102,0.580583,0.579198,0.575267,0.575724,0.580391,0.582017,0.577595,0.572164,0.571072,0.574289,0.578321,0.579379,0.575853,0.570982,0.570249,0.573278,0.573295,0.567986,0.564126,0.566515,0.569937,0.568553,0.565774,0.567172,0.570540,0.571097,0.570230,0.570952,0.570740,0.566964,0.563710,0.565277,0.568286,0.567650,0.565062,0.564548,0.564943,0.563423,0.561372,0.560822,0.560299,0.559096,0.559817,0.562329,0.561850,0.557143,0.553487,0.553772,0.554465,0.553875,0.555591,0.559783,0.560448,0.555923,0.552852,0.554855,0.556446,0.553468,0.550523,0.552230,0.555245,0.554922,0.552859,0.552351,0.552390,0.550896,0.548905,0.548126,0.548633,0.550528,0.553304,0.553598,0.549105,0.543948,0.543832,0.547206,0.548256,0.546940,0.547949,0.551068,0.551340,0.548381,0.547089,0.548930,0.550230,0.549339,0.548433,0.548084,0.546493,0.544133,0.543381,0.543731,0.542519,0.540001,0.539106,0.540633,0.542427,0.542747,0.541802,0.540844,0.541193,0.542712,0.543174,0.541525,0.540602,0.542797,0.545076,0.543628,0.541019,0.541916,0.544345,0.543283,0.540319,0.540433,0.541657,0.538397,0.533039,0.532894,0.536893,0.537227,0.533543,0.533259,0.537533,0.539061,0.535018,0.531076,0.531069,0.532492,0.533246,0.534103,0.534399,0.533034,0.532380,0.534138,0.534715,0.531929,0.530823,0.534615,0.536898,0.532525,0.528269,0.531502,0.536583,0.535091,0.531247,0.533246,0.537169,0.534537,0.528915,0.529528,0.534185,0.533814,0.528988,0.527323,0.528969,0.528550,0.527222,0.529682,0.533323,0.532343,0.528410,0.526755,0.526755,0.525709,0.525561,0.527449,0.527422,0.525032,0.525925,0.528858,0.524366,0.515892,0.525074,0.561018
0.524790,0.528125,0.525066,0.523610,0.526184,0.528733,0.528286,0.525574,0.522082,0.519410,0.519974,0.524009,0.527385,0.526449,0.523388,0.522756,0.524506,0.524965,0.523296,0.522113,0.522411,0.522679,0.522911,0.524885,0.527938,0.528610,0.525660,0.522287,0.522142,0.525283,0.528669,0.529115,0.525904,0.521851,0.520820,0.522819,0.523535,0.520756,0.518354,0.520519,0.524975,0.526564,0.525198,0.524617,0.524921,0.523019,0.520082,0.521276,0.526633,0.529128,0.524844,0.518969,0.517711,0.519458,0.519067,0.516890,0.517414,0.520916,0.522654,0.520513,0.518282,0.519743,0.523250,0.524467,0.522239,0.519398,0.518746,0.520133,0.521387,0.520882,0.518919,0.517091,0.516582,0.517184,0.518138,0.519401,0.521143,0.522298,0.521367,0.519104,0.518312,0.519622,0.519698,0.516034,0.511609,0.511219,0.514404,0.516352,0.515513,0.515261,0.517139,0.517865,0.515441,0.513169,0.514159,0.516219,0.516224,0.515544,0.516548,0.517266,0.514820,0.511343,0.510845,0.512303,0.511657,0.509234,0.509277,0.512690,0.515812,0.516416,0.515964,0.515768,0.515461,0.515355,0.516019,0.515718,0.512645,0.509440,0.510739,0.515990,0.519342,0.517357,0.512696,0.509503,0.509005,0.510348,0.512189,0.512784,0.511668,0.511390,0.514335,0.518142,0.518100,0.514046,0.510722,0.510823,0.511923,0.511408,0.510491,0.511351,0.513275,0.514001,0.513179,0.512411,0.512459,0.511991,0.509622,0.506683,0.506402,0.509203,0.510678,0.507344,0.503011,0.504487,0.511014,0.514262,0.510597,0.506573,0.508406,0.512496,0.512152,0.508418,0.507198,0.509228,0.510250,0.509125,0.508817,0.510231,0.511261,0.511606,0.512995,0.514703,0.513923,0.510830,0.508902,0.509824,0.511707,0.512428,0.511656,0.509879,0.508179,0.508213,0.509882,0.510426,0.508357,0.506257,0.506731,0.508123,0.507804,0.507021,0.508131,0.509582,0.508611,0.506898,0.508052,0.510890,0.510895,0.507669,0.505384,0.505925,0.506958,0.507101,0.507714,0.508699,0.507623,0.504519,0.503059,0.505056,0.507647,0.508038,0.507691,0.509383,0.512550,0.513974,0.511775,0.507222,0.503495,0.503320,0.506580,0.509913,0.509971,0.507257,0.505369,0.506470,0.509054,0.510214,0.508584,0.505069,0.502100,0.502047,0.504934,0.507923,0.508259,0.506277,0.504375,0.503950,0.504712,0.505848,0.506219,0.504823,0.502846,0.503518,0.507713,0.511688,0.511870,0.509645,0.508094,0.506723,0.504046,0.502765,0.506078,0.510294,0.508666,0.502956,0.503177,0.513325
0.503549,0.505926,0.504784,0.503296,0.504240,0.506386,0.506952,0.505209,0.503268,0.503817,0.506653,0.508323,0.506815,0.504749,0.504975,0.505472,0.503198,0.500532,0.501772,0.505095,0.505151,0.502486,0.502497,0.505405,0.505688,0.502089,0.499781,0.501272,0.503297,0.504273,0.506637,0.509947,0.509922,0.506548,0.505146,0.507154,0.507992,0.506184,0.505884,0.507721,0.506436,0.501305,0.499576,0.504653,0.509452,0.507308,0.501881,0.500131,0.502070,0.503692,0.504342,0.505105,0.504697,0.502630,0.502246,0.505523,0.508774,0.508158,0.505605,0.504865,0.505448,0.504968,0.504024,0.504206,0.504200,0.502269,0.500255,0.500970,0.503398,0.504209,0.502803,0.501639,0.502240,0.503379,0.503120,0.501221,0.499504,0.500066,0.502700,0.504772,0.504635,0.503813,0.504049,0.504107,0.502453,0.501289,0.503885,0.508747,0.510767,0.508217,0.504717,0.503829,0.505169,0.506409,0.506038,0.503658,0.500313,0.498785,0.500873,0.504306,0.504987,0.502369,0.499996,0.500621,0.503240,0.505149,0.504857,0.502876,0.501197,0.501603,0.503315,0.503563,0.501836,0.501414,0.504459,0.507977,0.507759,0.504340,0.501576,0.501004,0.501356,0.502153,0.503666,0.504345,0.502556,0.500340,0.501187,0.504245,0.505078,0.502589,0.500945,0.503394,0.507699,0.509373,0.506967,0.502783,0.500187,0.500977,0.503871,0.505503,0.504433,0.503403,0.505250,0.507681,0.505783,0.499603,0.495136,0.496687,0.501732,0.504985,0.504693,0.503035,0.502542,0.504037,0.506646,0.508470,0.508321,0.507314,0.507319,0.507856,0.506708,0.503810,0.501915,0.502678,0.504632,0.505877,0.506229,0.505775,0.503915,0.501105,0.499200,0.498926,0.499176,0.499546,0.500926,0.502811,0.503042,0.501409,0.500510,0.501712,0.503195,0.503251,0.502447,0.501329,0.499457,0.498002,0.499404,0.502770,0.503802,0.501343,0.499600,0.501341,0.503483,0.502701,0.500893,0.501161,0.502394,0.502116,0.501252,0.501728,0.502470,0.501989,0.501962,0.504053,0.506090,0.505550,0.503998,0.503858,0.503761,0.501616,0.499517,0.500771,0.504179,0.505860,0.504943,0.503347,0.501925,0.500870,0.501859,0.505557,0.508727,0.507860,0.504180,0.501560,0.501164,0.501568,0.502307,0.503755,0.504955,0.504743,0.503876,0.503667,0.503939,0.504012,0.503833,0.502954,0.500978,0.499808,0.501882,0.505365,0.505539,0.502162,0.500315,0.502276,0.504245,0.503476,0.502531,0.503281,0.502960,0.500298,0.499543,0.503293,0.506728,0.504719,0.500280,0.499866
0.502985,0.504039,0.503451,0.500180,0.498207,0.500625,0.504398,0.505460,0.504628,0.504082,0.502652,0.499229,0.496607,0.497337,0.499433,0.500032,0.499688,0.499748,0.499338,0.498107,0.498246,0.500824,0.503380,0.503604,0.502453,0.501916,0.502357,0.503080,0.503087,0.501375,0.498837,0.498513,0.501175,0.503172,0.502108,0.501059,0.502628,0.503179,0.499160,0.494977,0.497042,0.503100,0.505395,0.502351,0.499474,0.500104,0.502339,0.504025,0.504543,0.502865,0.499219,0.497020,0.498448,0.500657,0.500772,0.500977,0.503783,0.506395,0.505297,0.502473,0.501603,0.502008,0.501632,0.501815,0.503672,0.503976,0.500274,0.496234,0.496448,0.499457,0.500971,0.500574,0.500491,0.500856,0.500514,0.499980,0.500224,0.500830,0.501369,0.502042,0.502153,0.501154,0.501023,0.503480,0.505739,0.504053,0.500283,0.499148,0.500493,0.500784,0.500419,0.502230,0.504531,0.503649,0.501654,0.503177,0.506283,0.505374,0.501536,0.500650,0.502612,0.502165,0.499445,0.499736,0.503073,0.503861,0.501017,0.499390,0.500663,0.501260,0.499773,0.498943,0.500054,0.501772,0.503824,0.506133,0.506279,0.503407,0.501597,0.503630,0.505469,0.503058,0.499781,0.500384,0.502675,0.502450,0.501329,0.502169,0.502275,0.498986,0.496424,0.498708,0.502059,0.501588,0.500071,0.501879,0.504245,0.502948,0.500680,0.501328,0.502046,0.499561,0.498103,0.502022,0.506493,0.504985,0.500518,0.500056,0.502640,0.502545,0.499969,0.499362,0.500537,0.500037,0.498438,0.498614,0.499553,0.498830,0.498353,0.500992,0.504259,0.503659,0.500051,0.498115,0.499484,0.502079,0.504186,0.505200,0.504406,0.502287,0.500932,0.500880,0.500234,0.498553,0.498145,0.499913,0.501663,0.501958,0.501672,0.500666,0.497595,0.494293,0.495089,0.499782,0.502467,0.499855,0.495967,0.495653,0.497954,0.499319,0.499533,0.500446,0.501589,0.501158,0.499855,0.500004,0.501413,0.501465,0.499612,0.498739,0.500726,0.503245,0.503339,0.502278,0.503308,0.505476,0.504449,0.500133,0.498076,0.500865,0.503527,0.501532,0.498290,0.499200,0.502545,0.502965,0.500883,0.501233,0.504546,0.506361,0.504863,0.502778,0.501859,0.501059,0.500154,0.500320,0.501203,0.501346,0.500917,0.500839,0.500709,0.500435,0.501454,0.503537,0.503804,0.501868,0.501586,0.504301,0.505485,0.502258,0.498693,0.498798,0.499992,0.499044,0.498632,0.501684,0.504664,0.503304,0.500278,0.500423,0.502602,0.502838,0.501591,0.501699,0.502690,0.502790
0.504640,0.502838,0.500827,0.501679,0.504022,0.503416,0.500150,0.498887,0.500728,0.502460,0.503430,0.505762,0.507575,0.504194,0.497356,0.494924,0.499067,0.502746,0.501118,0.498620,0.500365,0.503591,0.503289,0.500806,0.500785,0.503191,0.504118,0.502517,0.501325,0.502652,0.505086,0.505659,0.502930,0.498506,0.495730,0.495895,0.496641,0.496063,0.496690,0.501673,0.508278,0.510168,0.506193,0.501874,0.501270,0.502340,0.501999,0.501100,0.501799,0.503638,0.504981,0.505608,0.505558,0.503811,0.500461,0.498205,0.499311,0.502367,0.503951,0.502739,0.500650,0.500502,0.503276,0.507049,0.508372,0.505813,0.502275,0.502206,0.505973,0.508768,0.506299,0.500201,0.496093,0.497046,0.500842,0.503605,0.504169,0.503970,0.504133,0.504299,0.503883,0.503057,0.502370,0.502179,0.502334,0.501914,0.500056,0.497908,0.498345,0.502025,0.505236,0.504388,0.501358,0.500741,0.502589,0.502520,0.499313,0.497246,0.499192,0.502248,0.502928,0.502482,0.503741,0.506087,0.507003,0.505958,0.503804,0.500899,0.498517,0.499202,0.502811,0.505164,0.503760,0.501827,0.503172,0.505944,0.505699,0.502341,0.499577,0.499051,0.499369,0.499987,0.501848,0.504313,0.505133,0.503956,0.503049,0.503970,0.505565,0.505814,0.504307,0.502549,0.502439,0.504274,0.506034,0.505449,0.502986,0.501494,0.502578,0.504874,0.506389,0.506746,0.506385,0.505383,0.504198,0.503998,0.505024,0.505790,0.504989,0.503277,0.502290,0.502683,0.503878,0.505081,0.505805,0.505709,0.504496,0.502331,0.500465,0.500814,0.503752,0.506645,0.506380,0.503579,0.502144,0.503934,0.506352,0.506426,0.504705,0.503237,0.502157,0.500789,0.500188,0.501725,0.504294,0.505440,0.504524,0.502806,0.501320,0.500487,0.500840,0.502201,0.502978,0.502034,0.500521,0.500365,0.501776,0.503623,0.505248,0.506356,0.506074,0.503996,0.501718,0.501646,0.504057,0.506472,0.506297,0.503691,0.501502,0.502271,0.505403,0.507765,0.507227,0.504776,0.502795,0.502429,0.503342,0.504685,0.505206,0.503866,0.501776,0.502011,0.505608,0.509060,0.508111,0.503371,0.499934,0.501458,0.506256,0.509445,0.508062,0.503946,0.501683,0.503315,0.505797,0.505123,0.502046,0.500931,0.503285,0.506014,0.506678,0.506497,0.506673,0.505684,0.502781,0.500819,0.502446,0.505801,0.507160,0.506268,0.506034,0.507656,0.508748,0.506774,0.502907,0.501341,0.504276,0.508372,0.508321,0.504317,0.502610,0.506714,0.511907,0.512062,0.508237,0.505526
0.503053,0.494448,0.509679,0.519335,0.511913,0.502553,0.503374,0.507388,0.506001,0.503616,0.506263,0.509460,0.507113,0.502865,0.503316,0.506882,0.507974,0.507105,0.508629,0.511875,0.512186,0.508991,0.506326,0.506151,0.506621,0.506562,0.506835,0.507417,0.507355,0.507549,0.509609,0.512047,0.511757,0.509502,0.509543,0.512968,0.515719,0.514793,0.512354,0.511539,0.511761,0.510811,0.508812,0.507466,0.507417,0.508349,0.509817,0.510705,0.510079,0.509317,0.510542,0.512538,0.512050,0.509586,0.509062,0.510808,0.510718,0.507952,0.506907,0.509040,0.509859,0.507634,0.507416,0.511437,0.513329,0.508582,0.503666,0.506597,0.514107,0.516949,0.513819,0.511304,0.512809,0.515597,0.517005,0.516582,0.513646,0.508748,0.505840,0.507723,0.511353,0.512358,0.511540,0.512324,0.514688,0.516175,0.516114,0.515073,0.513263,0.512418,0.515075,0.519329,0.519592,0.515346,0.512964,0.515705,0.518941,0.518935,0.518641,0.520340,0.520615,0.517973,0.517469,0.521778,0.525219,0.522952,0.518943,0.518597,0.520413,0.520969,0.521282,0.522374,0.521424,0.517912,0.516636,0.519619,0.522463,0.523104,0.525431,0.529566,0.528773,0.521988,0.518683,0.523925,0.529286,0.527067,0.522938,0.524546,0.527632,0.524994,0.520674,0.522713,0.528358,0.529086,0.525516,0.525145,0.528677,0.530263,0.529192,0.530246,0.533322,0.533046,0.529197,0.528264,0.532786,0.536858,0.535162,0.530776,0.530452,0.535492,0.540622,0.540868,0.537186,0.534543,0.535389,0.537024,0.536256,0.534213,0.533942,0.535284,0.535883,0.535943,0.537756,0.541170,0.543742,0.544982,0.546293,0.547114,0.545583,0.542986,0.543024,0.546083,0.548259,0.546985,0.544428,0.544462,0.548421,0.553865,0.556135,0.552547,0.546762,0.546235,0.552676,0.558478,0.556670,0.550872,0.549832,0.554780,0.558925,0.558347,0.556276,0.555973,0.555932,0.554358,0.553123,0.554191,0.555928,0.556167,0.556204,0.558463,0.561959,0.563549,0.562942,0.562976,0.564664,0.565618,0.564959,0.565984,0.570436,0.573359,0.569411,0.562825,0.563611,0.572696,0.578848,0.574400,0.566623,0.566832,0.573893,0.577177,0.572949,0.568554,0.570162,0.574512,0.575370,0.572442,0.570437,0.572365,0.576503,0.578736,0.576549,0.571394,0.567543,0.568262,0.573101,0.578648,0.581214,0.579657,0.576925,0.577263,0.579952,0.578860,0.571953,0.567168,0.572194,0.581981,0.585452,0.581993,0.580079,0.581189,0.579219,0.576366,0.582039,0.590598,0.579367,0.541235
0.578089,0.590479,0.585244,0.577918,0.578444,0.582614,0.585706,0.588564,0.589721,0.585714,0.580000,0.579316,0.581883,0.581124,0.578754,0.581008,0.584644,0.581520,0.575216,0.577200,0.586667,0.590213,0.583241,0.576511,0.578223,0.583231,0.584250,0.582106,0.580427,0.579628,0.579921,0.582554,0.585586,0.585140,0.581934,0.580395,0.581393,0.582021,0.581634,0.581862,0.582080,0.580989,0.580845,0.584073,0.587879,0.587993,0.585312,0.583481,0.582885,0.582069,0.581544,0.581377,0.579248,0.575517,0.575179,0.579903,0.583818,0.582404,0.579495,0.579806,0.580985,0.579466,0.577874,0.579514,0.581226,0.579023,0.575794,0.576219,0.578494,0.578048,0.575451,0.574130,0.573982,0.573397,0.573986,0.577271,0.580007,0.578620,0.575371,0.574601,0.575517,0.574204,0.570776,0.569282,0.571525,0.575286,0.578010,0.578843,0.577595,0.574678,0.571980,0.571560,0.573176,0.574369,0.573170,0.570123,0.567443,0.566419,0.566227,0.565821,0.566042,0.568088,0.570604,0.570925,0.569095,0.567659,0.567456,0.567078,0.566577,0.567582,0.569336,0.569168,0.567541,0.567704,0.569511,0.569163,0.566355,0.565527,0.567947,0.568890,0.565639,0.562252,0.562768,0.565134,0.565726,0.564991,0.564754,0.564426,0.563589,0.564086,0.565948,0.565434,0.560885,0.556664,0.557306,0.561023,0.562927,0.561996,0.561040,0.561635,0.562429,0.561525,0.558426,0.554582,0.553126,0.556360,0.562382,0.566035,0.564412,0.559878,0.556692,0.556330,0.557261,0.557799,0.557600,0.556985,0.556167,0.555313,0.554701,0.554394,0.554063,0.553709,0.554229,0.556011,0.557174,0.555338,0.551593,0.549837,0.551062,0.551878,0.550680,0.550912,0.554788,0.558258,0.557042,0.553654,0.552825,0.553643,0.552633,0.551272,0.553077,0.555787,0.554349,0.550086,0.548960,0.551532,0.552546,0.550354,0.549091,0.550781,0.552264,0.551285,0.549690,0.549255,0.549245,0.549073,0.549271,0.549418,0.548548,0.547351,0.547037,0.547150,0.547116,0.547830,0.549086,0.548484,0.545889,0.545163,0.547945,0.549931,0.547525,0.543843,0.543350,0.544734,0.544360,0.543079,0.543987,0.546267,0.546580,0.544596,0.542624,0.541413,0.540048,0.538677,0.538461,0.539701,0.541463,0.542055,0.540105,0.536960,0.536551,0.539946,0.542428,0.540120,0.536540,0.537094,0.540177,0.540491,0.538295,0.537862,0.539226,0.539314,0.538943,0.540703,0.542328,0.540213,0.536879,0.537010,0.539344,0.540264,0.540760,0.541520,0.537817,0.529904,0.531027,0.551123
0.536386,0.538285,0.534414,0.532388,0.533313,0.534067,0.534690,0.536859,0.538434,0.535790,0.530370,0.527840,0.530583,0.534727,0.535513,0.533090,0.531520,0.533233,0.536154,0.536600,0.533996,0.531510,0.531978,0.534432,0.535619,0.534215,0.532210,0.532035,0.533491,0.534261,0.532857,0.530132,0.528023,0.527773,0.529529,0.532553,0.535264,0.536129,0.535304,0.534402,0.533976,0.532804,0.530609,0.529405,0.530388,0.531692,0.531563,0.531505,0.533228,0.534715,0.533203,0.530356,0.530135,0.532594,0.534156,0.533373,0.532117,0.531473,0.530681,0.529973,0.530521,0.531673,0.531743,0.531066,0.530954,0.530639,0.528833,0.527090,0.527740,0.529681,0.529994,0.528457,0.526931,0.525983,0.525603,0.527008,0.530055,0.531507,0.529682,0.527699,0.528172,0.528658,0.526918,0.526044,0.528660,0.530709,0.527830,0.523655,0.524261,0.528025,0.528975,0.527193,0.527485,0.529884,0.529944,0.527358,0.526328,0.527793,0.528434,0.527223,0.526496,0.526716,0.526143,0.525493,0.527309,0.530627,0.531310,0.528046,0.524036,0.522606,0.524181,0.527173,0.529340,0.529049,0.526993,0.525484,0.525187,0.524691,0.523624,0.523017,0.522470,0.520938,0.520195,0.522635,0.525949,0.525885,0.523896,0.525008,0.528302,0.527878,0.523823,0.522815,0.526100,0.526803,0.522193,0.518773,0.521103,0.524871,0.525615,0.525428,0.526251,0.525329,0.522429,0.522854,0.527719,0.529771,0.524920,0.519702,0.520693,0.524332,0.524441,0.522705,0.523789,0.525905,0.524411,0.520604,0.519482,0.521688,0.523766,0.523912,0.522540,0.519860,0.517164,0.517572,0.521531,0.524596,0.523387,0.520643,0.520690,0.522996,0.524134,0.523413,0.522582,0.521864,0.520097,0.517826,0.517305,0.519665,0.523582,0.526267,0.525385,0.521344,0.517870,0.518472,0.522245,0.525284,0.525996,0.526046,0.525946,0.523583,0.518717,0.515431,0.517192,0.521563,0.523016,0.520278,0.517814,0.519508,0.523454,0.524792,0.522329,0.519866,0.520841,0.523917,0.525148,0.523057,0.519882,0.518396,0.519044,0.520318,0.520979,0.521349,0.522134,0.522235,0.519369,0.514071,0.510963,0.513331,0.518219,0.520615,0.520782,0.522375,0.524672,0.523329,0.518829,0.516784,0.518633,0.519602,0.517792,0.517178,0.518885,0.518271,0.514544,0.514077,0.518971,0.521741,0.517989,0.514937,0.519038,0.524063,0.521661,0.516039,0.516540,0.521565,0.522132,0.517396,0.514433,0.515143,0.515235,0.514723,0.517626,0.521642,0.519903,0.514172,0.514967,0.525633
0.516557,0.513584,0.514343,0.518006,0.520347,0.520061,0.519323,0.519456,0.519508,0.518590,0.517172,0.516241,0.516583,0.518276,0.520017,0.520039,0.518557,0.517862,0.518969,0.519824,0.518318,0.515593,0.514485,0.515658,0.517242,0.517832,0.517990,0.518665,0.519600,0.519730,0.518388,0.516093,0.514703,0.516179,0.520004,0.522482,0.520593,0.516358,0.514883,0.517532,0.519954,0.518498,0.515648,0.516221,0.520347,0.523797,0.524032,0.522294,0.520379,0.519039,0.519220,0.521151,0.522279,0.519923,0.515974,0.514917,0.517118,0.518638,0.518058,0.518227,0.520080,0.520388,0.518016,0.516988,0.519977,0.523465,0.523209,0.520521,0.519093,0.519006,0.518105,0.516639,0.516527,0.517869,0.519398,0.520514,0.520483,0.518101,0.514504,0.513203,0.514798,0.515248,0.512597,0.511362,0.515802,0.522336,0.524119,0.520770,0.517786,0.517653,0.517617,0.516230,0.516146,0.518779,0.521109,0.520421,0.518622,0.518803,0.520079,0.519341,0.516786,0.515964,0.518183,0.520247,0.519213,0.516689,0.516049,0.517277,0.517650,0.516558,0.516198,0.517422,0.518289,0.517548,0.516555,0.516754,0.517986,0.520110,0.523245,0.525543,0.524265,0.520354,0.518248,0.519568,0.520992,0.520148,0.519047,0.519172,0.518173,0.515084,0.513934,0.517368,0.520927,0.519320,0.515047,0.514569,0.518143,0.520029,0.517975,0.516145,0.517900,0.520923,0.521299,0.518846,0.516528,0.516674,0.518987,0.521175,0.521102,0.518928,0.516728,0.515714,0.515166,0.514659,0.515318,0.517617,0.519876,0.520398,0.519437,0.517889,0.515963,0.514409,0.514869,0.517424,0.519669,0.519790,0.518840,0.518583,0.518890,0.518673,0.517853,0.517040,0.516459,0.516108,0.515961,0.515771,0.515740,0.516839,0.518829,0.519176,0.516490,0.513723,0.514427,0.516974,0.516959,0.514612,0.514381,0.516938,0.517780,0.515337,0.514094,0.516526,0.517991,0.514436,0.510153,0.511779,0.517898,0.521257,0.519728,0.518337,0.520315,0.522523,0.521520,0.518764,0.516855,0.514997,0.511989,0.510416,0.513235,0.517980,0.519213,0.516380,0.514597,0.516874,0.519906,0.519535,0.516819,0.515850,0.517833,0.520190,0.520334,0.518171,0.515661,0.515239,0.517558,0.520027,0.519304,0.515768,0.512991,0.512334,0.511740,0.510944,0.512958,0.517826,0.520130,0.516915,0.513370,0.515291,0.519994,0.520985,0.518324,0.517275,0.518908,0.519577,0.518620,0.518990,0.520278,0.518561,0.514112,0.512214,0.514639,0.516912,0.516207,0.515600,0.517514,0.518833
0.519792,0.517111,0.514294,0.515293,0.517226,0.516131,0.514262,0.515448,0.517194,0.514658,0.509966,0.509884,0.515036,0.518715,0.517057,0.514003,0.514489,0.517867,0.520230,0.519518,0.516475,0.513323,0.512531,0.514460,0.516033,0.514464,0.511948,0.512879,0.516545,0.517363,0.513563,0.510553,0.512806,0.516862,0.516770,0.513347,0.512633,0.516352,0.519623,0.519029,0.517713,0.519639,0.522799,0.522419,0.518755,0.516769,0.518373,0.519827,0.518138,0.515732,0.516047,0.517849,0.517541,0.515099,0.513759,0.514698,0.515758,0.515499,0.515194,0.515999,0.516803,0.516179,0.514837,0.514905,0.517343,0.520489,0.521184,0.518023,0.513665,0.512331,0.514430,0.516076,0.515195,0.514876,0.517913,0.521308,0.520406,0.516205,0.513686,0.514297,0.515233,0.515315,0.516154,0.517519,0.517043,0.515230,0.515519,0.518274,0.519707,0.518152,0.516555,0.517073,0.517972,0.517728,0.517593,0.518104,0.517557,0.515930,0.515699,0.516868,0.516186,0.513486,0.513203,0.516682,0.518768,0.515857,0.511830,0.511479,0.513258,0.513622,0.513743,0.516174,0.518911,0.518734,0.517158,0.517371,0.518255,0.517037,0.514986,0.514942,0.515890,0.515370,0.514487,0.515225,0.515945,0.515025,0.515244,0.518460,0.520133,0.516485,0.512889,0.516219,0.522260,0.521175,0.513691,0.510529,0.515505,0.520581,0.519904,0.517865,0.519094,0.520241,0.517495,0.514359,0.515382,0.518043,0.517271,0.513743,0.511863,0.512696,0.514104,0.515353,0.516827,0.517112,0.514833,0.512199,0.512771,0.516135,0.518133,0.516604,0.514212,0.514523,0.516892,0.517166,0.513594,0.510078,0.511370,0.516078,0.518118,0.515575,0.513630,0.516429,0.520585,0.520578,0.516933,0.514357,0.514554,0.515675,0.516705,0.517720,0.517738,0.516678,0.517165,0.520018,0.520910,0.516675,0.511724,0.512019,0.515707,0.516833,0.515641,0.516921,0.519933,0.519276,0.515515,0.515316,0.519669,0.521406,0.517307,0.513806,0.516343,0.520819,0.520991,0.517936,0.516282,0.516110,0.514886,0.513715,0.515286,0.517832,0.517120,0.513554,0.511960,0.514244,0.516891,0.516785,0.515603,0.516468,0.518960,0.520088,0.518925,0.517522,0.517320,0.517289,0.516638,0.516975,0.519554,0.522049,0.521114,0.517441,0.514965,0.515080,0.515233,0.513939,0.513409,0.515485,0.518165,0.518373,0.515889,0.512727,0.510758,0.511268,0.514440,0.517926,0.518436,0.516028,0.514190,0.514767,0.515974,0.516335,0.516703,0.517060,0.515719,0.513539,0.514230,0.517991
