0.041100
-0.027855
-0.081146
-0.090034
-0.050911
0.016739
0.075020
0.092155
0.060066
-0.005402
-0.068100
-0.092804
-0.067978
-0.005928
0.059616
0.091873
0.075409
0.017319
-0.050552
-0.090111
-0.081352
-0.028275
0.040810
0.086693
0.086212
0.038826
-0.030495
-0.082451
-0.089500
-0.048531
0.019302
0.076538
0.091934
0.058022
-0.007988
-0.070023
-0.092712
-0.066208
-0.003136
0.061371
0.092323
0.073921
0.014603
-0.052971
-0.090637
-0.079857
-0.025734
0.042969
0.087746
0.085182
0.036339
-0.032875
-0.083618
-0.088905
-0.046333
0.022018
0.077904
0.091240
0.055992
-0.010674
-0.071526
-0.092575
-0.064377
-0.000587
0.063431
0.092491
0.072327
0.012039
-0.054970
-0.091255
-0.078636
-0.023209
0.045395
0.088448
0.084160
0.033989
-0.035240
-0.084770
-0.088127
-0.043983
0.024391
0.079498
0.090996
0.053818
-0.013390
-0.073174
-0.092392
-0.062302
0.001854
0.065353
0.092773
0.070625
0.009422
-0.057076
-0.091766
-0.077133
-0.020668
0.047440
0.089256
0.083015
0.031586
-0.037659
-0.085808
-0.087196
-0.041832
0.027031
0.080574
0.090553
0.051552
-0.016006
-0.074791
-0.092079
-0.060501
0.004753
0.067154
0.092758
0.068886
0.006729
-0.059105
-0.091888
-0.075905
-0.018127
0.049706
0.089859
0.081856
0.029121
-0.039948
-0.086624
-0.086281
-0.039474
0.029434
0.081848
0.089828
0.049492
-0.018578
-0.076279
-0.091782
-0.058495
0.007210
0.068886
0.092842
0.067108
0.004120
-0.061028
-0.092422
-0.074211
-0.015442
0.051857
0.090332
0.080711
0.026604
-0.042328
-0.087440
-0.085472
-0.037323
0.032021
0.083038
0.089211
0.047211
-0.021103
-0.077782
-0.091438
-0.056496
0.009911
0.070602
0.092842
0.065254
0.001518
-0.063042
-0.092506
-0.072632
-0.012955
0.053970
0.090973
0.079346
0.024033
-0.044594
-0.088394
-0.084412
-0.034760
0.034393
0.084099
0.088509
0.045059
-0.023659
-0.079269
-0.091026
-0.054306
0.012360
0.072250
0.092590
0.063416
-0.001038
-0.064972
-0.092728
-0.071060
-0.010216
0.056046
0.091400
0.078194
0.021500
-0.046967
-0.089005
-0.083290
-0.032425
0.036781
0.085098
0.087830
0.042686
-0.026100
-0.080444
-0.090561
-0.052246
0.014946
0.073952
0.092354
0.061501
-0.003845
-0.066597
-0.092842
-0.069252
-0.007805
0.058220
0.091766
0.076591
0.018967
-0.049126
-0.089729
-0.082054
-0.029938
0.039062
0.086334
0.086739
0.040367
-0.028755
-0.081696
-0.089912
-0.050056
0.017525
0.075470
0.092026
0.059570
-0.006447
-0.068558
-0.092720
-0.067436
-0.005074
0.060081
0.092209
0.074928
0.016533
-0.051178
-0.090515
-0.080887
-0.027428
0.041405
0.087128
0.085960
0.038101
-0.031250
-0.082954
-0.089394
-0.047874
0.020363
0.076866
0.091728
0.057449
-0.008987
-0.070396
-0.092697
-0.065689
-0.002426
0.062035
0.092430
0.073601
0.013824
-0.053490
-0.091110
-0.079575
-0.024918
0.043785
0.087936
0.085014
0.035606
-0.033600
-0.083900
-0.088776
-0.045586
0.022659
0.078339
0.091309
0.055359
-0.011475
-0.072090
-0.092621
-0.063828
0.000244
0.064140
0.092552
0.071945
0.011162
-0.055565
-0.091438
-0.078201
-0.022469
0.045937
0.088699
0.083923
0.033127
-0.035851
-0.085106
-0.087769
-0.043457
0.025223
0.079689
0.090874
0.053200
-0.014206
-0.073738
-0.092369
-0.061798
0.002708
0.066040
0.092766
0.070030
0.008682
-0.057671
-0.091782
-0.076859
-0.019691
0.048065
0.089401
0.082870
0.030884
-0.038292
-0.086174
-0.087006
-0.041084
0.027695
0.081047
0.090347
0.051041
-0.016869
-0.075203
-0.092094
-0.059898
0.005325
0.067726
0.092796
0.068398
0.006073
-0.059731
-0.092117
-0.075249
-0.017380
0.050438
0.089844
0.081596
0.028366
-0.040787
-0.086945
-0.086006
-0.038857
0.030327
0.082268
0.089684
0.048744
-0.019371
-0.076759
-0.091652
-0.057968
0.008133
0.069435
0.092712
0.066544
0.003403
-0.061745
-0.092361
-0.073814
-0.014755
0.052536
0.090553
0.080391
0.025787
-0.043228
-0.087822
-0.084869
-0.036461
0.032806
0.083389
0.088989
0.046463
-0.021927
-0.078201
-0.091316
-0.055717
0.010582
0.071251
0.092636
